<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
BSPB;D;20120119;000000;84.15;88.88;83.14;88;253630;0
BSPB;D;20120120;000000;88.02;91;86.9;87.75;187020;0
BSPB;D;20120123;000000;88.94;91.98;85.35;88.4;66660;0
BSPB;D;20120124;000000;98.75;98.75;86;87.85;82660;0
BSPB;D;20120125;000000;88;88.91;86.27;86.88;79190;0
BSPB;D;20120126;000000;86.91;91.5;86.91;90.19;208990;0
BSPB;D;20120127;000000;87.85;90.89;87.5;90.75;152210;0
BSPB;D;20120130;000000;90.7;92.28;88.5;90.3;132560;0
BSPB;D;20120131;000000;93.35;94.79;91.5;94.75;333840;0
BSPB;D;20120201;000000;93.56;95.57;93.55;93.7;63290;0
BSPB;D;20120202;000000;93.5;95.4;91.51;92.31;54090;0
BSPB;D;20120203;000000;92.32;92.57;90.1;91.9;83120;0
BSPB;D;20120206;000000;92.43;92.49;90.71;91;53890;0
BSPB;D;20120207;000000;92.23;92.3;90.73;91.2;84020;0
BSPB;D;20120208;000000;99.97;99.97;88.92;91.21;68460;0
BSPB;D;20120209;000000;91.99;91.99;88.88;90.34;34960;0
BSPB;D;20120210;000000;89.41;90;86.5;87.2;96830;0
BSPB;D;20120213;000000;87.5;89.91;87.5;88.48;444680;0
BSPB;D;20120214;000000;88.24;89;87.01;88;70210;0
BSPB;D;20120215;000000;88.49;89.39;87.9;88.44;50190;0
BSPB;D;20120216;000000;88;88;85.03;86.5;82290;0
BSPB;D;20120217;000000;87.5;88;86.63;87;57820;0
BSPB;D;20120220;000000;87.8;88.81;87.47;87.99;66880;0
BSPB;D;20120221;000000;87.99;87.99;86.41;86.41;44720;0
BSPB;D;20120222;000000;86.89;86.98;84.3;85.8;33530;0
BSPB;D;20120224;000000;85.8;88.46;85.8;88.42;134430;0
BSPB;D;20120227;000000;88.49;89.4;88.14;88.5;63000;0
BSPB;D;20120228;000000;89.21;89.21;86.5;86.53;45150;0
BSPB;D;20120229;000000;87.56;88.13;86.76;87.8;34040;0
BSPB;D;20120301;000000;86.56;87.99;85.6;86.37;56450;0
BSPB;D;20120302;000000;87;87.7;86.1;86.58;17050;0
BSPB;D;20120305;000000;86.8;88.4;86.6;87.2;115840;0
BSPB;D;20120306;000000;87.45;87.97;83.78;84;95940;0
BSPB;D;20120307;000000;81.74;84.74;81.48;84.6;54820;0
BSPB;D;20120311;000000;84.95;87.47;84.95;86.27;146430;0
BSPB;D;20120312;000000;80.88;85.29;80.88;83.84;141360;0
BSPB;D;20120313;000000;84;85.01;82.2;82.52;118220;0
BSPB;D;20120314;000000;83.95;83.99;80.1;80.5;204750;0
BSPB;D;20120315;000000;80.87;81.1;78.5;79.9;314470;0
BSPB;D;20120316;000000;80;80.89;78.86;79.5;89290;0
BSPB;D;20120319;000000;80.5;80.93;78.41;79.49;68800;0
BSPB;D;20120320;000000;79.01;80.97;78.5;80.87;97980;0
BSPB;D;20120321;000000;78.72;81.01;78.7;79.27;62130;0
BSPB;D;20120322;000000;80.9;80.9;76;76.3;107560;0
BSPB;D;20120323;000000;76.8;78.01;75.77;77.85;93550;0
BSPB;D;20120326;000000;78.5;78.87;75.86;76.98;404990;0
BSPB;D;20120327;000000;77.5;79.81;76.94;78.79;102620;0
BSPB;D;20120328;000000;78.99;79.92;77.37;78.49;319550;0
BSPB;D;20120329;000000;78.08;78.08;74.82;76.49;35170;0
BSPB;D;20120330;000000;76.49;80.44;76.21;78.88;123380;0
BSPB;D;20120402;000000;89.6;89.6;75.05;77.39;221440;0
BSPB;D;20120403;000000;77.8;78.48;76.5;77.21;73360;0
BSPB;D;20120404;000000;75.63;76.8;75;75.35;19570;0
BSPB;D;20120405;000000;75;75.5;73;74.25;76110;0
BSPB;D;20120406;000000;74.9;74.9;72.28;72.75;96540;0
BSPB;D;20120409;000000;73.1;73.1;70.76;71.2;96700;0
BSPB;D;20120410;000000;71.2;71.95;70.2;70.39;93540;0
BSPB;D;20120411;000000;70.11;72;69.67;71.5;68610;0
BSPB;D;20120412;000000;71.77;72.11;70.82;71.41;79390;0
BSPB;D;20120413;000000;72.11;72.33;70.51;71.14;56220;0
BSPB;D;20120416;000000;71.14;71.7;70.12;70.5;189690;0
BSPB;D;20120417;000000;70.99;71.35;70;70.22;58680;0
BSPB;D;20120418;000000;70.5;71.4;70.5;71;73080;0
BSPB;D;20120419;000000;71;71.5;70.36;70.99;226360;0
BSPB;D;20120420;000000;70.64;70.97;70.41;70.9;16310;0
BSPB;D;20120423;000000;72.68;72.68;70;70.02;30740;0
BSPB;D;20120424;000000;70.71;70.71;68.77;69.98;75170;0
BSPB;D;20120425;000000;70;70.68;69.61;69.78;128030;0
BSPB;D;20120426;000000;69.98;70.24;67.94;69;73150;0
BSPB;D;20120427;000000;69;70.58;69;69.92;81760;0
BSPB;D;20120428;000000;69.95;70.15;69.8;70.1;3340;0
BSPB;D;20120502;000000;70.25;70.74;69;69.28;16160;0
BSPB;D;20120503;000000;69.99;69.99;68.54;69;11700;0
BSPB;D;20120504;000000;68.96;69.3;67.07;67.99;42290;0
BSPB;D;20120505;000000;67;68.5;67;67.81;62750;0
BSPB;D;20120507;000000;67.6;67.81;65.05;66.49;11340;0
BSPB;D;20120508;000000;67.7;67.75;66.53;67.65;1620;0
BSPB;D;20120510;000000;67.49;70;65.8;68.98;50860;0
BSPB;D;20120511;000000;68.22;68.22;65.36;66.46;51310;0
BSPB;D;20120512;000000;66.7;67.14;66.7;66.79;18760;0
BSPB;D;20120514;000000;66.28;66.98;63.33;63.4;40210;0
BSPB;D;20120515;000000;63.2;64.49;61.48;62;37590;0
BSPB;D;20120516;000000;61.48;61.48;57.21;60;123800;0
BSPB;D;20120517;000000;60.05;60.05;55.05;58.78;81920;0
BSPB;D;20120518;000000;55.38;57.3;55;56.98;31660;0
BSPB;D;20120521;000000;58.75;58.75;56.63;58.01;24860;0
BSPB;D;20120522;000000;58.46;58.47;56.37;57.19;20710;0
BSPB;D;20120523;000000;56.53;56.85;51.99;53.45;94270;0
BSPB;D;20120524;000000;53.02;54.16;52;53.37;42290;0
BSPB;D;20120525;000000;53.8;54;53;53.97;51480;0
BSPB;D;20120528;000000;55.95;56.48;54;54.56;20430;0
BSPB;D;20120529;000000;55.15;57.5;54.29;57.26;74560;0
BSPB;D;20120530;000000;56.29;56.79;53.72;56;17600;0
BSPB;D;20120531;000000;55.64;56.49;54.15;55;23410;0
BSPB;D;20120601;000000;55.54;55.54;53;54;64010;0
BSPB;D;20120604;000000;52.69;55.6;52.69;54.48;33930;0
BSPB;D;20120605;000000;55.99;56.7;54.45;56.51;63770;0
BSPB;D;20120606;000000;56.75;58;56.5;57;31000;0
BSPB;D;20120607;000000;58;58.59;56.98;57.25;286350;0
BSPB;D;20120608;000000;56.99;57;55.3;55.91;60690;0
BSPB;D;20120609;000000;56.65;57.1;55;57;41460;0
BSPB;D;20120613;000000;57;57.25;56;56.4;20100;0
BSPB;D;20120614;000000;57.57;57.98;54.98;56;39450;0
BSPB;D;20120615;000000;56.26;57.88;56.25;56.96;91880;0
BSPB;D;20120618;000000;58.81;58.81;56.51;57.49;95120;0
BSPB;D;20120619;000000;57.61;58.5;57.48;58.01;120310;0
BSPB;D;20120620;000000;57.02;59.5;56.92;58.8;34630;0
BSPB;D;20120621;000000;58;59.9;58;59;104580;0
BSPB;D;20120622;000000;58.15;58.15;56;57;47100;0
BSPB;D;20120625;000000;57.69;57.7;54.51;54.76;22500;0
BSPB;D;20120626;000000;55.25;56.99;53;55.48;85360;0
BSPB;D;20120627;000000;54.99;55.48;40.1;54.86;50170;0
BSPB;D;20120628;000000;53.63;54.01;53.01;53.01;20360;0
BSPB;D;20120629;000000;53.49;56.89;53.49;55.33;47860;0
BSPB;D;20120702;000000;55.58;56.98;54.49;56.79;34500;0
BSPB;D;20120703;000000;56.9;59.95;56.9;59.94;86730;0
BSPB;D;20120704;000000;58.66;60.95;58;60.11;40130;0
BSPB;D;20120705;000000;60.14;60.25;59;60.16;47410;0
BSPB;D;20120706;000000;60.35;60.35;58.27;59.49;43020;0
BSPB;D;20120709;000000;59.4;60.5;58;58.38;23930;0
BSPB;D;20120710;000000;57.99;58.73;57.24;58.5;46840;0
BSPB;D;20120711;000000;57.7;58.43;57.51;58.43;13590;0
BSPB;D;20120712;000000;58.43;58.56;57;58.49;33720;0
BSPB;D;20120713;000000;57.6;59.75;57.6;59.64;12870;0
BSPB;D;20120716;000000;60;60.99;59.38;59.45;24440;0
BSPB;D;20120717;000000;58.12;59.99;58.12;58.98;19950;0
BSPB;D;20120718;000000;58.41;58.94;58.01;58.51;3080;0
BSPB;D;20120719;000000;58.75;60.5;58.12;59.76;111310;0
BSPB;D;20120720;000000;59.76;60.24;58.61;59.43;83560;0
BSPB;D;20120723;000000;59.19;59.19;56;57.18;47550;0
BSPB;D;20120724;000000;57;59.97;56.75;56.75;297950;0
BSPB;D;20120725;000000;56;56.85;55.62;56.85;9780;0
BSPB;D;20120726;000000;58;58;56.42;56.84;10410;0
BSPB;D;20120727;000000;56.52;58.14;56.5;57.14;21450;0
BSPB;D;20120730;000000;58.28;58.99;56.91;57.35;273860;0
BSPB;D;20120731;000000;57.4;57.47;56.47;56.56;93980;0
BSPB;D;20120801;000000;56.47;56.75;55.6;56.39;27530;0
BSPB;D;20120802;000000;55.72;56.35;55.5;55.5;37770;0
BSPB;D;20120803;000000;55.3;55.79;53.99;55.74;53930;0
BSPB;D;20120806;000000;54.83;55.6;54.79;55.25;85230;0
BSPB;D;20120807;000000;55.15;56.74;55;56.56;50510;0
BSPB;D;20120808;000000;56.12;57.77;56;56.82;46350;0
BSPB;D;20120809;000000;56.83;57.84;56.47;57.84;187080;0
BSPB;D;20120810;000000;58;60.1;56.5;57;311470;0
BSPB;D;20120813;000000;57;57.5;56.5;57;47040;0
BSPB;D;20120814;000000;57.04;59.82;57.04;59;112780;0
BSPB;D;20120815;000000;58.99;60.91;58.52;60;71250;0
BSPB;D;20120816;000000;60;60.58;59.55;59.89;67770;0
BSPB;D;20120817;000000;60;60.83;59.7;60.01;36320;0
BSPB;D;20120820;000000;60.7;62.95;59.5;61.83;86810;0
BSPB;D;20120821;000000;62.83;63.95;62.16;62.59;131650;0
BSPB;D;20120822;000000;62;62.98;60.85;62.07;53120;0
BSPB;D;20120823;000000;63.92;64.4;62.37;64.4;102410;0
BSPB;D;20120824;000000;63.78;64.98;62.9;64.21;22080;0
BSPB;D;20120827;000000;64.97;64.97;63.6;64.64;45450;0
BSPB;D;20120828;000000;64.91;64.91;63.41;63.82;228260;0
BSPB;D;20120829;000000;64;64;62.07;62.85;63280;0
BSPB;D;20120830;000000;63.39;63.39;62.03;62.16;29960;0
BSPB;D;20120831;000000;62.13;63.93;61.5;63.64;13300;0
BSPB;D;20120903;000000;63.83;63.83;63;63.76;6780;0
BSPB;D;20120904;000000;63.19;63.79;63;63.26;17900;0
BSPB;D;20120905;000000;63.65;63.65;62.1;63.22;40150;0
BSPB;D;20120906;000000;63.92;65.69;63.06;63.5;189290;0
BSPB;D;20120907;000000;63.31;63.49;62.49;63.11;30760;0
BSPB;D;20120910;000000;63.01;63.22;62.5;62.78;60190;0
BSPB;D;20120911;000000;62.85;63.9;62.7;62.89;76570;0
BSPB;D;20120912;000000;63;63.48;62;62.68;22810;0
BSPB;D;20120913;000000;62.21;63.66;62.21;62.93;13520;0
BSPB;D;20120914;000000;63.77;67.99;63.77;66.31;60560;0
BSPB;D;20120917;000000;68;70.99;66.11;67.65;54620;0
BSPB;D;20120918;000000;67;68.88;59.04;68.2;36920;0
BSPB;D;20120919;000000;67.23;69.4;65.8;66.28;15970;0
BSPB;D;20120920;000000;66.78;66.78;63.7;66.5;11340;0
BSPB;D;20120921;000000;66;66.3;64.64;65.51;17610;0
BSPB;D;20120924;000000;65.98;65.98;64;64.99;36570;0
BSPB;D;20120925;000000;64.9;67.96;64.8;65.55;20000;0
BSPB;D;20120926;000000;65.96;65.96;62.4;62.92;47210;0
BSPB;D;20120927;000000;62.97;63.89;62.4;63.5;16850;0
BSPB;D;20120928;000000;63.98;64.94;62.13;63.57;32940;0
BSPB;D;20121001;000000;63.53;65.78;63.2;65.5;13940;0
BSPB;D;20121002;000000;63.42;66.5;63.42;65.29;101610;0
BSPB;D;20121003;000000;64.51;66.1;64.3;65.26;85260;0
BSPB;D;20121004;000000;65.16;67;64.01;64.6;59970;0
BSPB;D;20121005;000000;66;69.82;65.43;68.41;140540;0
BSPB;D;20121008;000000;67.99;68.41;66.3;66.52;230190;0
BSPB;D;20121009;000000;66.98;67.6;64.88;65.37;116870;0
BSPB;D;20121010;000000;64.78;66.55;63.63;64.51;17040;0
BSPB;D;20121011;000000;64.1;68;62.4;66.9;20960;0
BSPB;D;20121012;000000;66;66;63.66;64;25310;0
BSPB;D;20121015;000000;64.17;64.96;63.5;64.5;34210;0
BSPB;D;20121016;000000;65.76;65.76;63;65.4;36170;0
BSPB;D;20121017;000000;65.98;66.99;64;65.81;45560;0
BSPB;D;20121018;000000;65.99;66.64;64.31;65.02;12620;0
BSPB;D;20121019;000000;64.75;65.72;63.21;63.4;18530;0
BSPB;D;20121022;000000;63.21;63.32;62.4;63.04;30310;0
BSPB;D;20121023;000000;63.68;63.99;61.5;61.55;20440;0
BSPB;D;20121024;000000;61.56;62.39;61.13;62.22;31280;0
BSPB;D;20121025;000000;61.62;62.68;61.04;62.38;23570;0
BSPB;D;20121026;000000;61.21;61.3;60.01;60.79;13540;0
BSPB;D;20121029;000000;60.99;60.99;57.75;58.21;33150;0
BSPB;D;20121030;000000;58.67;59.29;57.82;57.85;37880;0
BSPB;D;20121031;000000;58.96;59.79;57.6;57.98;28960;0
BSPB;D;20121101;000000;57.45;58.5;54.52;55.75;53560;0
BSPB;D;20121102;000000;55.85;57.19;55.2;56.85;27960;0
BSPB;D;20121106;000000;56.5;57.75;56.03;57.22;17960;0
BSPB;D;20121107;000000;57.68;58.36;56.99;57;21480;0
BSPB;D;20121108;000000;56.72;56.72;54.67;55.51;15880;0
BSPB;D;20121109;000000;55;55.4;54.6;55.35;8550;0
BSPB;D;20121112;000000;55.18;55.73;54.3;54.77;17780;0
BSPB;D;20121113;000000;54.85;56;53.99;53.99;69180;0
BSPB;D;20121114;000000;55.2;55.23;53.56;53.97;21360;0
BSPB;D;20121115;000000;53.51;53.89;52.71;53.15;58160;0
BSPB;D;20121116;000000;53.4;53.42;52.35;53.01;11140;0
BSPB;D;20121119;000000;53.31;53.99;53.31;53.57;14420;0
BSPB;D;20121120;000000;53.01;53.5;52.71;53.13;13890;0
BSPB;D;20121121;000000;52.36;54.5;52.3;54.5;42370;0
BSPB;D;20121122;000000;54.5;56;54.01;55;14930;0
BSPB;D;20121123;000000;55.4;56.48;53.42;55.4;10830;0
BSPB;D;20121126;000000;55.37;55.37;54.25;54.5;13620;0
BSPB;D;20121127;000000;54.96;54.96;53.12;53.47;26030;0
BSPB;D;20121128;000000;53.28;53.33;52.53;53;14980;0
BSPB;D;20121129;000000;53.48;53.56;52.52;52.95;9330;0
BSPB;D;20121130;000000;52.53;52.99;51.49;52.88;42080;0
BSPB;D;20121203;000000;53.9;53.9;52.32;52.89;25440;0
BSPB;D;20121204;000000;52.06;52.78;51.82;52.1;46120;0
BSPB;D;20121205;000000;52.87;53;51.92;52.75;79980;0
BSPB;D;20121206;000000;52.95;53.8;51.21;51.5;70710;0
BSPB;D;20121207;000000;52;52;50.82;51.5;29080;0
BSPB;D;20121210;000000;51.82;51.82;50.29;51.07;30430;0
BSPB;D;20121211;000000;50.76;51.35;49.52;50.4;133080;0
BSPB;D;20121212;000000;50.85;51.08;50.39;50.84;38820;0
BSPB;D;20121213;000000;50.84;51.5;50.64;51;21350;0
BSPB;D;20121214;000000;55.25;55.25;50.93;52.16;15890;0
BSPB;D;20121217;000000;52.2;52.78;51.61;52;17640;0
BSPB;D;20121218;000000;51.91;52.5;51.65;52.5;16830;0
BSPB;D;20121219;000000;52.52;53.2;52.39;52.39;31540;0
BSPB;D;20121220;000000;51.95;52.59;51.15;51.4;28610;0
BSPB;D;20121221;000000;51.33;51.59;50.32;50.5;17680;0
BSPB;D;20121224;000000;50.51;50.89;50.35;50.76;23970;0
BSPB;D;20121225;000000;50.41;51.39;50.41;51.25;8060;0
BSPB;D;20121226;000000;51.1;51.35;50.66;50.86;6320;0
BSPB;D;20121227;000000;51.01;51.37;49;49.75;190040;0
BSPB;D;20121228;000000;49.75;50.46;49.08;49.81;32600;0
BSPB;D;20130108;000000;50.79;51.5;50.53;50.53;24220;0
BSPB;D;20130109;000000;50.52;51;50.13;50.9;25740;0
BSPB;D;20130110;000000;50.9;50.9;50;50.2;96180;0
BSPB;D;20130111;000000;50.49;50.83;50.1;50.25;62560;0
BSPB;D;20130114;000000;54.65;54.65;49.99;50.4;173710;0
BSPB;D;20130115;000000;50.3;50.83;49.63;50;150960;0
BSPB;D;20130116;000000;49.9;50.48;49.55;49.55;72800;0
BSPB;D;20130117;000000;49.56;49.56;49.26;49.4;94090;0
BSPB;D;20130118;000000;49.46;49.99;48.54;49.79;496770;0
BSPB;D;20130121;000000;49.68;51.75;49.5;50;487410;0
BSPB;D;20130122;000000;50.02;50.46;49.63;49.71;48480;0
BSPB;D;20130123;000000;49.71;51.74;49.55;51.5;150850;0
BSPB;D;20130124;000000;51.15;55.44;50.22;54.24;209760;0
BSPB;D;20130125;000000;54.24;55.95;53.8;54.9;180960;0
BSPB;D;20130128;000000;57.25;57.25;54;54.44;63280;0
BSPB;D;20130129;000000;54.64;55;52.5;53.85;111520;0
BSPB;D;20130130;000000;53.98;53.98;52.5;52.91;50580;0
BSPB;D;20130131;000000;52.97;53.15;52.03;52.22;14470;0
BSPB;D;20130201;000000;52.53;52.53;51.62;51.89;39390;0
BSPB;D;20130204;000000;52.03;52.14;51.3;51.77;27380;0
BSPB;D;20130205;000000;51.76;51.76;50.5;51.35;109610;0
BSPB;D;20130206;000000;51.3;51.75;50.45;50.69;54750;0
BSPB;D;20130207;000000;50.65;50.85;50;50.23;94040;0
BSPB;D;20130208;000000;51.47;51.47;49.73;49.9;31840;0
BSPB;D;20130211;000000;50;50.24;49.15;49.9;117750;0
BSPB;D;20130212;000000;49.56;49.84;49.5;49.7;24670;0
BSPB;D;20130213;000000;49.89;50.39;49.84;50.1;66850;0
BSPB;D;20130214;000000;50.23;50.49;49.45;49.8;34850;0
BSPB;D;20130215;000000;49.81;50.2;49.17;49.84;37630;0
BSPB;D;20130218;000000;49.61;49.99;49.51;49.84;11980;0
BSPB;D;20130219;000000;49.84;50.34;49.61;50.24;33090;0
BSPB;D;20130220;000000;50.28;50.28;49.7;50.19;32920;0
BSPB;D;20130221;000000;50.19;50.19;48.81;49.13;24680;0
BSPB;D;20130222;000000;50.35;50.35;49.2;49.44;5870;0
BSPB;D;20130225;000000;49.22;49.49;49.01;49.44;9130;0
BSPB;D;20130226;000000;49.13;49.13;48.1;48.35;45700;0
BSPB;D;20130227;000000;48.17;48.41;47;47.26;39540;0
BSPB;D;20130228;000000;47.69;47.99;46.9;47.12;16930;0
BSPB;D;20130301;000000;49.59;49.59;46.27;46.49;23150;0
BSPB;D;20130304;000000;46.46;46.49;45.3;45.35;65400;0
BSPB;D;20130305;000000;45.89;46.63;45.53;46.21;21640;0
BSPB;D;20130306;000000;46.5;46.5;45.86;46.13;60150;0
BSPB;D;20130307;000000;46.13;46.28;45.32;45.35;11440;0
BSPB;D;20130311;000000;45.86;46.24;45.38;45.6;28550;0
BSPB;D;20130312;000000;45.51;45.97;44.45;44.94;29000;0
BSPB;D;20130313;000000;45.06;45.06;43.76;43.9;97750;0
BSPB;D;20130314;000000;43.8;43.85;43.01;43.69;38470;0
BSPB;D;20130315;000000;43.12;43.7;42.58;42.58;49810;0
BSPB;D;20130318;000000;42.01;42.87;40.5;40.5;82450;0
BSPB;D;20130319;000000;41.54;41.54;40.51;40.75;33830;0
BSPB;D;20130320;000000;40.56;41;40.3;41;94520;0
BSPB;D;20130321;000000;40.62;40.97;40.2;40.21;5530;0
BSPB;D;20130322;000000;39.81;40.71;38.03;38.73;101150;0
BSPB;D;20130325;000000;38.88;39.35;37.61;37.85;31480;0
BSPB;D;20130326;000000;38.24;38.24;35.03;36.72;140670;0
BSPB;D;20130327;000000;36.98;37.28;36.2;36.64;104750;0
BSPB;D;20130328;000000;36.63;37.48;36.52;37;15150;0
BSPB;D;20130329;000000;36.7;36.98;36.5;36.55;9000;0
BSPB;D;20130401;000000;36.99;36.99;36.53;36.88;20030;0
BSPB;D;20130402;000000;37.15;37.32;36.01;36.85;24110;0
BSPB;D;20130403;000000;36.8;37.15;36.16;36.29;37960;0
BSPB;D;20130404;000000;36.11;36.8;35.7;36.47;60490;0
BSPB;D;20130405;000000;38;38;35.13;35.85;14270;0
BSPB;D;20130408;000000;35.9;36.06;33.85;34.2;21180;0
BSPB;D;20130409;000000;34.02;34.49;32.95;33.68;120650;0
BSPB;D;20130410;000000;33.5;33.5;33;33;17030;0
BSPB;D;20130411;000000;33.46;33.58;31.71;31.8;153820;0
BSPB;D;20130412;000000;31.65;31.8;29.9;30.28;98670;0
BSPB;D;20130415;000000;30.09;30.25;28.98;30.1;70460;0
BSPB;D;20130416;000000;30.1;31.5;29.81;30.7;98380;0
BSPB;D;20130417;000000;30.53;31.84;30.31;30.5;12250;0
BSPB;D;20130418;000000;30.55;32.41;30.55;31.74;62630;0
BSPB;D;20130419;000000;31.95;35.15;31.95;34.16;67890;0
BSPB;D;20130422;000000;34.39;36.38;34.39;35.99;47130;0
BSPB;D;20130423;000000;36.24;36.97;35.69;36.1;26550;0
BSPB;D;20130424;000000;36.68;38.2;36.14;37.36;222920;0
BSPB;D;20130425;000000;37.11;37.51;36.5;37;26310;0
BSPB;D;20130426;000000;36.61;37.31;36.25;37.31;34610;0
BSPB;D;20130429;000000;37.4;39;37.4;38.5;49410;0
BSPB;D;20130430;000000;38.99;39.35;38.2;38.8;32610;0
BSPB;D;20130502;000000;38.51;39;38.09;39;28320;0
BSPB;D;20130503;000000;39.07;39.74;38.72;39.22;8850;0
BSPB;D;20130506;000000;39.27;39.33;38.6;38.9;109380;0
BSPB;D;20130507;000000;38.95;40.38;38.81;40.06;55010;0
BSPB;D;20130508;000000;40.2;41.95;40.06;41.28;58040;0
BSPB;D;20130510;000000;41.28;41.74;40.8;40.85;11480;0
BSPB;D;20130513;000000;41.08;41.08;39.39;40.8;13850;0
BSPB;D;20130514;000000;40.63;41;40.25;40.29;39060;0
BSPB;D;20130515;000000;40.83;40.85;39.31;39.39;40250;0
BSPB;D;20130516;000000;39.45;39.45;38.25;38.52;37440;0
BSPB;D;20130517;000000;38.55;39.49;38.39;39.07;35900;0
BSPB;D;20130520;000000;39.12;39.24;38.79;38.95;28750;0
BSPB;D;20130521;000000;39.03;39.34;39;39.34;13750;0
BSPB;D;20130522;000000;39.33;41.51;39.06;39.58;43370;0
BSPB;D;20130523;000000;39.39;39.4;35.05;38.25;16090;0
BSPB;D;20130524;000000;38.52;38.7;36.8;37.29;41000;0
BSPB;D;20130527;000000;37.47;37.98;37.46;37.98;2360;0
BSPB;D;20130528;000000;37.98;39.25;37.98;39;3900;0
BSPB;D;20130529;000000;39.24;39.24;37.77;38;10130;0
BSPB;D;20130530;000000;38;39.05;38;38.38;8870;0
BSPB;D;20130531;000000;38.48;40.39;38.28;39.4;61930;0
BSPB;D;20130603;000000;39.69;40.95;38.6;40.8;33520;0
BSPB;D;20130604;000000;40.8;43.07;40.8;42.98;99510;0
BSPB;D;20130605;000000;43.07;43.25;41.6;42.5;50890;0
BSPB;D;20130606;000000;42.55;43;42.21;42.6;65660;0
BSPB;D;20130607;000000;42.66;43;42.28;42.9;18570;0
BSPB;D;20130610;000000;43.29;43.98;43;43;22150;0
BSPB;D;20130611;000000;43.05;43.05;39;41.94;58900;0
BSPB;D;20130613;000000;41.71;41.71;37.38;38.92;205850;0
BSPB;D;20130614;000000;38.98;39.84;38.42;39.75;18610;0
BSPB;D;20130617;000000;39.87;40.25;39.74;39.76;20760;0
BSPB;D;20130618;000000;39.85;42.24;39.7;42;168670;0
BSPB;D;20130619;000000;42.03;42.79;41.85;42.2;93120;0
BSPB;D;20130620;000000;42;43;41.79;41.8;53390;0
BSPB;D;20130621;000000;41.85;42.25;41.28;41.65;20180;0
BSPB;D;20130624;000000;41.61;41.61;37.01;39.94;20680;0
BSPB;D;20130625;000000;40.03;41.49;39.7;40.99;9190;0
BSPB;D;20130626;000000;41.46;41.46;40.37;40.51;6720;0
BSPB;D;20130627;000000;40.55;40.8;40.39;40.4;3030;0
BSPB;D;20130628;000000;40.55;40.89;39.55;40;62680;0
BSPB;D;20130701;000000;40.05;40.75;39.66;40.52;69140;0
BSPB;D;20130702;000000;40.75;41.01;40.01;41;21980;0
BSPB;D;20130703;000000;41;41.91;40.48;41.5;88940;0
BSPB;D;20130704;000000;41.55;42.37;41.55;42.03;29730;0
BSPB;D;20130705;000000;42.05;43.04;42.05;43.04;61440;0
BSPB;D;20130708;000000;43.05;43.27;42.76;43;28050;0
