<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MCFTR;D;20110118;000000;1951.83;1951.83;1951.83;1951.83;0;0
MCFTR;D;20110119;000000;1950.88;1950.88;1950.88;1950.88;0;0
MCFTR;D;20110120;000000;1917.1;1917.1;1917.1;1917.1;0;0
MCFTR;D;20110121;000000;1932.02;1932.02;1932.02;1932.02;0;0
MCFTR;D;20110124;000000;1902.51;1902.51;1902.51;1902.51;0;0
MCFTR;D;20110125;000000;1897.58;1897.58;1897.58;1897.58;0;0
MCFTR;D;20110126;000000;1931.1;1931.1;1931.1;1931.1;0;0
MCFTR;D;20110127;000000;1936.61;1936.61;1936.61;1936.61;0;0
MCFTR;D;20110128;000000;1918.34;1918.34;1918.34;1918.34;0;0
MCFTR;D;20110131;000000;1905.52;1905.52;1905.52;1905.52;0;0
MCFTR;D;20110201;000000;1941.49;1941.49;1941.49;1941.49;0;0
MCFTR;D;20110202;000000;1951.96;1951.96;1951.96;1951.96;0;0
MCFTR;D;20110203;000000;1934.67;1934.67;1934.67;1934.67;0;0
MCFTR;D;20110204;000000;1953.19;1953.19;1953.19;1953.19;0;0
MCFTR;D;20110207;000000;1954.05;1954.05;1954.05;1954.05;0;0
MCFTR;D;20110208;000000;1912.28;1912.28;1912.28;1912.28;0;0
MCFTR;D;20110209;000000;1905.41;1905.41;1905.41;1905.41;0;0
MCFTR;D;20110210;000000;1853.94;1853.94;1853.94;1853.94;0;0
MCFTR;D;20110211;000000;1895.03;1895.03;1895.03;1895.03;0;0
MCFTR;D;20110214;000000;1888.95;1888.95;1888.95;1888.95;0;0
MCFTR;D;20110215;000000;1875.18;1875.18;1875.18;1875.18;0;0
MCFTR;D;20110216;000000;1887.52;1887.52;1887.52;1887.52;0;0
MCFTR;D;20110217;000000;1871.79;1871.79;1871.79;1871.79;0;0
MCFTR;D;20110218;000000;1868.69;1868.69;1868.69;1868.69;0;0
MCFTR;D;20110221;000000;1894.07;1894.07;1894.07;1894.07;0;0
MCFTR;D;20110222;000000;1881.19;1881.19;1881.19;1881.19;0;0
MCFTR;D;20110224;000000;1896.91;1896.91;1896.91;1896.91;0;0
MCFTR;D;20110225;000000;1932.88;1932.88;1932.88;1932.88;0;0
MCFTR;D;20110228;000000;1966.19;1966.19;1966.19;1966.19;0;0
MCFTR;D;20110301;000000;1944.73;1944.73;1944.73;1944.73;0;0
MCFTR;D;20110302;000000;1952.41;1952.41;1952.41;1952.41;0;0
MCFTR;D;20110303;000000;1960.65;1960.65;1960.65;1960.65;0;0
MCFTR;D;20110304;000000;1951.95;1951.95;1951.95;1951.95;0;0
MCFTR;D;20110305;000000;1969.26;1969.26;1969.26;1969.26;0;0
MCFTR;D;20110309;000000;1967.74;1967.74;1967.74;1967.74;0;0
MCFTR;D;20110310;000000;1915.27;1915.27;1915.27;1915.27;0;0
MCFTR;D;20110311;000000;1902.17;1902.17;1902.17;1902.17;0;0
MCFTR;D;20110314;000000;1909.72;1909.72;1909.72;1909.72;0;0
MCFTR;D;20110315;000000;1880.7;1880.7;1880.7;1880.7;0;0
MCFTR;D;20110316;000000;1885.83;1885.83;1885.83;1885.83;0;0
MCFTR;D;20110317;000000;1921.71;1921.71;1921.71;1921.71;0;0
MCFTR;D;20110318;000000;1932.44;1932.44;1932.44;1932.44;0;0
MCFTR;D;20110321;000000;1938.93;1938.93;1938.93;1938.93;0;0
MCFTR;D;20110322;000000;1925.82;1925.82;1925.82;1925.82;0;0
MCFTR;D;20110323;000000;1958.14;1958.14;1958.14;1958.14;0;0
MCFTR;D;20110324;000000;1985.61;1985.61;1985.61;1985.61;0;0
MCFTR;D;20110325;000000;1998.95;1998.95;1998.95;1998.95;0;0
MCFTR;D;20110328;000000;2002.75;2002.75;2002.75;2002.75;0;0
MCFTR;D;20110329;000000;1977.58;1977.58;1977.58;1977.58;0;0
MCFTR;D;20110330;000000;2007.95;2007.95;2007.95;2007.95;0;0
MCFTR;D;20110331;000000;2005.73;2005.73;2005.73;2005.73;0;0
MCFTR;D;20110401;000000;2038.73;2038.73;2038.73;2038.73;0;0
MCFTR;D;20110404;000000;2048.23;2048.23;2048.23;2048.23;0;0
MCFTR;D;20110405;000000;2044.02;2044.02;2044.02;2044.02;0;0
MCFTR;D;20110406;000000;2057.04;2057.04;2057.04;2057.04;0;0
MCFTR;D;20110407;000000;2039.72;2039.72;2039.72;2039.72;0;0
MCFTR;D;20110408;000000;2052.6;2052.6;2052.6;2052.6;0;0
MCFTR;D;20110411;000000;2041.33;2041.33;2041.33;2041.33;0;0
MCFTR;D;20110412;000000;1990.63;1990.63;1990.63;1990.63;0;0
MCFTR;D;20110413;000000;2001.57;2001.57;2001.57;2001.57;0;0
MCFTR;D;20110414;000000;1970.25;1970.25;1970.25;1970.25;0;0
MCFTR;D;20110415;000000;1968.98;1968.98;1968.98;1968.98;0;0
MCFTR;D;20110418;000000;1895.66;1895.66;1895.66;1895.66;0;0
MCFTR;D;20110419;000000;1941.63;1941.63;1941.63;1941.63;0;0
MCFTR;D;20110420;000000;1972.32;1972.32;1972.32;1972.32;0;0
MCFTR;D;20110421;000000;1969.24;1969.24;1969.24;1969.24;0;0
MCFTR;D;20110422;000000;1984.02;1984.02;1984.02;1984.02;0;0
MCFTR;D;20110425;000000;1957.45;1957.45;1957.45;1957.45;0;0
MCFTR;D;20110426;000000;1953.41;1953.41;1953.41;1953.41;0;0
MCFTR;D;20110427;000000;1929.82;1929.82;1929.82;1929.82;0;0
MCFTR;D;20110428;000000;1935.01;1935.01;1935.01;1935.01;0;0
MCFTR;D;20110429;000000;1926.38;1926.38;1926.38;1926.38;0;0
MCFTR;D;20110503;000000;1870.65;1870.65;1870.65;1870.65;0;0
MCFTR;D;20110504;000000;1833.15;1833.15;1833.15;1833.15;0;0
MCFTR;D;20110505;000000;1819.19;1819.19;1819.19;1819.19;0;0
MCFTR;D;20110506;000000;1859.1;1859.1;1859.1;1859.1;0;0
MCFTR;D;20110510;000000;1855.92;1855.92;1855.92;1855.92;0;0
MCFTR;D;20110511;000000;1830.09;1830.09;1830.09;1830.09;0;0
MCFTR;D;20110512;000000;1803.55;1803.55;1803.55;1803.55;0;0
MCFTR;D;20110513;000000;1805.15;1805.15;1805.15;1805.15;0;0
MCFTR;D;20110516;000000;1794.92;1794.92;1794.92;1794.92;0;0
MCFTR;D;20110517;000000;1779.09;1779.09;1779.09;1779.09;0;0
MCFTR;D;20110518;000000;1799.4;1799.4;1799.4;1799.4;0;0
MCFTR;D;20110519;000000;1803.48;1803.48;1803.48;1803.48;0;0
MCFTR;D;20110520;000000;1773.9;1773.9;1773.9;1773.9;0;0
MCFTR;D;20110523;000000;1739.8;1739.8;1739.8;1739.8;0;0
MCFTR;D;20110524;000000;1768.2;1768.2;1768.2;1768.2;0;0
MCFTR;D;20110525;000000;1785.94;1785.94;1785.94;1785.94;0;0
MCFTR;D;20110526;000000;1776.38;1776.38;1776.38;1776.38;0;0
MCFTR;D;20110527;000000;1811.6;1811.6;1811.6;1811.6;0;0
MCFTR;D;20110530;000000;1819.27;1819.27;1819.27;1819.27;0;0
MCFTR;D;20110531;000000;1842.83;1842.83;1842.83;1842.83;0;0
MCFTR;D;20110601;000000;1825.79;1825.79;1825.79;1825.79;0;0
MCFTR;D;20110602;000000;1834.32;1834.32;1834.32;1834.32;0;0
MCFTR;D;20110603;000000;1806.26;1806.26;1806.26;1806.26;0;0
MCFTR;D;20110606;000000;1806.78;1806.78;1806.78;1806.78;0;0
MCFTR;D;20110607;000000;1839.1;1839.1;1839.1;1839.1;0;0
MCFTR;D;20110608;000000;1841.45;1841.45;1841.45;1841.45;0;0
MCFTR;D;20110609;000000;1871.87;1871.87;1871.87;1871.87;0;0
MCFTR;D;20110610;000000;1862.61;1862.61;1862.61;1862.61;0;0
MCFTR;D;20110614;000000;1860.06;1860.06;1860.06;1860.06;0;0
MCFTR;D;20110615;000000;1856.92;1856.92;1856.92;1856.92;0;0
MCFTR;D;20110616;000000;1848.38;1848.38;1848.38;1848.38;0;0
MCFTR;D;20110617;000000;1820.42;1820.42;1820.42;1820.42;0;0
MCFTR;D;20110620;000000;1798.65;1798.65;1798.65;1798.65;0;0
MCFTR;D;20110621;000000;1808.87;1808.87;1808.87;1808.87;0;0
MCFTR;D;20110622;000000;1814.13;1814.13;1814.13;1814.13;0;0
MCFTR;D;20110623;000000;1778.49;1778.49;1778.49;1778.49;0;0
MCFTR;D;20110624;000000;1807.33;1807.33;1807.33;1807.33;0;0
MCFTR;D;20110627;000000;1799.55;1799.55;1799.55;1799.55;0;0
MCFTR;D;20110628;000000;1826.7;1826.7;1826.7;1826.7;0;0
MCFTR;D;20110629;000000;1836.1;1836.1;1836.1;1836.1;0;0
MCFTR;D;20110630;000000;1843.39;1843.39;1843.39;1843.39;0;0
MCFTR;D;20110701;000000;1878.99;1878.99;1878.99;1878.99;0;0
MCFTR;D;20110704;000000;1887.86;1887.86;1887.86;1887.86;0;0
MCFTR;D;20110705;000000;1894.66;1894.66;1894.66;1894.66;0;0
MCFTR;D;20110706;000000;1889.59;1889.59;1889.59;1889.59;0;0
