<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MAGN;D;20100210;000000;28.5;29.7;28.104;28.898;3026600;0
MAGN;D;20100211;000000;29.189;29.65;28.85;29.6;1634400;0
MAGN;D;20100212;000000;29.85;29.98;28.5;28.625;1159700;0
MAGN;D;20100215;000000;28.624;28.9;28.41;28.847;223800;0
MAGN;D;20100216;000000;29.61;29.61;28.85;29.437;953100;0
MAGN;D;20100217;000000;29.7;29.877;29.002;29.503;891000;0
MAGN;D;20100218;000000;29.5;29.5;28.666;28.899;311900;0
MAGN;D;20100219;000000;28.705;29.121;28.1;29;504600;0
MAGN;D;20100224;000000;28.9;29.32;28.7;28.95;756700;0
MAGN;D;20100225;000000;28.95;29.704;28.949;28.963;1178900;0
MAGN;D;20100226;000000;29.3;30.299;29.133;30.299;2185600;0
MAGN;D;20100227;000000;30.546;30.65;30.05;30.239;512200;0
MAGN;D;20100301;000000;30.506;30.998;30.113;30.376;1019900;0
MAGN;D;20100302;000000;30.375;30.6;30.186;30.54;977100;0
MAGN;D;20100303;000000;30.551;30.551;29.502;29.952;2204400;0
MAGN;D;20100304;000000;29.177;30.295;29.177;30;1161800;0
MAGN;D;20100305;000000;30.297;30.297;29.762;29.961;937500;0
MAGN;D;20100309;000000;30;30.05;29.35;29.59;846700;0
MAGN;D;20100310;000000;28.85;29.98;28.85;29.586;1808900;0
MAGN;D;20100311;000000;29.499;29.9;29.2;29.472;1673100;0
MAGN;D;20100312;000000;29.35;29.809;29.35;29.417;2558200;0
MAGN;D;20100315;000000;29.4;29.5;29.2;29.493;997700;0
MAGN;D;20100316;000000;29.59;29.747;29.37;29.7;1335200;0
MAGN;D;20100317;000000;29.9;30.499;29.801;30.125;4448200;0
MAGN;D;20100318;000000;30.113;30.287;29.71;29.782;1389700;0
MAGN;D;20100319;000000;29.782;30.192;28.811;29.223;1244500;0
MAGN;D;20100322;000000;29.01;29.358;28.479;29.013;1643400;0
MAGN;D;20100323;000000;29.198;29.357;28.946;29.08;782300;0
MAGN;D;20100324;000000;29.155;29.389;28;28.099;3566700;0
MAGN;D;20100325;000000;28.1;28.5;27.855;28.1;5497500;0
MAGN;D;20100326;000000;28.2;28.74;28.101;28.498;2745300;0
MAGN;D;20100329;000000;28.499;28.82;28.402;28.538;1503700;0
MAGN;D;20100330;000000;28.6;28.88;28.03;28.45;1694200;0
MAGN;D;20100331;000000;28.41;28.55;27.611;27.751;6513600;0
MAGN;D;20100401;000000;27.89;28.659;27.79;28.571;3651900;0
MAGN;D;20100402;000000;28.606;29.72;28.606;29.71;5233000;0
MAGN;D;20100405;000000;29.6;29.85;29;29.4;3490800;0
MAGN;D;20100406;000000;29.495;30.198;29.113;29.749;5873400;0
MAGN;D;20100407;000000;29.825;30.32;29.21;30.139;3798000;0
MAGN;D;20100408;000000;29.6;30.89;29.6;30.72;4649600;0
MAGN;D;20100409;000000;30.728;32.15;30.717;31.55;7034600;0
MAGN;D;20100412;000000;31.65;32.589;31.02;31.222;3977400;0
MAGN;D;20100413;000000;31.075;32.333;30.302;30.746;2822500;0
MAGN;D;20100414;000000;31.304;32.19;30.84;32.118;4505300;0
MAGN;D;20100415;000000;32.233;33;31.657;32.499;5210000;0
MAGN;D;20100416;000000;32.195;32.2;30.5;30.55;5990700;0
MAGN;D;20100419;000000;30;30.8;29.011;30.213;4464300;0
MAGN;D;20100420;000000;30.26;31.25;30.26;30.699;2227000;0
MAGN;D;20100421;000000;30.998;31.435;30.025;30.351;2314400;0
MAGN;D;20100422;000000;30.21;30.83;29.901;30.389;1799500;0
MAGN;D;20100423;000000;30.399;31.35;30.399;31.35;2135900;0
MAGN;D;20100426;000000;31.5;32.149;31.5;31.745;1770300;0
MAGN;D;20100427;000000;31.606;31.71;30.822;31.71;1273400;0
MAGN;D;20100428;000000;31;31.499;30.501;31.499;1491400;0
MAGN;D;20100429;000000;31.5;31.9;31.118;31.8;1006400;0
MAGN;D;20100430;000000;31.185;31.9;30.913;31.024;761300;0
MAGN;D;20100504;000000;31.025;31.4;29.504;29.83;1635400;0
MAGN;D;20100505;000000;29.25;29.656;27.61;28.35;3781100;0
MAGN;D;20100506;000000;28.37;29.15;27.805;28.6;950400;0
MAGN;D;20100507;000000;28.004;28.449;25.222;25.998;2509600;0
MAGN;D;20100511;000000;27;27.758;26.556;27.599;2188300;0
MAGN;D;20100512;000000;26.2;28.499;26.2;28.252;2342500;0
MAGN;D;20100513;000000;28.511;28.989;27.58;28.11;1067200;0
MAGN;D;20100514;000000;29;29;27.157;27.541;634100;0
MAGN;D;20100517;000000;27.037;28.398;26.23;28;1241200;0
MAGN;D;20100518;000000;27.701;28.282;27.5;28.282;1900600;0
MAGN;D;20100519;000000;27.6;27.9;26.896;27.399;1095500;0
MAGN;D;20100520;000000;26.847;27.6;25.266;26.644;1578200;0
MAGN;D;20100521;000000;26.008;27.71;25.25;27.71;2005000;0
MAGN;D;20100524;000000;27.99;27.99;26.363;27.8;1224200;0
MAGN;D;20100525;000000;26.991;26.991;24.629;25.39;8545900;0
MAGN;D;20100526;000000;25.701;25.9;24.861;25.639;5466200;0
MAGN;D;20100527;000000;25.64;26.28;25.1;25.349;5461700;0
MAGN;D;20100528;000000;25.889;25.889;25.007;25.5;2612900;0
MAGN;D;20100531;000000;25.563;26.249;25.11;26.017;2196800;0
MAGN;D;20100601;000000;25.995;25.995;25.1;25.596;3139500;0
MAGN;D;20100602;000000;25.3;25.485;25.105;25.261;2219900;0
MAGN;D;20100603;000000;25.766;25.899;25.5;25.65;2071700;0
MAGN;D;20100604;000000;25.5;25.769;25.084;25.25;1576600;0
MAGN;D;20100607;000000;24.74;24.74;23.93;24.003;3360000;0
MAGN;D;20100608;000000;20.805;24.44;20.805;23.142;2065900;0
MAGN;D;20100609;000000;22.593;23.475;22.593;23.02;2351200;0
MAGN;D;20100610;000000;23.05;23.4;22.1;23.2;4284100;0
MAGN;D;20100611;000000;23.37;23.532;22.35;22.6;3229300;0
MAGN;D;20100615;000000;22.9;23.294;22.412;23.1;4045900;0
MAGN;D;20100616;000000;23.735;24.076;22.911;23.325;6750100;0
MAGN;D;20100617;000000;23.945;23.945;22.65;22.71;2675000;0
MAGN;D;20100618;000000;22.802;22.997;22.601;22.84;1454500;0
MAGN;D;20100621;000000;23.092;24.69;23.05;24.63;5537500;0
MAGN;D;20100622;000000;24.06;24.92;24;24.79;2651800;0
MAGN;D;20100623;000000;23.905;24.699;23.6;23.825;2765400;0
MAGN;D;20100624;000000;24;24.49;22.913;23.3;4684500;0
MAGN;D;20100625;000000;23.226;23.297;22.496;22.6;1963900;0
MAGN;D;20100628;000000;22.813;23.288;22.67;23.06;1890200;0
MAGN;D;20100629;000000;22.617;23.03;22.55;22.9;2361100;0
MAGN;D;20100630;000000;22.832;22.946;22.208;22.5;1440500;0
MAGN;D;20100701;000000;22.211;22.349;21.43;21.43;1757000;0
MAGN;D;20100702;000000;21.865;21.865;21.073;21.48;2008200;0
MAGN;D;20100705;000000;21.596;21.791;21.399;21.49;581000;0
MAGN;D;20100706;000000;21.645;22.385;21.55;22.385;2000000;0
MAGN;D;20100707;000000;21.956;22.197;21.87;22.16;717300;0
MAGN;D;20100708;000000;22.5;22.75;21.9;22.039;1316500;0
MAGN;D;20100709;000000;22.148;22.266;21.8;22.266;682500;0
MAGN;D;20100712;000000;22.429;22.429;22;22.119;1822200;0
MAGN;D;20100713;000000;22.111;22.345;21.966;22.33;2879900;0
MAGN;D;20100714;000000;22.414;22.55;22.082;22.282;1923200;0
MAGN;D;20100715;000000;22.335;22.335;21.835;21.889;3607400;0
MAGN;D;20100716;000000;21.815;21.99;21.464;21.612;875600;0
MAGN;D;20100719;000000;21.375;21.994;21.375;21.717;1600200;0
MAGN;D;20100720;000000;21.75;21.968;21.477;21.55;920800;0
MAGN;D;20100721;000000;21.75;22.218;21.64;22.045;2650700;0
MAGN;D;20100722;000000;22.075;23.479;21.8;23.45;5759400;0
MAGN;D;20100723;000000;23.5;23.951;23.4;23.75;4327000;0
MAGN;D;20100726;000000;23.93;24.196;23.323;24.029;3154100;0
MAGN;D;20100727;000000;23.901;24.85;23.761;24.37;4313300;0
MAGN;D;20100728;000000;24.5;24.967;24.373;24.701;2972000;0
MAGN;D;20100729;000000;24.8;25;24.494;24.9;3895900;0
MAGN;D;20100730;000000;24.35;24.89;24.321;24.87;2112400;0
MAGN;D;20100802;000000;25;25.99;25;25.9;2366900;0
MAGN;D;20100803;000000;25.999;26.25;25.412;25.9;5343300;0
MAGN;D;20100804;000000;25.9;26.489;25.69;26.3;2460400;0
MAGN;D;20100805;000000;26.11;26.85;26.11;26.5;3093100;0
MAGN;D;20100806;000000;26.7;26.9;25.5;26.35;1916000;0
MAGN;D;20100809;000000;26.49;27.1;26.255;26.7;1349900;0
MAGN;D;20100810;000000;26.602;27.1;26.016;26.499;1285200;0
MAGN;D;20100811;000000;26.35;26.6;25.53;25.6;2674600;0
MAGN;D;20100812;000000;25.47;25.841;24.92;25.35;1913300;0
MAGN;D;20100813;000000;25.692;25.99;24.45;25.199;1726800;0
MAGN;D;20100816;000000;25.3;25.6;24.72;25.598;752900;0
MAGN;D;20100817;000000;25.885;26.85;25.747;26.85;2641500;0
MAGN;D;20100818;000000;26.395;26.494;25.926;26.494;1493300;0
MAGN;D;20100819;000000;26.56;27.2;26.2;26.752;2967900;0
MAGN;D;20100820;000000;26.797;26.89;25.751;25.95;2054900;0
MAGN;D;20100823;000000;25.728;26.256;25.728;25.875;542400;0
MAGN;D;20100824;000000;25.7;25.7;25;25.1;894700;0
MAGN;D;20100825;000000;24.975;25.49;24.655;24.789;1673600;0
MAGN;D;20100826;000000;24.92;25.43;24.751;25.259;1255200;0
MAGN;D;20100827;000000;25.179;26.26;24.956;26.2;3661000;0
MAGN;D;20100830;000000;26.4;26.657;26.091;26.3;905900;0
MAGN;D;20100831;000000;26;26;25.5;25.9;1417100;0
MAGN;D;20100901;000000;26.086;26.589;25.679;26.5;2142700;0
MAGN;D;20100902;000000;26.94;26.94;26.296;26.4;2023600;0
MAGN;D;20100903;000000;26.485;27.479;26.153;27.35;2341700;0
MAGN;D;20100906;000000;27.355;27.6;26.904;27.15;1886200;0
MAGN;D;20100907;000000;27;27.239;26.45;26.975;1221400;0
MAGN;D;20100908;000000;26.775;27.325;26.51;27.27;1040100;0
MAGN;D;20100909;000000;27.025;27.699;27.025;27.39;1999800;0
MAGN;D;20100910;000000;27.36;27.5;27.123;27.405;974600;0
MAGN;D;20100913;000000;27.935;27.935;27.406;27.57;1079600;0
MAGN;D;20100914;000000;27.5;27.779;26.81;27.2;1814800;0
MAGN;D;20100915;000000;27.165;28.2;27.048;27.998;3100100;0
MAGN;D;20100916;000000;28.008;28.208;27.561;27.698;1844400;0
MAGN;D;20100917;000000;27.869;28.25;27.701;28;1727400;0
MAGN;D;20100920;000000;28.005;28.3;28;28.294;1332000;0
MAGN;D;20100921;000000;28.95;28.95;28.174;28.66;2968200;0
MAGN;D;20100922;000000;28.658;28.85;28.25;28.35;587800;0
MAGN;D;20100923;000000;28.546;28.85;28.009;28.28;980700;0
MAGN;D;20100924;000000;28.017;28.82;28.017;28.75;795200;0
MAGN;D;20100927;000000;29;29.9;28.84;29.678;5799300;0
MAGN;D;20100928;000000;29.777;29.789;28.852;29.499;2536900;0
MAGN;D;20100929;000000;29.504;30.299;29.311;30;3430900;0
MAGN;D;20100930;000000;30;30.33;29.8;30.05;3219200;0
MAGN;D;20101001;000000;30;30.25;29.7;30.187;2123000;0
MAGN;D;20101004;000000;30.202;30.246;29.633;29.95;1192400;0
MAGN;D;20101005;000000;29.909;30.099;29.352;29.547;1160500;0
MAGN;D;20101006;000000;30.3;30.3;29.03;29.4;1266000;0
MAGN;D;20101007;000000;29.499;29.898;29.303;29.303;1012500;0
MAGN;D;20101008;000000;29.3;29.451;28.8;28.841;1339100;0
MAGN;D;20101011;000000;29.188;29.75;29.001;29.55;769300;0
MAGN;D;20101012;000000;29.595;29.595;29;29.353;677000;0
MAGN;D;20101013;000000;29.515;29.885;29.5;29.7;1558500;0
MAGN;D;20101014;000000;29.884;29.95;29.2;29.28;1096900;0
MAGN;D;20101015;000000;29.715;29.715;28.81;29.147;1750100;0
MAGN;D;20101018;000000;29.298;29.495;28.6;28.798;1481600;0
MAGN;D;20101019;000000;28.898;29.19;27.97;28;2505900;0
MAGN;D;20101020;000000;28;28.282;27.721;28.162;1298400;0
MAGN;D;20101021;000000;28.255;29.6;28.15;29.101;4420400;0
MAGN;D;20101022;000000;29.551;29.551;28.8;29.1;1224000;0
MAGN;D;20101025;000000;28.951;30.189;28.95;30;3036200;0
MAGN;D;20101026;000000;30;30;29.303;29.75;942800;0
MAGN;D;20101027;000000;29.59;29.91;28.751;28.8;1592000;0
MAGN;D;20101028;000000;28.902;29.38;28.82;29.197;1335900;0
MAGN;D;20101029;000000;29.225;29.7;29.015;29.4;1185400;0
MAGN;D;20101101;000000;29.6;30.8;29.5;30.696;4103100;0
MAGN;D;20101102;000000;30.694;30.91;30.38;30.8;2046400;0
MAGN;D;20101103;000000;31.034;31.034;30.386;30.4;962100;0
MAGN;D;20101108;000000;30.987;31.89;30.74;31.275;5916100;0
MAGN;D;20101109;000000;31.063;32.647;31.063;32.579;8786900;0
MAGN;D;20101110;000000;32.408;32.7;31.77;32.45;2655700;0
MAGN;D;20101111;000000;32.5;32.8;29.82;30.75;3949300;0
MAGN;D;20101112;000000;30.7;31.499;29.918;30.738;3356100;0
MAGN;D;20101113;000000;30.273;30.729;30.273;30.355;315900;0
MAGN;D;20101115;000000;30.45;32.23;30.2;31.28;3179900;0
MAGN;D;20101116;000000;31.065;31.49;30.5;30.999;1922400;0
MAGN;D;20101117;000000;30.611;31.061;30.466;31.052;785700;0
MAGN;D;20101118;000000;31.057;31.35;31;31.29;983800;0
MAGN;D;20101119;000000;31.15;31.275;30.9;31.089;1216500;0
MAGN;D;20101122;000000;31.185;31.4;31.1;31.32;937000;0
MAGN;D;20101123;000000;31.3;31.3;30.13;30.6;1029100;0
MAGN;D;20101124;000000;30.44;31.348;30.128;31.2;2657100;0
MAGN;D;20101125;000000;31.325;31.47;31.058;31.17;793600;0
MAGN;D;20101126;000000;31.095;31.58;31.082;31.28;797800;0
MAGN;D;20101129;000000;31.32;31.55;30.9;31.13;811200;0
MAGN;D;20101130;000000;31.05;31.228;30.757;31.198;844400;0
MAGN;D;20101201;000000;31.22;32.85;31.099;31.85;3443200;0
MAGN;D;20101202;000000;31.941;32.69;31.858;32.69;2603800;0
MAGN;D;20101203;000000;32.195;33.94;31.912;33.7;8793100;0
MAGN;D;20101206;000000;33.689;33.95;33.342;33.5;1803600;0
MAGN;D;20101207;000000;33.468;34.356;33.46;34.25;2693200;0
MAGN;D;20101208;000000;34.01;34.2;33.47;33.47;1326600;0
MAGN;D;20101209;000000;33.843;34.61;33.731;34.2;2187100;0
MAGN;D;20101210;000000;34.209;34.209;33.539;33.999;952800;0
MAGN;D;20101213;000000;34.275;34.3;33.68;33.7;606100;0
MAGN;D;20101214;000000;33.601;34.051;33.601;33.76;1002700;0
MAGN;D;20101215;000000;33.75;34.22;33.334;33.651;1425100;0
MAGN;D;20101216;000000;33.001;33.799;32.79;32.902;634700;0
MAGN;D;20101217;000000;32.975;33.287;32.7;32.938;1094400;0
MAGN;D;20101220;000000;32.938;32.938;32.05;32.05;2569900;0
MAGN;D;20101221;000000;32.37;32.45;31.916;32.29;1259500;0
MAGN;D;20101222;000000;32.457;32.89;32.29;32.471;3616800;0
MAGN;D;20101223;000000;32.511;32.966;32.2;32.949;2029000;0
MAGN;D;20101224;000000;32.949;32.98;32.498;32.658;518700;0
MAGN;D;20101227;000000;32.78;32.799;32.2;32.22;937600;0
MAGN;D;20101228;000000;32.221;32.526;32.221;32.299;584000;0
MAGN;D;20101229;000000;32.307;32.85;32.26;32.639;1521800;0
MAGN;D;20101230;000000;32.699;33.049;32.333;32.9;1345800;0
MAGN;D;20110111;000000;34.372;35.7;33.2;35.69;7621800;0
MAGN;D;20110112;000000;35.655;36.5;35.44;36.1;1986000;0
MAGN;D;20110113;000000;36.575;36.575;35.501;35.521;2120400;0
MAGN;D;20110114;000000;35.496;36.199;35.2;35.454;1091300;0
MAGN;D;20110117;000000;35.666;36.5;35.513;36.402;3061900;0
MAGN;D;20110118;000000;36.49;38;35.999;37.083;4028500;0
MAGN;D;20110119;000000;37.362;37.499;36.114;36.282;1403600;0
MAGN;D;20110120;000000;36.23;36.489;35.206;35.21;3297000;0
MAGN;D;20110121;000000;35.138;36.25;34.55;35.989;1067300;0
MAGN;D;20110124;000000;36.04;36.122;34.767;35.55;1617800;0
MAGN;D;20110125;000000;35.55;35.55;35;35.161;837700;0
MAGN;D;20110126;000000;35.201;35.86;35.164;35.5;782500;0
MAGN;D;20110127;000000;35.5;35.979;34.8;34.856;2477700;0
MAGN;D;20110128;000000;35.137;35.137;33.117;33.48;2213900;0
MAGN;D;20110131;000000;33.373;33.87;33;33.37;2030200;0
MAGN;D;20110201;000000;33.808;34.247;33.45;34.205;2585300;0
MAGN;D;20110202;000000;34.21;34.9;34.21;34.551;1789800;0
MAGN;D;20110203;000000;34.576;34.769;34.055;34.12;766100;0
MAGN;D;20110204;000000;34.455;34.99;33.5;34.6;1342500;0
MAGN;D;20110207;000000;34.427;34.738;33.9;34.331;735800;0
MAGN;D;20110208;000000;34.312;34.378;33.27;33.55;1115700;0
MAGN;D;20110209;000000;33.569;33.569;32.551;32.702;1500000;0
MAGN;D;20110210;000000;32.721;32.721;31.44;31.7;2225800;0
MAGN;D;20110211;000000;31.384;31.958;31.07;31.421;3640300;0
MAGN;D;20110214;000000;32.06;32.2;31.503;31.56;1989300;0
MAGN;D;20110215;000000;31.9;32.32;31.307;31.46;2438500;0
MAGN;D;20110216;000000;31.458;31.92;31.457;31.92;1220500;0
MAGN;D;20110217;000000;31.999;32.5;31.88;31.901;2176600;0
MAGN;D;20110218;000000;32.13;32.2;31.35;31.9;1190400;0
MAGN;D;20110221;000000;31.82;32.2;31.773;31.87;836400;0
MAGN;D;20110222;000000;31.88;31.88;31;31.48;1361700;0
MAGN;D;20110224;000000;31.355;31.355;29.888;30.1;4137400;0
MAGN;D;20110225;000000;30.294;31.379;30.002;31.269;5083700;0
MAGN;D;20110228;000000;30.4;32.22;30.4;32.113;4967000;0
MAGN;D;20110301;000000;32.184;32.49;31.118;31.3;2090500;0
MAGN;D;20110302;000000;31;31.8;30.7;31.149;2640900;0
MAGN;D;20110303;000000;30.983;31.44;30.449;30.623;4944200;0
MAGN;D;20110304;000000;30.687;31.499;30.2;30.38;5184100;0
MAGN;D;20110305;000000;30.541;30.738;30.223;30.701;691100;0
MAGN;D;20110309;000000;30.701;30.8;30.314;30.735;1524400;0
MAGN;D;20110310;000000;30.651;30.651;29.411;29.513;4282300;0
MAGN;D;20110311;000000;29.507;29.7;28.814;29.269;2432300;0
MAGN;D;20110314;000000;29.002;30.1;29.002;29.439;2261800;0
MAGN;D;20110315;000000;29.143;29.179;28.17;28.5;2867600;0
MAGN;D;20110316;000000;29;29.401;28.2;28.3;4278900;0
MAGN;D;20110317;000000;28.353;29.75;28.209;29.65;4716500;0
MAGN;D;20110318;000000;29.825;30.5;29.6;30.5;3265500;0
MAGN;D;20110321;000000;30.599;30.932;29.949;30.831;2890500;0
MAGN;D;20110322;000000;30.746;31.15;30.43;30.99;2891700;0
MAGN;D;20110323;000000;30.877;31.5;30.608;31.239;2047800;0
MAGN;D;20110324;000000;30.804;31.95;30.804;31.75;2629700;0
MAGN;D;20110325;000000;32.609;32.609;31.7;31.912;1587300;0
MAGN;D;20110328;000000;33.5;33.5;31.57;31.683;1695400;0
MAGN;D;20110329;000000;31.683;31.71;30.85;31.05;4122300;0
MAGN;D;20110330;000000;31.184;31.999;31.184;31.943;1698500;0
MAGN;D;20110331;000000;31.877;32.237;31.63;31.964;2838500;0
MAGN;D;20110401;000000;31.964;32.37;31.797;32.299;2370400;0
MAGN;D;20110404;000000;32.445;32.53;32.14;32.259;2270200;0
MAGN;D;20110405;000000;32;32;31.5;31.571;2917000;0
MAGN;D;20110406;000000;32.107;32.107;31.29;31.629;1266400;0
MAGN;D;20110407;000000;31.603;31.699;31.007;31.1;2864000;0
MAGN;D;20110408;000000;31.161;31.284;30.429;30.501;4980600;0
MAGN;D;20110411;000000;30.743;30.743;29.65;29.836;4347700;0
MAGN;D;20110412;000000;29.196;29.6;28.83;28.965;3342600;0
MAGN;D;20110413;000000;28.994;29.437;28.551;29.002;3349400;0
MAGN;D;20110414;000000;29;29.181;28.3;28.425;3517900;0
MAGN;D;20110415;000000;28.458;28.752;28.17;28.18;2504500;0
MAGN;D;20110418;000000;28.267;28.484;27.45;27.58;7543300;0
MAGN;D;20110419;000000;27.769;28.25;27.606;28.215;2205200;0
MAGN;D;20110420;000000;28.3;29.05;28.3;28.65;3475100;0
MAGN;D;20110421;000000;29;29.132;28.366;28.479;1708900;0
MAGN;D;20110422;000000;28.409;28.987;28.409;28.619;685500;0
MAGN;D;20110425;000000;28.699;28.987;28;28.2;1250600;0
MAGN;D;20110426;000000;27.959;28.419;27.891;28.199;1413200;0
MAGN;D;20110427;000000;28.439;28.439;27.55;27.56;2199900;0
MAGN;D;20110428;000000;27.75;28;26.7;26.851;3163000;0
MAGN;D;20110429;000000;27.525;27.55;26.555;27.08;1226600;0
MAGN;D;20110503;000000;27.045;27.15;25.478;25.61;5890600;0
MAGN;D;20110504;000000;25.5;25.808;24.161;24.5;6168500;0
MAGN;D;20110505;000000;24.815;25;23.75;24.99;3052900;0
MAGN;D;20110506;000000;24.25;25.199;24.25;25.116;6018000;0
MAGN;D;20110510;000000;25;25.58;25;25.47;1826500;0
MAGN;D;20110511;000000;25.343;25.755;24.632;24.654;3885500;0
MAGN;D;20110512;000000;24.454;24.65;24.058;24.383;3108100;0
MAGN;D;20110513;000000;24.299;24.626;24.05;24.55;5704200;0
MAGN;D;20110516;000000;24.251;24.75;24.011;24.139;3855100;0
MAGN;D;20110517;000000;24.1;24.48;24.05;24.099;2856700;0
MAGN;D;20110518;000000;24.3;24.69;24.023;24.227;3711300;0
MAGN;D;20110519;000000;24.325;25.1;24.201;24.67;6091100;0
MAGN;D;20110520;000000;24.963;25.089;24.48;24.71;4100500;0
MAGN;D;20110523;000000;24.41;24.5;23.62;23.89;5376400;0
MAGN;D;20110524;000000;24;24.6;23.899;24.56;2371400;0
MAGN;D;20110525;000000;24.2;25.44;24.007;25.44;3769400;0
MAGN;D;20110526;000000;25.78;25.78;24.666;24.95;3751400;0
MAGN;D;20110527;000000;25.1;25.974;25;25.95;3862900;0
MAGN;D;20110530;000000;25.95;26.25;25.617;25.651;1315400;0
MAGN;D;20110531;000000;25.749;26.199;25.436;25.5;3600100;0
MAGN;D;20110601;000000;25.603;25.75;25.044;25.43;1838500;0
MAGN;D;20110602;000000;25;25.698;24.622;25.698;2101700;0
MAGN;D;20110603;000000;25.852;26.05;25.051;25.499;2487300;0
MAGN;D;20110606;000000;25.55;25.7;24.9;25.2;1582200;0
MAGN;D;20110607;000000;25.2;25.8;25.001;25.78;1801800;0
MAGN;D;20110608;000000;25.693;26.298;25.562;25.85;3429400;0
MAGN;D;20110609;000000;25.99;27.6;25.6;27.3;5278700;0
MAGN;D;20110610;000000;27;27.3;26.551;26.651;3477900;0
MAGN;D;20110614;000000;26.726;26.97;26.4;26.602;1934400;0
MAGN;D;20110615;000000;26.645;26.72;26.421;26.596;1741700;0
MAGN;D;20110616;000000;26.2;27.079;26.031;27.07;2560900;0
MAGN;D;20110617;000000;26.855;27.2;26.451;26.852;3730700;0
MAGN;D;20110620;000000;26.632;26.64;26.37;26.396;932500;0
MAGN;D;20110621;000000;26.398;26.726;26.305;26.45;1693600;0
MAGN;D;20110622;000000;26.46;26.502;26.052;26.3;1533500;0
MAGN;D;20110623;000000;26.2;26.2;25.249;25.251;2969100;0
MAGN;D;20110624;000000;25.65;25.699;24.951;25.102;5331900;0
MAGN;D;20110627;000000;25.087;25.196;24.654;24.666;2352100;0
MAGN;D;20110628;000000;24.731;25.1;24.7;24.898;4581800;0
MAGN;D;20110629;000000;24.99;25.289;24.55;24.652;6868000;0
MAGN;D;20110630;000000;24.774;24.901;24.322;24.6;5146800;0
MAGN;D;20110701;000000;24.6;25.275;24.5;25.21;7708300;0
MAGN;D;20110704;000000;25.056;25.552;25.012;25.4;4420700;0
MAGN;D;20110705;000000;25.376;25.442;25;25.11;3854500;0
MAGN;D;20110706;000000;25.23;25.256;24.86;24.99;2856600;0
MAGN;D;20110707;000000;25.097;25.54;25.027;25.26;6423600;0
MAGN;D;20110708;000000;25.427;25.427;24.71;24.88;5309300;0
MAGN;D;20110711;000000;24.882;24.935;24.622;24.848;2264100;0
MAGN;D;20110712;000000;24.591;24.87;24.454;24.854;4140300;0
MAGN;D;20110713;000000;24.9;25.197;24.78;25.118;4861800;0
MAGN;D;20110714;000000;25;25.197;24.811;25.12;2512900;0
MAGN;D;20110715;000000;25.105;25.352;24.807;24.884;8264400;0
MAGN;D;20110718;000000;24.892;24.946;24.666;24.68;4256800;0
MAGN;D;20110719;000000;24.72;24.889;24.38;24.7;4816400;0
MAGN;D;20110720;000000;24.925;24.925;24.61;24.687;2416600;0
MAGN;D;20110721;000000;24.898;24.898;24.401;24.81;3698900;0
MAGN;D;20110722;000000;24.954;25.165;24.753;24.941;3680200;0
MAGN;D;20110725;000000;24.75;25.078;24.572;24.86;1562900;0
MAGN;D;20110726;000000;24.673;25.2;24.673;24.841;1880700;0
MAGN;D;20110727;000000;24.9;24.995;24.5;24.5;3761600;0
MAGN;D;20110728;000000;26.09;26.09;24.318;24.539;2952600;0
MAGN;D;20110729;000000;24.327;24.439;23.803;23.99;6649900;0
MAGN;D;20110801;000000;24.445;24.509;24;24.097;3974800;0
MAGN;D;20110802;000000;24.109;24.144;23.24;23.323;13476500;0
MAGN;D;20110803;000000;23.048;23.178;22.06;22.157;8128300;0
MAGN;D;20110804;000000;22.55;22.6;21;21.049;13385200;0
MAGN;D;20110805;000000;20;20.85;19.278;20.255;13153600;0
MAGN;D;20110808;000000;19.5;20.096;19;19.004;13491300;0
MAGN;D;20110809;000000;18.7;19.9;17.865;19.646;14556300;0
MAGN;D;20110810;000000;20;20.436;18.002;18.3;7182700;0
MAGN;D;20110811;000000;18.845;18.94;16.601;17.777;21791800;0
MAGN;D;20110812;000000;18;18.39;17.231;18;7292500;0
MAGN;D;20110815;000000;18.254;18.523;18.121;18.351;8299700;0
MAGN;D;20110816;000000;18.3;18.3;17.55;17.899;7683900;0
MAGN;D;20110817;000000;18.25;19.346;17.671;18.904;10517100;0
MAGN;D;20110818;000000;18.8;19.078;17.78;18.15;8046600;0
MAGN;D;20110819;000000;17.9;18.27;17.155;17.7;7569800;0
MAGN;D;20110822;000000;17.5;18.14;17.17;17.652;5979400;0
MAGN;D;20110823;000000;17.975;18.16;17.08;17.384;7386500;0
MAGN;D;20110824;000000;17.465;17.6;16.9;17.288;7658900;0
MAGN;D;20110825;000000;17.3;17.747;17;17.026;10841800;0
MAGN;D;20110826;000000;17.1;17.246;16.365;16.662;6938600;0
MAGN;D;20110829;000000;17;17.549;16.888;17.43;6781900;0
MAGN;D;20110830;000000;17.46;17.68;17.16;17.349;7298600;0
MAGN;D;20110831;000000;17.708;17.987;17.372;17.87;11603800;0
MAGN;D;20110901;000000;17.8;18.17;17.515;17.956;5859900;0
MAGN;D;20110902;000000;17.805;17.888;17.54;17.605;5906900;0
MAGN;D;20110905;000000;17.185;17.482;17.102;17.16;3517500;0
MAGN;D;20110906;000000;17.076;17.41;16.815;17.3;4564400;0
