<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TATN;D;20140530;000000;210.59;212.3;202.1;202.1;3171040;0
TATN;D;20140602;000000;204.95;211.95;204.23;208.6;1885610;0
TATN;D;20140603;000000;205.4;210.74;205.4;210.6;1306020;0
TATN;D;20140604;000000;211;211.81;209.8;210.47;802570;0
TATN;D;20140605;000000;212.04;214;208.02;208.79;1414170;0
TATN;D;20140606;000000;210.47;210.71;207.01;209.55;1649520;0
TATN;D;20140609;000000;209.54;210.53;207.03;207.63;932300;0
TATN;D;20140610;000000;207.8;211;206.4;211;1568150;0
TATN;D;20140611;000000;210.97;213;209.98;213;1885640;0
TATN;D;20140616;000000;213.41;220;210.97;219.25;5549020;0
TATN;D;20140617;000000;219.8;222.83;218.86;222.77;1859660;0
TATN;D;20140618;000000;222.82;225.8;222.14;224.7;2921080;0
TATN;D;20140619;000000;225.84;226.48;223.62;224.64;1633260;0
TATN;D;20140620;000000;225.67;225.67;221.68;223.63;1485990;0
TATN;D;20140623;000000;224.1;226.4;223.22;225.95;1436270;0
TATN;D;20140624;000000;226.05;230.94;225.9;229.82;1742410;0
TATN;D;20140625;000000;229.75;229.9;223.6;224.92;1401460;0
TATN;D;20140626;000000;225.36;225.75;219.12;221.14;1541090;0
TATN;D;20140627;000000;219.35;222.48;218.15;222.48;2039080;0
TATN;D;20140630;000000;222.1;222.1;218.32;221.88;1205640;0
TATN;D;20140701;000000;220.89;222.1;218.3;222;982260;0
TATN;D;20140702;000000;221.47;228.45;221.41;228.45;1435920;0
TATN;D;20140703;000000;228.26;228.26;225.62;226.56;680780;0
TATN;D;20140704;000000;226.78;227.88;222;222.05;1171650;0
TATN;D;20140707;000000;223.45;229.24;222.57;229.2;1291670;0
TATN;D;20140708;000000;228.01;232.84;228.01;230.5;1392380;0
TATN;D;20140709;000000;229.04;229.92;225.1;228;1568380;0
TATN;D;20140710;000000;224.86;228.88;223.1;225.91;2079700;0
TATN;D;20140711;000000;225.6;230;224.1;228.89;1106940;0
TATN;D;20140714;000000;227.4;234.83;227.4;231;2539530;0
TATN;D;20140715;000000;223.01;226.21;220.35;222.37;1790790;0
TATN;D;20140716;000000;221.37;224;220.5;224;1546250;0
TATN;D;20140717;000000;222.27;223.87;217.77;219.88;2257790;0
TATN;D;20140718;000000;215.7;219.13;214.57;216.96;2149630;0
TATN;D;20140721;000000;217;218.9;212.53;215.28;2674280;0
TATN;D;20140722;000000;215.25;222.46;215.25;220.2;1832880;0
TATN;D;20140723;000000;220.66;222;218;220.72;1001670;0
TATN;D;20140724;000000;219.93;224.9;219.11;224.9;1182670;0
TATN;D;20140725;000000;224.05;224.48;221.62;224.48;1462680;0
TATN;D;20140728;000000;223.02;224.62;217.2;217.2;1674350;0
TATN;D;20140729;000000;218.85;220.88;216.58;218.48;1181050;0
TATN;D;20140730;000000;216.66;222.14;216.25;216.25;1976840;0
TATN;D;20140731;000000;216.93;217.92;211.12;212.9;2768380;0
TATN;D;20140801;000000;213;213;208;211.9;1846660;0
TATN;D;20140804;000000;210.9;215;210.3;215;2049150;0
TATN;D;20140805;000000;214.85;215.27;209.57;209.75;2093120;0
TATN;D;20140806;000000;209.68;212.8;207.01;209.5;1663100;0
TATN;D;20140807;000000;209;210.39;204.6;208.2;2480340;0
TATN;D;20140808;000000;208.75;211.99;206.62;208.33;2340160;0
