<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
РУСАЛ ао;D;20220124;000000;69.8;72.42;65.555;69.935;47013390;0
РУСАЛ ао;D;20220125;000000;68.5;70.75;67.765;70.215;24206220;0
РУСАЛ ао;D;20220126;000000;70.05;72.72;67.76;70.75;27370150;0
РУСАЛ ао;D;20220127;000000;69.745;74.495;69.155;72.64;35997300;0
РУСАЛ ао;D;20220128;000000;72.35;73.44;71.67;72.09;15029870;0
РУСАЛ ао;D;20220131;000000;72;73.78;72;72.42;15396260;0
РУСАЛ ао;D;20220201;000000;72.42;72.86;71.25;71.595;8353000;0
РУСАЛ ао;D;20220202;000000;71.6;72.24;69.615;69.995;13643510;0
РУСАЛ ао;D;20220203;000000;69.81;70.94;69.25;70.89;12709390;0
РУСАЛ ао;D;20220204;000000;70.66;72.165;70.25;71.36;14715600;0
РУСАЛ ао;D;20220207;000000;70.75;71.405;70.1;71.08;8472590;0
РУСАЛ ао;D;20220208;000000;70.76;76.4;70.225;76.02;42612500;0
РУСАЛ ао;D;20220209;000000;76.78;80.45;76.25;79.99;40974960;0
РУСАЛ ао;D;20220210;000000;79.7;85.475;78.505;83.005;63165200;0
РУСАЛ ао;D;20220211;000000;82.32;84.245;79.08;79.7;71249180;0
РУСАЛ ао;D;20220214;000000;79.64;84.7;77.11;83.4;52833430;0
РУСАЛ ао;D;20220215;000000;83.41;87.285;82.25;86.35;45328110;0
РУСАЛ ао;D;20220216;000000;85.625;89.25;85.625;89;33350310;0
РУСАЛ ао;D;20220217;000000;89;89.24;80.755;83.245;55438880;0
РУСАЛ ао;D;20220218;000000;83.1;84.75;77.3;80.5;43215390;0
РУСАЛ ао;D;20220221;000000;79;82.335;64.28;69.5;100306580;0
РУСАЛ ао;D;20220222;000000;68.51;78.8;64.31;75.7;101248390;0
РУСАЛ ао;D;20220224;000000;68.65;77.7;45.455;67.25;59486180;0
РУСАЛ ао;D;20220225;000000;58.395;73.995;58.395;60.055;46270310;0
РУСАЛ ао;D;20220324;000000;62;71.995;62;69.55;46339350;0
РУСАЛ ао;D;20220325;000000;73;73;65;66.59;9156100;0
РУСАЛ ао;D;20220328;000000;67.45;68.985;63;64.935;7427110;0
РУСАЛ ао;D;20220329;000000;65.2;68.3;61;63;19391600;0
РУСАЛ ао;D;20220330;000000;66;67;64.005;65.475;6088570;0
РУСАЛ ао;D;20220331;000000;66;68.5;64.96;68;10754540;0
РУСАЛ ао;D;20220401;000000;68.5;70.5;68.01;69.5;11579310;0
РУСАЛ ао;D;20220404;000000;70;73.4;67.61;71.92;11083850;0
РУСАЛ ао;D;20220405;000000;71.95;72.72;70;72.02;7449260;0
РУСАЛ ао;D;20220406;000000;71.98;72.1;70;70.2;4081200;0
РУСАЛ ао;D;20220407;000000;70.495;71;68.375;68.95;2436100;0
РУСАЛ ао;D;20220408;000000;69;70;67.1;68.75;2814050;0
РУСАЛ ао;D;20220411;000000;68.75;69.9;67.005;67.63;2984430;0
РУСАЛ ао;D;20220412;000000;68;69.9;66.05;69.52;4596570;0
РУСАЛ ао;D;20220413;000000;70;70.02;68.11;68.63;2649170;0
РУСАЛ ао;D;20220414;000000;68.63;68.75;65.55;66.65;3713120;0
РУСАЛ ао;D;20220415;000000;67.05;67.37;65.105;66.75;2447450;0
РУСАЛ ао;D;20220418;000000;67.165;67.25;64.3;64.605;2572450;0
РУСАЛ ао;D;20220419;000000;64.4;64.735;61.17;63.2;4177120;0
РУСАЛ ао;D;20220420;000000;63.475;64.05;61.9;63.2;4055940;0
РУСАЛ ао;D;20220421;000000;63.195;65.05;62.805;64.605;3508300;0
РУСАЛ ао;D;20220422;000000;65.3;67.1;64.6;64.895;3637710;0
РУСАЛ ао;D;20220425;000000;64.545;64.775;61.645;62.36;2751030;0
РУСАЛ ао;D;20220426;000000;62.01;67.095;62.01;66.18;3805690;0
РУСАЛ ао;D;20220427;000000;66.83;69.615;66.605;69.365;3564730;0
РУСАЛ ао;D;20220428;000000;70.78;71.88;66.8;67.165;4483040;0
РУСАЛ ао;D;20220429;000000;67.8;68.945;67.01;67.5;2530030;0
РУСАЛ ао;D;20220504;000000;67.485;68.505;65;65.265;2569280;0
РУСАЛ ао;D;20220505;000000;65.77;66.765;65.355;66.35;1293210;0
РУСАЛ ао;D;20220506;000000;66.35;66.35;65.15;65.3;1290970;0
РУСАЛ ао;D;20220511;000000;65.415;66.24;65.11;65.26;1803270;0
РУСАЛ ао;D;20220512;000000;65.1;65.535;62.86;63.21;2065730;0
РУСАЛ ао;D;20220513;000000;64;64.2;62.71;62.975;2012450;0
РУСАЛ ао;D;20220516;000000;63.9;64.9;62.725;63.05;2891610;0
РУСАЛ ао;D;20220517;000000;64.19;64.475;63.2;64.3;8901820;0
РУСАЛ ао;D;20220518;000000;64.88;65.575;63.84;64.02;3569110;0
РУСАЛ ао;D;20220519;000000;64.515;64.515;62.9;63.125;2933600;0
РУСАЛ ао;D;20220520;000000;63.11;63.395;60.8;60.985;5895210;0
РУСАЛ ао;D;20220523;000000;61.62;61.62;57.31;57.81;6454960;0
РУСАЛ ао;D;20220524;000000;57.9;59.25;54.45;58.395;5827720;0
РУСАЛ ао;D;20220525;000000;58.98;59.58;56.555;59.515;3865610;0
РУСАЛ ао;D;20220526;000000;59.695;61;58.505;59.6;5095620;0
РУСАЛ ао;D;20220527;000000;60.485;61.5;59.71;61.055;4835790;0
РУСАЛ ао;D;20220530;000000;61.37;63.4;61.005;62.8;6669310;0
РУСАЛ ао;D;20220531;000000;63.315;63.315;59.11;59.15;7564280;0
РУСАЛ ао;D;20220601;000000;59;59.385;57.53;57.99;4523230;0
РУСАЛ ао;D;20220602;000000;58.085;61.865;56.16;60.5;7595200;0
РУСАЛ ао;D;20220603;000000;60;61.9;58.1;60.8;5551230;0
РУСАЛ ао;D;20220606;000000;61.17;61.29;59.4;60.405;1990690;0
РУСАЛ ао;D;20220607;000000;60.4;61.69;59.2;60.295;4610050;0
РУСАЛ ао;D;20220608;000000;60.315;61.215;60.155;60.33;1789880;0
РУСАЛ ао;D;20220609;000000;60.475;60.475;58.755;58.98;2111660;0
РУСАЛ ао;D;20220610;000000;58.895;58.975;57.63;57.94;1804330;0
РУСАЛ ао;D;20220614;000000;57.875;57.985;55.3;55.3;4827670;0
РУСАЛ ао;D;20220615;000000;55.305;56.86;55.305;56.78;3864950;0
РУСАЛ ао;D;20220616;000000;56.84;58.025;56.77;57.25;2581430;0
РУСАЛ ао;D;20220617;000000;57.35;57.92;56.2;56.56;1984320;0
РУСАЛ ао;D;20220620;000000;56.56;57;55.76;56.015;2754200;0
РУСАЛ ао;D;20220621;000000;56.14;56.265;54.25;54.5;3339020;0
РУСАЛ ао;D;20220622;000000;54.5;55.56;53.78;53.825;3411180;0
РУСАЛ ао;D;20220623;000000;53.86;55.48;53.4;55.48;3708970;0
РУСАЛ ао;D;20220624;000000;54.81;54.995;54.02;54.96;3134460;0
РУСАЛ ао;D;20220627;000000;54.965;55.9;54.81;55.715;2511400;0
РУСАЛ ао;D;20220628;000000;55.46;55.695;54.385;54.6;3214650;0
РУСАЛ ао;D;20220629;000000;54.75;54.75;53.1;54.715;3951240;0
РУСАЛ ао;D;20220630;000000;54.715;55.25;52;53.53;5958970;0
РУСАЛ ао;D;20220701;000000;53.5;53.5;52.11;52.84;2321160;0
РУСАЛ ао;D;20220704;000000;52.84;54.3;52.505;54.245;3732870;0
РУСАЛ ао;D;20220705;000000;59.67;66.495;55.9;57.51;54648840;0
РУСАЛ ао;D;20220706;000000;57.02;57.835;55.2;55.63;8539720;0
РУСАЛ ао;D;20220707;000000;55.615;56.335;54.245;55.9;5335460;0
РУСАЛ ао;D;20220708;000000;56;56.285;54.75;55.83;2574080;0
РУСАЛ ао;D;20220711;000000;55.83;56.975;54.245;54.495;3244540;0
РУСАЛ ао;D;20220712;000000;54.22;54.3;52;52.965;6493140;0
РУСАЛ ао;D;20220713;000000;52.7;53;50.11;50.11;5389410;0
РУСАЛ ао;D;20220714;000000;50.34;51.145;48.27;48.95;5911530;0
РУСАЛ ао;D;20220715;000000;48.93;50;48.555;49.5;3878940;0
РУСАЛ ао;D;20220718;000000;49.895;50;49.005;49.335;1561580;0
РУСАЛ ао;D;20220719;000000;49.335;49.89;48.05;48.7;2659050;0
РУСАЛ ао;D;20220720;000000;48.755;48.95;47.55;47.6;2856140;0
РУСАЛ ао;D;20220721;000000;47.56;50.345;46.2;49.95;8402900;0
РУСАЛ ао;D;20220722;000000;49.8;50.33;48.4;48.51;3837340;0
РУСАЛ ао;D;20220725;000000;48.5;49.54;47.7;49.16;2810980;0
РУСАЛ ао;D;20220726;000000;49.14;50.45;49.06;49.88;3255520;0
РУСАЛ ао;D;20220727;000000;50.02;51.75;50.02;50.45;5176270;0
РУСАЛ ао;D;20220728;000000;50.6;51.095;49;49.38;4754560;0
РУСАЛ ао;D;20220729;000000;49.385;50.73;49.305;50.235;3599170;0
РУСАЛ ао;D;20220801;000000;50.9;50.9;48.76;49.15;4050530;0
РУСАЛ ао;D;20220802;000000;49.63;49.63;47.6;47.795;4600930;0
РУСАЛ ао;D;20220803;000000;47.8;48.2;45.64;45.95;6126800;0
РУСАЛ ао;D;20220804;000000;46;46.555;44.3;44.925;6711360;0
РУСАЛ ао;D;20220805;000000;44.99;45.27;43;43.835;5259650;0
РУСАЛ ао;D;20220808;000000;44.87;44.995;43.56;43.775;4819110;0
РУСАЛ ао;D;20220809;000000;43.8;44.51;43;44.51;5020300;0
РУСАЛ ао;D;20220810;000000;44.515;46;44.26;45.89;9215100;0
РУСАЛ ао;D;20220811;000000;46.01;46.87;43.595;44.325;11275720;0
РУСАЛ ао;D;20220812;000000;43.96;45.09;43.255;44.02;6401430;0
РУСАЛ ао;D;20220815;000000;44.1;46.99;43.8;46.99;7153200;0
РУСАЛ ао;D;20220816;000000;46.5;47.8;45.9;46.15;9045190;0
РУСАЛ ао;D;20220817;000000;46.265;46.85;45.485;46;5363590;0
РУСАЛ ао;D;20220818;000000;46.61;47.7;46.305;46.42;13214860;0
РУСАЛ ао;D;20220819;000000;46.42;46.8;45.7;45.95;4142730;0
РУСАЛ ао;D;20220822;000000;46;46.475;45.375;46.4;3579570;0
РУСАЛ ао;D;20220823;000000;46.45;46.8;46.235;46.7;4036440;0
РУСАЛ ао;D;20220824;000000;46.81;47.5;46.55;46.605;3901550;0
РУСАЛ ао;D;20220825;000000;46.66;48.8;46.47;48.8;11743800;0
РУСАЛ ао;D;20220826;000000;48.87;48.95;47.77;48.565;3982910;0
РУСАЛ ао;D;20220829;000000;48.645;49.74;48.335;49.2;6460220;0
РУСАЛ ао;D;20220830;000000;50;51;48.785;48.845;20339070;0
РУСАЛ ао;D;20220831;000000;48.89;49.995;48.03;48.8;7956910;0
РУСАЛ ао;D;20220901;000000;48.82;49.27;48.27;48.7;3997940;0
РУСАЛ ао;D;20220902;000000;49;49.85;48.7;49.5;7433980;0
РУСАЛ ао;D;20220905;000000;49.505;50.25;49.22;49.61;7022240;0
РУСАЛ ао;D;20220906;000000;49.93;50.65;46.5;48.425;14178180;0
РУСАЛ ао;D;20220907;000000;48.9;49.46;47.535;48.855;5873120;0
РУСАЛ ао;D;20220908;000000;49;49.3;48.3;48.56;4221550;0
РУСАЛ ао;D;20220909;000000;48.65;49.455;48.595;49.195;4003700;0
РУСАЛ ао;D;20220912;000000;49.5;49.9;49.255;49.78;3935210;0
РУСАЛ ао;D;20220913;000000;49.3;49.76;48.83;48.85;6003200;0
РУСАЛ ао;D;20220914;000000;48.75;48.85;47.5;47.9;6165370;0
РУСАЛ ао;D;20220915;000000;47.75;48.15;47.2;47.92;5434700;0
РУСАЛ ао;D;20220916;000000;47.92;48.83;47.25;47.7;5935230;0
РУСАЛ ао;D;20220919;000000;47.615;47.695;46.625;46.815;5962110;0
РУСАЛ ао;D;20220920;000000;46.98;46.98;41.355;43.195;17987150;0
РУСАЛ ао;D;20220921;000000;40;41.875;38;40.64;12830340;0
РУСАЛ ао;D;20220922;000000;40.2;41.8;40;40.405;6312270;0
РУСАЛ ао;D;20220923;000000;40.41;40.48;36.95;37.63;10825250;0
РУСАЛ ао;D;20220926;000000;37.58;37.58;32.15;33.8;20118170;0
РУСАЛ ао;D;20220927;000000;33.8;36.49;31.6;34.765;16197780;0
РУСАЛ ао;D;20220928;000000;34.6;34.99;33.025;34.195;10309990;0
РУСАЛ ао;D;20220929;000000;34.3;34.31;32.3;33.14;8623020;0
РУСАЛ ао;D;20220930;000000;33;35;30.615;33.835;14829200;0
РУСАЛ ао;D;20221003;000000;34.01;35.99;33.045;35.745;8318280;0
РУСАЛ ао;D;20221004;000000;35.85;35.915;34.075;35.105;9733460;0
РУСАЛ ао;D;20221005;000000;35.035;35.635;33.4;34.835;8035040;0
РУСАЛ ао;D;20221006;000000;35.2;35.79;34.8;35.12;6467550;0
РУСАЛ ао;D;20221007;000000;34.9;35;32.735;33.32;7497190;0
РУСАЛ ао;D;20221010;000000;31.1;34.46;31.1;34.165;8186800;0
РУСАЛ ао;D;20221011;000000;34.165;35.68;33.81;35.595;4796990;0
РУСАЛ ао;D;20221012;000000;35.7;37.08;34;34.385;22971830;0
РУСАЛ ао;D;20221013;000000;34.245;35.69;33.65;35.17;14870600;0
РУСАЛ ао;D;20221014;000000;35.4;35.4;33.63;33.73;19530940;0
РУСАЛ ао;D;20221017;000000;33.87;34.425;33.615;34.23;15147810;0
РУСАЛ ао;D;20221018;000000;34.26;34.585;33.52;33.85;22821620;0
РУСАЛ ао;D;20221019;000000;32.89;33.3;32.125;32.595;23365520;0
РУСАЛ ао;D;20221020;000000;32.59;32.86;32.34;32.485;10663200;0
РУСАЛ ао;D;20221021;000000;32.35;32.815;31.85;32.72;16236200;0
РУСАЛ ао;D;20221024;000000;33.15;35;33.005;34.9;29721460;0
РУСАЛ ао;D;20221025;000000;35.265;35.6;34.91;35.16;24520330;0
РУСАЛ ао;D;20221026;000000;35.165;35.365;34.365;35.1;14370700;0
РУСАЛ ао;D;20221027;000000;35.15;37.75;35.015;37.16;31528950;0
РУСАЛ ао;D;20221028;000000;36.85;37.875;36.42;37.155;21358500;0
РУСАЛ ао;D;20221031;000000;37.25;37.65;36.5;37.115;13989170;0
РУСАЛ ао;D;20221101;000000;37.27;37.485;36.61;36.72;10226900;0
РУСАЛ ао;D;20221102;000000;36.72;36.77;35.05;35.38;10012320;0
РУСАЛ ао;D;20221103;000000;35.38;35.975;34.65;35.725;12931910;0
РУСАЛ ао;D;20221107;000000;36.3;36.99;36.04;36.985;10093900;0
РУСАЛ ао;D;20221108;000000;36.9;37.6;36.5;37.185;12691120;0
РУСАЛ ао;D;20221109;000000;37.2;38.59;36.575;37.4;24716900;0
РУСАЛ ао;D;20221110;000000;37.43;39.6;37.28;39.295;28453490;0
РУСАЛ ао;D;20221111;000000;39.695;39.695;38.5;39.39;18943610;0
РУСАЛ ао;D;20221114;000000;39.865;40.84;39.665;40.22;21281990;0
РУСАЛ ао;D;20221115;000000;40.2;40.35;36.61;38.48;27091000;0
РУСАЛ ао;D;20221116;000000;38.7;40.065;38.645;39.175;12812540;0
РУСАЛ ао;D;20221117;000000;39.1;39.455;37.66;38.57;10023530;0
РУСАЛ ао;D;20221118;000000;38.58;38.6;37.75;38.52;6770530;0
РУСАЛ ао;D;20221121;000000;38.44;38.79;37.055;37.71;8955190;0
РУСАЛ ао;D;20221122;000000;37.71;39.045;37.35;38.68;8070880;0
РУСАЛ ао;D;20221123;000000;38.76;39.45;38.195;38.455;10307200;0
РУСАЛ ао;D;20221124;000000;38.46;38.945;37.9;38.29;6601050;0
РУСАЛ ао;D;20221125;000000;38.29;38.29;37.47;37.71;6917520;0
РУСАЛ ао;D;20221128;000000;37.57;37.695;37.005;37.53;5938020;0
РУСАЛ ао;D;20221129;000000;37.7;38.18;37.2;38;9524770;0
РУСАЛ ао;D;20221130;000000;38.08;38.745;37.815;38.675;11484940;0
РУСАЛ ао;D;20221201;000000;38.72;39.715;38.57;39.555;14878350;0
РУСАЛ ао;D;20221202;000000;39.78;39.78;38.42;38.975;12072950;0
РУСАЛ ао;D;20221205;000000;39.38;40.195;39.11;39.745;15061090;0
РУСАЛ ао;D;20221206;000000;39.67;39.89;38.88;39.1;6962440;0
РУСАЛ ао;D;20221207;000000;39.1;39.445;38.56;39.13;5487410;0
РУСАЛ ао;D;20221208;000000;39.26;39.59;38.9;39.22;4525900;0
РУСАЛ ао;D;20221209;000000;39.115;39.725;39.115;39.52;5771110;0
РУСАЛ ао;D;20221212;000000;39.48;39.685;39.01;39.385;6148790;0
РУСАЛ ао;D;20221213;000000;39.45;39.835;39.31;39.755;6542750;0
РУСАЛ ао;D;20221214;000000;39.8;39.885;38.62;39.155;4057550;0
РУСАЛ ао;D;20221215;000000;39.035;39.135;37.8;37.85;14288730;0
РУСАЛ ао;D;20221216;000000;37.855;38.3;37.855;38.03;3894960;0
РУСАЛ ао;D;20221219;000000;37.91;39.9;37.85;39.495;15396230;0
РУСАЛ ао;D;20221220;000000;39.49;41.7;39.35;41.145;25182760;0
РУСАЛ ао;D;20221221;000000;41.645;41.7;39.24;40.365;20754240;0
РУСАЛ ао;D;20221222;000000;40.6;40.95;39.5;39.78;9981590;0
РУСАЛ ао;D;20221223;000000;39.78;40.15;39.31;40;5708200;0
РУСАЛ ао;D;20221226;000000;40.13;40.46;39.625;40.045;4762560;0
РУСАЛ ао;D;20221227;000000;40.065;40.58;39.91;40.48;8355070;0
РУСАЛ ао;D;20221228;000000;40.58;40.75;39.95;40.3;5978890;0
РУСАЛ ао;D;20221229;000000;40.36;40.58;40.17;40.49;2541720;0
РУСАЛ ао;D;20221230;000000;40.55;40.55;39.9;40.135;3973550;0
РУСАЛ ао;D;20230104;000000;41;41;40.5;40.82;2624690;0
РУСАЛ ао;D;20230105;000000;40.7;40.845;40.38;40.565;1935030;0
РУСАЛ ао;D;20230106;000000;40.665;40.8;40.4;40.62;1350330;0
РУСАЛ ао;D;20230109;000000;40.73;40.88;40.55;40.695;4068350;0
РУСАЛ ао;D;20230110;000000;40.72;40.72;40.01;40.545;3874820;0
РУСАЛ ао;D;20230111;000000;40.655;41.11;40.445;40.87;5848700;0
РУСАЛ ао;D;20230112;000000;40.99;40.99;40.465;40.72;3339280;0
РУСАЛ ао;D;20230113;000000;40.735;40.855;40.475;40.77;3792050;0
РУСАЛ ао;D;20230116;000000;41.19;41.505;40.82;41.47;9400800;0
РУСАЛ ао;D;20230117;000000;41.6;41.9;41.05;41.26;15151500;0
РУСАЛ ао;D;20230118;000000;41.26;41.7;40.63;41.285;9806800;0
РУСАЛ ао;D;20230119;000000;41.285;41.38;40;40.26;13321790;0
РУСАЛ ао;D;20230120;000000;40.105;40.99;40.045;40.895;5946380;0
РУСАЛ ао;D;20230123;000000;40.61;41.145;40.435;41.07;9339860;0
РУСАЛ ао;D;20230124;000000;41.18;41.4;40.83;41.18;13730140;0
РУСАЛ ао;D;20230125;000000;41.05;41.325;40.655;41.27;6906270;0
РУСАЛ ао;D;20230126;000000;41.16;41.48;40.905;41.37;6415860;0
РУСАЛ ао;D;20230127;000000;41.235;42.35;41.235;42.115;18179470;0
РУСАЛ ао;D;20230130;000000;42.4;42.695;41.54;41.99;10219860;0
РУСАЛ ао;D;20230131;000000;42.005;42.545;41.745;42.5;8848600;0
РУСАЛ ао;D;20230201;000000;42.5;43;42.1;42.65;12743050;0
РУСАЛ ао;D;20230202;000000;43.095;43.095;42.395;42.565;9647830;0
РУСАЛ ао;D;20230203;000000;42.565;42.565;41.42;42.235;9050210;0
РУСАЛ ао;D;20230206;000000;42.2;42.7;40.495;41.455;43384450;0
РУСАЛ ао;D;20230207;000000;41.405;41.43;40.45;41.015;28497590;0
РУСАЛ ао;D;20230208;000000;41.1;41.79;40.61;41.31;31317370;0
РУСАЛ ао;D;20230209;000000;41.43;41.8;41.29;41.415;9710490;0
РУСАЛ ао;D;20230210;000000;41.43;41.645;41.31;41.43;4613560;0
РУСАЛ ао;D;20230213;000000;41.4;41.47;40.925;41.12;6058650;0
РУСАЛ ао;D;20230214;000000;41.12;41.125;40.005;40.27;8322930;0
РУСАЛ ао;D;20230215;000000;40.27;40.27;37.025;38.23;26333070;0
РУСАЛ ао;D;20230216;000000;38.885;39.555;38.1;39.025;12380510;0
РУСАЛ ао;D;20230217;000000;38.79;39.155;37.815;38.71;13753320;0
РУСАЛ ао;D;20230220;000000;38.5;39.695;38.02;39.54;16854550;0
РУСАЛ ао;D;20230221;000000;39.855;40.375;39.315;39.795;13431800;0
РУСАЛ ао;D;20230222;000000;39.875;40.195;39.3;40.05;8266760;0
РУСАЛ ао;D;20230224;000000;40.175;40.23;39.1;39.38;10974210;0
РУСАЛ ао;D;20230227;000000;38.9;39.64;38.375;39.635;10211910;0
РУСАЛ ао;D;20230228;000000;39.69;39.97;39.355;39.765;7507640;0
РУСАЛ ао;D;20230301;000000;39.91;41.2;39.835;41.17;15511120;0
РУСАЛ ао;D;20230302;000000;41.18;41.195;40.53;40.725;13546400;0
РУСАЛ ао;D;20230303;000000;40.725;41.4;40.65;41.295;6761960;0
РУСАЛ ао;D;20230306;000000;41.3;41.695;41.115;41.345;4929590;0
РУСАЛ ао;D;20230307;000000;41.2;41.475;41;41.42;4355630;0
РУСАЛ ао;D;20230309;000000;41.39;41.67;40.965;41.31;5407570;0
РУСАЛ ао;D;20230310;000000;41.15;41.485;40.97;41.35;3871110;0
РУСАЛ ао;D;20230313;000000;41.395;41.935;40.525;41.095;11529590;0
РУСАЛ ао;D;20230314;000000;41.09;41.345;40.605;41.01;3987090;0
РУСАЛ ао;D;20230315;000000;41.095;41.205;39.82;40.12;8648500;0
РУСАЛ ао;D;20230316;000000;40.275;40.275;39.55;39.88;8752250;0
РУСАЛ ао;D;20230317;000000;39.85;40.25;39.625;40.03;8280390;0
РУСАЛ ао;D;20230320;000000;40.14;41.095;39.83;40.91;10889280;0
РУСАЛ ао;D;20230321;000000;41;41.08;40.3;40.57;8048730;0
РУСАЛ ао;D;20230322;000000;40.57;40.955;40.145;40.665;4665470;0
РУСАЛ ао;D;20230323;000000;40.505;41.5;40.505;41.27;10156020;0
РУСАЛ ао;D;20230324;000000;41.28;41.475;41.07;41.4;4883710;0
РУСАЛ ао;D;20230327;000000;41.4;41.86;41.27;41.395;8216250;0
РУСАЛ ао;D;20230328;000000;41.4;41.485;40.6;41.115;10553210;0
РУСАЛ ао;D;20230329;000000;41.175;41.27;40.725;41.03;6185580;0
РУСАЛ ао;D;20230330;000000;41.125;41.28;40.8;40.94;7545870;0
РУСАЛ ао;D;20230331;000000;40.93;40.995;40.155;40.4;12407650;0
РУСАЛ ао;D;20230403;000000;40.6;40.6;40.1;40.33;11179580;0
РУСАЛ ао;D;20230404;000000;40.43;40.82;40.2;40.415;10749440;0
РУСАЛ ао;D;20230405;000000;40.415;40.47;40.05;40.31;9636560;0
РУСАЛ ао;D;20230406;000000;40.395;41.46;40.27;41.155;33431690;0
РУСАЛ ао;D;20230407;000000;41.3;41.635;40.59;41.1;16932700;0
РУСАЛ ао;D;20230410;000000;41.13;42.325;41.12;41.99;34001460;0
РУСАЛ ао;D;20230411;000000;42.2;42.995;41.355;42;41035600;0
РУСАЛ ао;D;20230412;000000;42.08;42.335;41.61;42.045;7895230;0
РУСАЛ ао;D;20230413;000000;42.175;42.655;41.705;42.035;11305800;0
РУСАЛ ао;D;20230414;000000;42.03;42.56;41.795;42.37;8879000;0
РУСАЛ ао;D;20230417;000000;42.7;42.765;42.1;42.525;11536270;0
РУСАЛ ао;D;20230418;000000;42.7;44;42.025;43.89;28745340;0
РУСАЛ ао;D;20230419;000000;43.91;44.4;42.83;43.16;24838820;0
РУСАЛ ао;D;20230420;000000;43.175;43.325;42.23;42.975;18714400;0
РУСАЛ ао;D;20230421;000000;42.91;43.4;42.59;43.06;8929920;0
РУСАЛ ао;D;20230424;000000;42.88;43.42;42.7;43.055;7441800;0
РУСАЛ ао;D;20230425;000000;43.105;43.175;41.82;42.09;12345250;0
РУСАЛ ао;D;20230426;000000;42.1;42.595;41.6;41.64;11120520;0
РУСАЛ ао;D;20230427;000000;41.81;41.81;40.8;41.485;16767860;0
РУСАЛ ао;D;20230428;000000;41.65;41.65;40.7;40.865;15440180;0
РУСАЛ ао;D;20230502;000000;40.83;41.225;39.795;40.14;17230230;0
РУСАЛ ао;D;20230503;000000;40.255;40.455;39.22;39.825;18674520;0
РУСАЛ ао;D;20230504;000000;39.83;40.305;39.83;40.2;7241490;0
РУСАЛ ао;D;20230505;000000;40.25;40.455;39.875;40.085;5530820;0
РУСАЛ ао;D;20230508;000000;40.195;40.27;39.61;39.75;4132730;0
РУСАЛ ао;D;20230510;000000;39.76;40.935;39.76;40.745;8542250;0
РУСАЛ ао;D;20230511;000000;40.83;41.26;40.2;40.56;13520900;0
РУСАЛ ао;D;20230512;000000;40.79;40.79;40.12;40.39;4975070;0
РУСАЛ ао;D;20230515;000000;40.51;41.24;40.44;41.21;7071520;0
РУСАЛ ао;D;20230516;000000;41.25;41.45;40.8;41.14;7554890;0
РУСАЛ ао;D;20230517;000000;41.13;41.165;40.555;41.04;6306970;0
РУСАЛ ао;D;20230518;000000;41.04;41.325;40.72;41.08;9137220;0
РУСАЛ ао;D;20230519;000000;40.9;40.94;39.22;40.23;14697570;0
РУСАЛ ао;D;20230522;000000;40.21;40.625;39.9;40.025;6936940;0
РУСАЛ ао;D;20230523;000000;40.12;40.6;39.45;40.09;16505520;0
РУСАЛ ао;D;20230524;000000;40.155;40.335;39.5;39.725;13358510;0
РУСАЛ ао;D;20230525;000000;39.7;39.88;38.805;39.17;18647140;0
РУСАЛ ао;D;20230526;000000;39.05;39.475;39.01;39.31;6612740;0
РУСАЛ ао;D;20230529;000000;39.495;39.83;39.25;39.635;10976030;0
РУСАЛ ао;D;20230530;000000;39.45;39.69;38.12;39.285;10389290;0
РУСАЛ ао;D;20230531;000000;39.27;39.305;38.82;39.095;12923930;0
РУСАЛ ао;D;20230601;000000;39.02;39.59;39.02;39.28;7908600;0
РУСАЛ ао;D;20230602;000000;39.355;39.57;39.15;39.485;5886750;0
РУСАЛ ао;D;20230605;000000;39.62;40.18;38.32;39.155;24737320;0
РУСАЛ ао;D;20230606;000000;38.77;39.235;38.14;38.695;19498360;0
РУСАЛ ао;D;20230607;000000;38.87;38.87;38.255;38.37;10929180;0
РУСАЛ ао;D;20230608;000000;38.285;38.69;38.285;38.54;7724660;0
РУСАЛ ао;D;20230609;000000;38.47;38.83;38.47;38.55;5183340;0
РУСАЛ ао;D;20230613;000000;38.83;38.97;38.505;38.82;12796250;0
РУСАЛ ао;D;20230614;000000;38.9;38.98;38.4;38.61;15007460;0
РУСАЛ ао;D;20230615;000000;38.73;39.87;38.6;39.855;23736420;0
РУСАЛ ао;D;20230616;000000;39.975;40.985;39.675;40.59;34532630;0
РУСАЛ ао;D;20230619;000000;40.72;40.89;40.12;40.705;17618450;0
РУСАЛ ао;D;20230620;000000;40.83;40.98;40.13;40.505;13808910;0
РУСАЛ ао;D;20230621;000000;40.73;40.85;40.3;40.49;15265930;0
РУСАЛ ао;D;20230622;000000;40.55;40.55;39.76;39.9;17159030;0
РУСАЛ ао;D;20230623;000000;39.705;39.825;38.82;39.075;21754020;0
РУСАЛ ао;D;20230626;000000;39.2;39.5;38.4;38.915;19281930;0
РУСАЛ ао;D;20230627;000000;39.095;39.34;38.47;39.09;13070870;0
РУСАЛ ао;D;20230628;000000;39.265;39.95;39.09;39.485;23147780;0
РУСАЛ ао;D;20230629;000000;39.6;39.69;39.1;39.32;9920870;0
РУСАЛ ао;D;20230630;000000;39.4;39.445;39;39.23;7542790;0
