<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
X5;D;20210929;0;2338.5;2397.0;2337.0;2370.0;465637;0
X5;D;20210930;0;2374.5;2376.0;2344.0;2352.0;385312;0
X5;D;20211001;0;2341.0;2348.0;2327.5;2336.0;173283;0
X5;D;20211004;0;2334.5;2347.5;2290.0;2332.5;513633;0
X5;D;20211005;0;2316.5;2359.0;2306.5;2346.0;362215;0
X5;D;20211006;0;2351.0;2395.0;2332.0;2388.5;607089;0
X5;D;20211007;0;2390.0;2446.0;2382.5;2426.0;468344;0
X5;D;20211008;0;2422.0;2449.5;2400.5;2416.5;282470;0
X5;D;20211011;0;2416.5;2442.5;2399.5;2423.5;214486;0
X5;D;20211012;0;2400.0;2428.5;2400.0;2407.5;152386;0
X5;D;20211013;0;2407.5;2463.5;2402.5;2459.5;345563;0
X5;D;20211014;0;2460.0;2469.0;2423.5;2430.5;280379;0
X5;D;20211015;0;2435.0;2439.0;2358.5;2377.0;594549;0
X5;D;20211018;0;2379.0;2379.0;2330.5;2349.0;339980;0
X5;D;20211019;0;2339.0;2387.5;2337.5;2380.0;339660;0
X5;D;20211020;0;2380.0;2390.0;2355.0;2385.0;190818;0
X5;D;20211021;0;2388.0;2388.0;2344.0;2362.0;253664;0
X5;D;20211022;0;2362.0;2411.0;2356.5;2388.5;398940;0
X5;D;20211025;0;2400.0;2477.0;2394.0;2470.0;948697;0
X5;D;20211026;0;2470.0;2492.5;2424.5;2443.0;711294;0
X5;D;20211027;0;2443.0;2494.0;2431.5;2474.0;574982;0
X5;D;20211028;0;2474.0;2483.0;2387.0;2423.5;851842;0
X5;D;20211029;0;2413.0;2420.0;2390.0;2409.0;235570;0
X5;D;20211101;0;2395.5;2438.5;2355.0;2422.5;542496;0
X5;D;20211102;0;2422.0;2447.0;2406.0;2410.0;244121;0
X5;D;20211103;0;2419.5;2434.0;2393.0;2420.0;353237;0
X5;D;20211105;0;2430.0;2430.0;2384.0;2390.0;338418;0
X5;D;20211108;0;2405.0;2445.0;2395.5;2417.0;336827;0
X5;D;20211109;0;2417.0;2474.5;2407.5;2455.5;625296;0
X5;D;20211110;0;2464.5;2470.0;2436.5;2442.5;235499;0
X5;D;20211111;0;2450.0;2462.5;2415.5;2430.5;355800;0
X5;D;20211112;0;2431.0;2456.0;2368.0;2401.0;668642;0
X5;D;20211115;0;2401.0;2407.0;2377.5;2390.0;328160;0
X5;D;20211116;0;2399.5;2407.0;2350.5;2362.5;387526;0
X5;D;20211117;0;2368.5;2369.5;2338.0;2344.5;294665;0
X5;D;20211118;0;2344.5;2349.0;2262.0;2291.0;887536;0
X5;D;20211119;0;2294.0;2310.5;2235.5;2249.0;908319;0
X5;D;20211122;0;2249.0;2249.0;2175.0;2205.5;799149;0
X5;D;20211123;0;2214.0;2219.5;2157.0;2195.0;712718;0
X5;D;20211124;0;2200.5;2228.5;2165.5;2176.0;514341;0
X5;D;20211125;0;2181.0;2199.5;2141.5;2180.0;595642;0
X5;D;20211126;0;2164.0;2175.5;2073.0;2088.0;911434;0
X5;D;20211129;0;2096.0;2116.0;2035.0;2060.0;779104;0
X5;D;20211130;0;2051.0;2106.0;2025.0;2073.0;832290;0
X5;D;20211201;0;2080.0;2149.5;2080.0;2116.0;676239;0
X5;D;20211202;0;2128.0;2152.0;2111.0;2131.0;280413;0
X5;D;20211203;0;2139.0;2143.5;2076.0;2085.0;646881;0
X5;D;20211206;0;2085.5;2121.0;2049.5;2082.5;393262;0
X5;D;20211207;0;2090.0;2109.5;2063.0;2091.5;411310;0
X5;D;20211208;0;2099.5;2139.0;2082.0;2101.5;601702;0
X5;D;20211209;0;2109.0;2135.0;2101.0;2133.5;344007;0
X5;D;20211210;0;2136.0;2136.0;2077.5;2098.0;311161;0
X5;D;20211213;0;2099.0;2118.5;2032.5;2037.5;408159;0
X5;D;20211214;0;2038.5;2067.0;1899.5;2057.0;781853;0
X5;D;20211215;0;2057.0;2115.0;2035.0;2082.0;741812;0
X5;D;20211216;0;2023.0;2053.5;2003.0;2011.0;787374;0
X5;D;20211217;0;2014.0;2031.5;1997.0;2031.0;337179;0
X5;D;20211220;0;2029.0;2029.5;1947.0;1972.5;481603;0
X5;D;20211221;0;1980.0;2007.5;1946.0;1970.0;475113;0
X5;D;20211222;0;1977.0;2001.5;1956.0;1989.0;417521;0
X5;D;20211223;0;1999.5;1999.5;1925.0;1930.0;466667;0
X5;D;20211224;0;1933.0;1949.0;1907.0;1946.0;246594;0
X5;D;20211227;0;1949.5;1957.0;1923.5;1947.0;380406;0
X5;D;20211228;0;1949.5;1954.0;1923.5;1926.0;481085;0
X5;D;20211229;0;1926.0;1949.5;1914.0;1924.0;300983;0
X5;D;20211230;0;1925.5;1965.5;1920.0;1959.5;652274;0
X5;D;20220103;0;1962.5;1996.5;1957.5;1994.0;250932;0
X5;D;20220104;0;1990.0;2037.0;1986.0;2019.0;416702;0
X5;D;20220105;0;2019.0;2049.5;1953.0;1966.5;386304;0
X5;D;20220106;0;1967.0;2027.0;1960.0;1991.5;386897;0
X5;D;20220110;0;2000.0;2022.0;1990.5;2010.0;283409;0
X5;D;20220111;0;2048.0;2048.0;1992.0;2001.5;309593;0
X5;D;20220112;0;2001.5;2025.5;1991.5;2011.5;437399;0
X5;D;20220113;0;2013.5;2018.0;1903.0;1923.5;722957;0
X5;D;20220114;0;1927.5;1942.5;1806.0;1885.0;909203;0
X5;D;20220117;0;1892.0;1899.5;1827.0;1859.5;603164;0
X5;D;20220118;0;1860.0;1873.0;1686.5;1759.5;1144595;0
X5;D;20220119;0;1776.0;1829.0;1691.5;1770.0;1057644;0
X5;D;20220120;0;1770.0;1829.0;1732.0;1756.5;671140;0
X5;D;20220121;0;1748.0;1822.0;1731.0;1758.0;1090397;0
X5;D;20220124;0;1775.5;1775.5;1626.0;1683.5;1099174;0
X5;D;20220125;0;1684.0;1710.0;1576.5;1620.5;1235917;0
X5;D;20220126;0;1621.0;1730.5;1590.0;1650.0;1229557;0
X5;D;20220127;0;1640.0;1740.0;1626.0;1739.5;856902;0
X5;D;20220128;0;1721.0;1763.0;1691.0;1715.5;582582;0
X5;D;20220131;0;1725.0;1783.5;1720.5;1745.0;603721;0
X5;D;20220201;0;1755.0;1775.0;1711.0;1745.0;510335;0
X5;D;20220202;0;1744.5;1759.0;1711.5;1742.0;455690;0
X5;D;20220203;0;1743.5;1743.5;1632.0;1636.0;699485;0
X5;D;20220204;0;1640.0;1693.5;1638.0;1655.5;734239;0
X5;D;20220207;0;1656.0;1683.0;1631.0;1646.0;290947;0
X5;D;20220208;0;1650.0;1714.0;1637.5;1714.0;676474;0
X5;D;20220209;0;1715.0;1775.0;1714.5;1764.0;655348;0
X5;D;20220210;0;1764.0;1823.5;1738.0;1781.5;527222;0
X5;D;20220211;0;1781.5;1793.0;1670.0;1695.0;902928;0
X5;D;20220214;0;1673.0;1754.0;1633.0;1727.0;1048031;0
X5;D;20220215;0;1730.5;1802.0;1709.5;1795.0;709304;0
X5;D;20220216;0;1795.5;1922.5;1795.5;1873.5;1078324;0
X5;D;20220217;0;1887.0;1887.0;1790.0;1836.5;713659;0
X5;D;20220218;0;1857.5;1879.5;1750.0;1773.5;619271;0
X5;D;20220221;0;1760.5;1834.5;1520.5;1549.5;1406798;0
X5;D;20220222;0;1527.0;1737.0;1417.5;1720.0;2055014;0
X5;D;20220224;0;1546.0;1546.0;942.0;1271.0;1660475;0
X5;D;20220225;0;1226.0;1487.0;1150.0;1179.0;1215622;0
X5;D;20220329;0;1200.0;1271.0;1080.0;1130.0;564989;0
X5;D;20220330;0;1229.5;1290.0;1165.5;1274.5;266300;0
X5;D;20220331;0;1305.0;1490.0;1300.5;1440.5;349522;0
X5;D;20220401;0;1483.0;1600.0;1450.0;1451.0;310838;0
X5;D;20220404;0;1497.0;1505.0;1361.5;1414.5;249344;0
X5;D;20220405;0;1414.5;1416.0;1244.5;1300.0;293110;0
X5;D;20220406;0;1298.0;1356.0;1250.0;1325.0;136422;0
X5;D;20220407;0;1325.0;1390.0;1265.5;1275.5;149165;0
X5;D;20220408;0;1275.5;1325.0;1224.0;1257.0;144119;0
X5;D;20220411;0;1257.0;1299.0;1190.0;1234.0;89649;0
X5;D;20220412;0;1218.0;1230.0;1171.0;1187.0;110521;0
X5;D;20220413;0;1194.5;1197.0;1140.5;1148.0;101820;0
X5;D;20220414;0;1154.0;1154.0;1088.0;1094.0;101511;0
X5;D;20220415;0;1085.0;1129.5;1056.0;1125.0;99893;0
X5;D;20220418;0;1129.5;1163.0;1112.0;1132.0;112801;0
