<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
GOLD ETF;D;20230627;000000;1.346;1.352;1.338;1.3435;5931019;0
GOLD ETF;D;20230628;000000;1.3435;1.357;1.3415;1.354;15696798;0
GOLD ETF;D;20230629;000000;1.354;1.3665;1.3155;1.3645;58902713;0
GOLD ETF;D;20230630;000000;1.37;1.4045;1.366;1.389;83241296;0
GOLD ETF;D;20230703;000000;1.3845;1.4;1.38;1.3855;22460086;0
GOLD ETF;D;20230704;000000;1.387;1.4285;1.3825;1.406;30012492;0
GOLD ETF;D;20230705;000000;1.414;1.44;1.409;1.4345;23259855;0
GOLD ETF;D;20230706;000000;1.45;1.465;1.413;1.4385;96667820;0
GOLD ETF;D;20230707;000000;1.441;1.441;1.4275;1.44;12398535;0
GOLD ETF;D;20230710;000000;1.4475;1.45;1.4145;1.417;22726024;0
GOLD ETF;D;20230711;000000;1.426;1.435;1.4155;1.428;23032502;0
GOLD ETF;D;20230712;000000;1.4345;1.4405;1.425;1.44;22909130;0
GOLD ETF;D;20230713;000000;1.445;1.453;1.4385;1.446;22585265;0
GOLD ETF;D;20230714;000000;1.446;1.45;1.435;1.447;17199136;0
GOLD ETF;D;20230717;000000;1.447;1.461;1.4435;1.46;49823977;0
GOLD ETF;D;20230718;000000;1.464;1.4835;1.4545;1.482;14008347;0
GOLD ETF;D;20230719;000000;1.49;1.4985;1.4735;1.4975;18941866;0
GOLD ETF;D;20230720;000000;1.489;1.5005;1.4585;1.4675;33911259;0
GOLD ETF;D;20230721;000000;1.4765;1.4795;1.4615;1.47;19186362;0
GOLD ETF;D;20230724;000000;1.47;1.4785;1.4625;1.4655;14507931;0
GOLD ETF;D;20230725;000000;1.465;1.468;1.4505;1.462;28768232;0
GOLD ETF;D;20230726;000000;1.462;1.4765;1.46;1.4695;14151419;0
GOLD ETF;D;20230727;000000;1.4775;1.478;1.4615;1.4665;16840772;0
GOLD ETF;D;20230728;000000;1.468;1.4845;1.462;1.4835;22170281;0
GOLD ETF;D;20230731;000000;1.4845;1.489;1.4755;1.486;17576845;0
GOLD ETF;D;20230801;000000;1.4885;1.496;1.48;1.4935;15465208;0
GOLD ETF;D;20230802;000000;1.4935;1.52;1.4895;1.5175;34860455;0
GOLD ETF;D;20230803;000000;1.514;1.522;1.502;1.52;21147527;0
GOLD ETF;D;20230804;000000;1.52;1.5485;1.51;1.54;35323922;0
GOLD ETF;D;20230807;000000;1.54;1.5585;1.518;1.531;54327855;0
GOLD ETF;D;20230808;000000;1.5345;1.555;1.5255;1.554;26211962;0
GOLD ETF;D;20230809;000000;1.555;1.5615;1.541;1.5505;25938754;0
GOLD ETF;D;20230810;000000;1.5545;1.557;1.538;1.5455;14237328;0
GOLD ETF;D;20230811;000000;1.5525;1.584;1.547;1.5775;24657098;0
GOLD ETF;D;20230814;000000;1.6;1.6145;1.5255;1.535;57174475;0
GOLD ETF;D;20230815;000000;1.522;1.5555;1.48;1.519;59801035;0
GOLD ETF;D;20230816;000000;1.519;1.5255;1.4645;1.468;44146125;0
GOLD ETF;D;20230817;000000;1.4755;1.5045;1.4415;1.4785;25102740;0
GOLD ETF;D;20230818;000000;1.48;1.482;1.4505;1.4705;14019272;0
GOLD ETF;D;20230821;000000;1.474;1.492;1.4505;1.475;41451988;0
GOLD ETF;D;20230822;000000;1.478;1.492;1.4675;1.492;22441197;0
GOLD ETF;D;20230823;000000;1.492;1.5185;1.473;1.508;37162098;0
GOLD ETF;D;20230824;000000;1.52;1.52;1.4795;1.4995;19203852;0
GOLD ETF;D;20230825;000000;1.503;1.515;1.498;1.5135;18714345;0
GOLD ETF;D;20230828;000000;1.5155;1.5255;1.496;1.5125;19084825;0
GOLD ETF;D;20230829;000000;1.5195;1.528;1.511;1.528;14174853;0
GOLD ETF;D;20230830;000000;1.53;1.552;1.521;1.551;21630605;0
GOLD ETF;D;20230831;000000;1.5535;1.5545;1.53;1.543;23205240;0
GOLD ETF;D;20230901;000000;1.5445;1.5505;1.533;1.5465;16579257;0
GOLD ETF;D;20230904;000000;1.548;1.559;1.543;1.548;13753345;0
GOLD ETF;D;20230905;000000;1.549;1.567;1.549;1.5605;24805242;0
GOLD ETF;D;20230906;000000;1.5595;1.5665;1.549;1.5565;12300612;0
GOLD ETF;D;20230907;000000;1.5565;1.5685;1.544;1.5605;15980277;0
GOLD ETF;D;20230908;000000;1.561;1.5685;1.541;1.5475;20777815;0
GOLD ETF;D;20230911;000000;1.5435;1.5435;1.4995;1.5025;31956266;0
GOLD ETF;D;20230912;000000;1.4915;1.51;1.4805;1.494;27811795;0
GOLD ETF;D;20230913;000000;1.4985;1.5195;1.4925;1.514;14960571;0
GOLD ETF;D;20230914;000000;1.514;1.5405;1.501;1.5255;16037106;0
GOLD ETF;D;20230915;000000;1.526;1.546;1.5185;1.537;16525487;0
GOLD ETF;D;20230918;000000;1.538;1.548;1.5245;1.5365;16993274;0
GOLD ETF;D;20230919;000000;1.5345;1.5365;1.5185;1.532;15752320;0
GOLD ETF;D;20230920;000000;1.53;1.54;1.522;1.5295;24691723;0
GOLD ETF;D;20230921;000000;1.5425;1.544;1.508;1.5135;14181249;0
GOLD ETF;D;20230922;000000;1.5235;1.528;1.514;1.5215;11594898;0
GOLD ETF;D;20230925;000000;1.5205;1.527;1.5155;1.5185;10916341;0
GOLD ETF;D;20230926;000000;1.52;1.522;1.5105;1.5185;22549045;0
GOLD ETF;D;20230927;000000;1.5205;1.5205;1.5055;1.511;22206239;0
GOLD ETF;D;20230928;000000;1.5105;1.5115;1.481;1.4915;79538780;0
GOLD ETF;D;20230929;000000;1.49;1.4995;1.4745;1.493;28588469;0
GOLD ETF;D;20231002;000000;1.493;1.5045;1.48;1.49;13552926;0
GOLD ETF;D;20231003;000000;1.4905;1.492;1.4805;1.488;11319644;0
GOLD ETF;D;20231004;000000;1.488;1.4915;1.48;1.488;10193285;0
GOLD ETF;D;20231005;000000;1.488;1.4995;1.4835;1.4995;11782785;0
GOLD ETF;D;20231006;000000;1.504;1.513;1.491;1.5105;16734541;0
GOLD ETF;D;20231009;000000;1.515;1.55;1.5005;1.52;37401723;0
GOLD ETF;D;20231010;000000;1.5215;1.5415;1.5155;1.536;30120545;0
GOLD ETF;D;20231011;000000;1.541;1.55;1.4955;1.502;50480117;0
GOLD ETF;D;20231012;000000;1.497;1.5245;1.4905;1.5115;83331478;0
GOLD ETF;D;20231013;000000;1.516;1.5505;1.5085;1.5485;68168436;0
GOLD ETF;D;20231016;000000;1.5485;1.553;1.5315;1.5485;20335884;0
GOLD ETF;D;20231017;000000;1.5485;1.554;1.5405;1.5515;15873440;0
GOLD ETF;D;20231018;000000;1.555;1.576;1.551;1.571;28264730;0
GOLD ETF;D;20231019;000000;1.5705;1.575;1.5515;1.5725;21715456;0
GOLD ETF;D;20231020;000000;1.5705;1.5775;1.5545;1.5615;21884763;0
GOLD ETF;D;20231023;000000;1.554;1.561;1.5355;1.5455;22078522;0
GOLD ETF;D;20231024;000000;1.5445;1.5445;1.508;1.518;22366688;0
GOLD ETF;D;20231025;000000;1.519;1.5315;1.5125;1.53;17305920;0
GOLD ETF;D;20231026;000000;1.5415;1.544;1.5205;1.5405;21711442;0
