<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
IRAO;D;20121113;000000;0.024885;0.024998;0.0243;0.02467;4378800000;0
IRAO;D;20121114;000000;0.024695;0.024977;0.024121;0.024836;4432400000;0
IRAO;D;20121115;000000;0.024602;0.024975;0.024508;0.024947;1428000000;0
IRAO;D;20121116;000000;0.024704;0.024849;0.024333;0.024424;3146000000;0
IRAO;D;20121119;000000;0.02452;0.024985;0.02452;0.024622;1961700000;0
IRAO;D;20121120;000000;0.024651;0.024802;0.024304;0.0246;2531800000;0
IRAO;D;20121121;000000;0.0247;0.024829;0.024262;0.024648;2335500000;0
IRAO;D;20121122;000000;0.02477;0.02508;0.024466;0.024651;3067800000;0
IRAO;D;20121123;000000;0.024606;0.025926;0.024606;0.025799;8551100000;0
IRAO;D;20121126;000000;0.0259;0.026083;0.025212;0.02522;3316600000;0
IRAO;D;20121127;000000;0.02526;0.025966;0.025131;0.025217;4910800000;0
IRAO;D;20121128;000000;0.0253;0.025776;0.024901;0.024949;3603700000;0
IRAO;D;20121129;000000;0.0251;0.025565;0.02505;0.025344;2433800000;0
IRAO;D;20121130;000000;0.025475;0.025595;0.02506;0.025077;3926700000;0
IRAO;D;20121203;000000;0.025175;0.02565;0.025175;0.025475;2241500000;0
IRAO;D;20121204;000000;0.025318;0.02539;0.025021;0.02506;3146100000;0
IRAO;D;20121205;000000;0.025255;0.0255;0.025101;0.025252;3802600000;0
IRAO;D;20121206;000000;0.02529;0.025431;0.0251;0.025242;1947100000;0
IRAO;D;20121207;000000;0.025272;0.02537;0.024829;0.0249;2969800000;0
IRAO;D;20121210;000000;0.024997;0.025254;0.024885;0.025066;2734400000;0
IRAO;D;20121211;000000;0.02508;0.025299;0.024953;0.025199;2316500000;0
IRAO;D;20121212;000000;0.025194;0.0258;0.025107;0.025788;3681300000;0
IRAO;D;20121213;000000;0.025756;0.0259;0.02552;0.025571;2972900000;0
IRAO;D;20121214;000000;0.025636;0.02598;0.025608;0.0257;2667300000;0
IRAO;D;20121217;000000;0.02572;0.025949;0.025074;0.025095;5433000000;0
IRAO;D;20121218;000000;0.0253;0.02548;0.024967;0.025034;4366200000;0
IRAO;D;20121219;000000;0.025308;0.025353;0.02516;0.02529;2583200000;0
IRAO;D;20121220;000000;0.025195;0.025445;0.024853;0.02525;3127900000;0
IRAO;D;20121221;000000;0.025;0.025445;0.024912;0.025045;4161400000;0
IRAO;D;20121224;000000;0.02515;0.02538;0.024724;0.02477;3617600000;0
IRAO;D;20121225;000000;0.024895;0.02553;0.024895;0.025381;6971800000;0
IRAO;D;20121226;000000;0.02541;0.02574;0.025142;0.02529;5137100000;0
IRAO;D;20121227;000000;0.024563;0.025438;0.024563;0.024965;2972400000;0
IRAO;D;20121228;000000;0.024931;0.025325;0.0248;0.02483;4175400000;0
IRAO;D;20130108;000000;0.0253;0.025332;0.024987;0.025217;3302800000;0
IRAO;D;20130109;000000;0.025198;0.025298;0.025057;0.025252;2182200000;0
IRAO;D;20130110;000000;0.025261;0.02535;0.025012;0.025016;2111100000;0
IRAO;D;20130111;000000;0.025594;0.025594;0.024772;0.02484;5510500000;0
IRAO;D;20130114;000000;0.02486;0.025267;0.02486;0.025061;4540700000;0
IRAO;D;20130115;000000;0.02515;0.02528;0.024725;0.02479;6439200000;0
IRAO;D;20130116;000000;0.024963;0.025097;0.02475;0.025011;4598500000;0
IRAO;D;20130117;000000;0.025005;0.02529;0.024965;0.025062;4555400000;0
IRAO;D;20130118;000000;0.025249;0.025736;0.025165;0.025525;9176200000;0
IRAO;D;20130121;000000;0.0255;0.02565;0.025107;0.025219;3435800000;0
IRAO;D;20130122;000000;0.025235;0.025376;0.024954;0.025124;3530400000;0
IRAO;D;20130123;000000;0.025186;0.025432;0.025128;0.02517;4920900000;0
IRAO;D;20130124;000000;0.02525;0.025344;0.02505;0.0251;4094400000;0
IRAO;D;20130125;000000;0.025111;0.025278;0.024862;0.024948;6006400000;0
IRAO;D;20130128;000000;0.025025;0.025124;0.024981;0.02505;4821500000;0
IRAO;D;20130129;000000;0.025174;0.025174;0.024838;0.0249;5064300000;0
IRAO;D;20130130;000000;0.025053;0.02508;0.024502;0.0246;5336100000;0
IRAO;D;20130131;000000;0.0246;0.024799;0.024177;0.024627;7320400000;0
IRAO;D;20130201;000000;0.0247;0.024851;0.024414;0.024538;4388100000;0
IRAO;D;20130204;000000;0.0247;0.024777;0.0238;0.02435;4554300000;0
IRAO;D;20130205;000000;0.0243;0.024765;0.024204;0.024723;5996500000;0
IRAO;D;20130206;000000;0.024745;0.025275;0.024671;0.024775;8953000000;0
IRAO;D;20130207;000000;0.024894;0.024987;0.024633;0.024637;4018900000;0
IRAO;D;20130208;000000;0.024804;0.024879;0.024441;0.024514;3632100000;0
IRAO;D;20130211;000000;0.0246;0.024786;0.024191;0.024285;3246100000;0
IRAO;D;20130212;000000;0.024474;0.024476;0.024004;0.024099;3599600000;0
IRAO;D;20130213;000000;0.02415;0.024695;0.024113;0.02455;5161800000;0
IRAO;D;20130214;000000;0.024646;0.0249;0.024029;0.02416;7053800000;0
IRAO;D;20130215;000000;0.024302;0.024387;0.023522;0.023617;7297800000;0
IRAO;D;20130218;000000;0.023652;0.023966;0.02341;0.023481;6771200000;0
IRAO;D;20130219;000000;0.023492;0.023769;0.023481;0.02369;7391000000;0
IRAO;D;20130220;000000;0.023772;0.023846;0.023258;0.023322;6140200000;0
IRAO;D;20130221;000000;0.023312;0.023323;0.022581;0.022912;8096700000;0
IRAO;D;20130222;000000;0.022979;0.023078;0.022765;0.022804;4136000000;0
IRAO;D;20130225;000000;0.022854;0.0231;0.022611;0.022649;4061600000;0
IRAO;D;20130226;000000;0.02259;0.02259;0.02188;0.0219;7490800000;0
IRAO;D;20130227;000000;0.021995;0.022083;0.021455;0.02179;4411900000;0
IRAO;D;20130228;000000;0.02199;0.022097;0.021205;0.0216;10168700000;0
IRAO;D;20130301;000000;0.02159;0.02159;0.020916;0.02104;6421800000;0
IRAO;D;20130304;000000;0.020928;0.02094;0.020387;0.0205;5430100000;0
IRAO;D;20130305;000000;0.02069;0.020939;0.020531;0.020836;6103400000;0
IRAO;D;20130306;000000;0.020986;0.02146;0.0209;0.020988;6965600000;0
IRAO;D;20130307;000000;0.02099;0.0211;0.020423;0.020456;4511300000;0
IRAO;D;20130311;000000;0.020653;0.02077;0.020403;0.020687;4734200000;0
IRAO;D;20130312;000000;0.020687;0.020694;0.020453;0.020605;2208300000;0
IRAO;D;20130313;000000;0.02057;0.021;0.020523;0.020807;4105500000;0
IRAO;D;20130314;000000;0.020819;0.021185;0.020621;0.021001;3512200000;0
IRAO;D;20130315;000000;0.0211;0.021714;0.020773;0.02095;7675500000;0
IRAO;D;20130318;000000;0.0208;0.0209;0.020004;0.020055;5951400000;0
IRAO;D;20130319;000000;0.020055;0.020298;0.019767;0.01977;3678600000;0
IRAO;D;20130320;000000;0.01977;0.01977;0.019408;0.019604;4766200000;0
IRAO;D;20130321;000000;0.019602;0.019749;0.019457;0.019458;2740000000;0
IRAO;D;20130322;000000;0.019458;0.019458;0.018918;0.01915;4573000000;0
IRAO;D;20130325;000000;0.019181;0.019421;0.018708;0.018853;3139800000;0
IRAO;D;20130326;000000;0.018853;0.018999;0.01752;0.017994;11456300000;0
IRAO;D;20130327;000000;0.018011;0.01818;0.017559;0.01797;7356000000;0
IRAO;D;20130328;000000;0.017929;0.0184;0.017679;0.018078;6834600000;0
IRAO;D;20130329;000000;0.0182;0.018293;0.017727;0.017897;2741000000;0
IRAO;D;20130401;000000;0.017853;0.018062;0.017578;0.01758;1825000000;0
IRAO;D;20130402;000000;0.0175;0.017785;0.017077;0.017154;5860800000;0
IRAO;D;20130403;000000;0.017174;0.01723;0.01637;0.016551;7083900000;0
IRAO;D;20130404;000000;0.016457;0.016457;0.015901;0.01592;13717400000;0
IRAO;D;20130405;000000;0.01592;0.01592;0.0153;0.01536;7351700000;0
IRAO;D;20130408;000000;0.015395;0.015571;0.014805;0.014953;7399100000;0
IRAO;D;20130409;000000;0.015015;0.015195;0.014766;0.01502;13358300000;0
IRAO;D;20130410;000000;0.01505;0.01535;0.014552;0.0146;6895600000;0
IRAO;D;20130411;000000;0.014702;0.014705;0.013809;0.01411;6905400000;0
IRAO;D;20130412;000000;0.014;0.014;0.013011;0.013039;12268200000;0
IRAO;D;20130415;000000;0.012892;0.0136;0.01125;0.01335;29955700000;0
IRAO;D;20130416;000000;0.0133;0.013898;0.012476;0.012677;27360900000;0
IRAO;D;20130417;000000;0.0127;0.012931;0.011672;0.011863;15425200000;0
IRAO;D;20130418;000000;0.011829;0.011944;0.011341;0.011401;16131600000;0
IRAO;D;20130419;000000;0.011369;0.011594;0.011;0.011219;8715800000;0
IRAO;D;20130422;000000;0.011219;0.01175;0.010879;0.01137;16215700000;0
IRAO;D;20130423;000000;0.011406;0.011949;0.011053;0.011598;16770100000;0
IRAO;D;20130424;000000;0.0119;0.01235;0.01175;0.012325;18504300000;0
IRAO;D;20130425;000000;0.01245;0.01298;0.012381;0.012595;16018000000;0
IRAO;D;20130426;000000;0.012593;0.0126;0.012162;0.012449;8457000000;0
IRAO;D;20130429;000000;0.012356;0.012699;0.01214;0.01257;4126100000;0
IRAO;D;20130430;000000;0.01257;0.012962;0.01237;0.012887;15818700000;0
IRAO;D;20130502;000000;0.012759;0.014485;0.012702;0.014159;16641000000;0
IRAO;D;20130503;000000;0.0142;0.0148;0.013652;0.014486;16913600000;0
IRAO;D;20130506;000000;0.0146;0.014722;0.014323;0.01443;10965800000;0
IRAO;D;20130507;000000;0.014315;0.014542;0.013995;0.014342;10016900000;0
IRAO;D;20130508;000000;0.014421;0.014476;0.013412;0.013489;15496700000;0
IRAO;D;20130510;000000;0.013688;0.013758;0.012925;0.01295;8387100000;0
IRAO;D;20130513;000000;0.01295;0.01329;0.012558;0.012995;12574100000;0
IRAO;D;20130514;000000;0.012925;0.013804;0.0129;0.01376;16390200000;0
IRAO;D;20130515;000000;0.01385;0.01428;0.01361;0.0137;12635000000;0
IRAO;D;20130516;000000;0.013583;0.013894;0.012745;0.012872;17617800000;0
IRAO;D;20130517;000000;0.012947;0.013529;0.012585;0.0135;12237800000;0
IRAO;D;20130520;000000;0.013504;0.0147;0.013504;0.014063;16757500000;0
IRAO;D;20130521;000000;0.013826;0.01443;0.013657;0.013994;16754100000;0
IRAO;D;20130522;000000;0.013992;0.01499;0.01399;0.014705;22589100000;0
IRAO;D;20130523;000000;0.0144;0.0144;0.013731;0.01392;12057800000;0
IRAO;D;20130524;000000;0.014007;0.01425;0.013505;0.01365;8200300000;0
IRAO;D;20130527;000000;0.0138;0.013944;0.013615;0.0137;5174300000;0
IRAO;D;20130528;000000;0.01395;0.014386;0.0138;0.014224;8628500000;0
IRAO;D;20130529;000000;0.014195;0.01427;0.013619;0.013685;11408400000;0
IRAO;D;20130530;000000;0.013685;0.013842;0.013357;0.013443;8680500000;0
IRAO;D;20130531;000000;0.0135;0.013649;0.01275;0.013244;15373200000;0
IRAO;D;20130603;000000;0.013048;0.0135;0.01251;0.012612;18079800000;0
IRAO;D;20130604;000000;0.01271;0.01305;0.012251;0.012351;12478700000;0
IRAO;D;20130605;000000;0.012426;0.012426;0.01179;0.011794;12398900000;0
IRAO;D;20130606;000000;0.0116;0.0122;0.011414;0.011447;17813100000;0
IRAO;D;20130607;000000;0.011621;0.011914;0.011422;0.011812;9491900000;0
IRAO;D;20130610;000000;0.0119;0.01205;0.01161;0.011718;8843000000;0
IRAO;D;20130611;000000;0.011709;0.01182;0.011157;0.011371;14290000000;0
IRAO;D;20130613;000000;0.01105;0.011815;0.011003;0.011758;14874500000;0
IRAO;D;20130614;000000;0.012059;0.012109;0.01165;0.0119;11039000000;0
IRAO;D;20130617;000000;0.012176;0.01225;0.0119;0.01219;16648500000;0
IRAO;D;20130618;000000;0.01215;0.012349;0.011958;0.012007;8671900000;0
IRAO;D;20130619;000000;0.012005;0.012169;0.0117;0.011947;7993900000;0
IRAO;D;20130620;000000;0.011649;0.011894;0.011541;0.01175;5500700000;0
IRAO;D;20130621;000000;0.011625;0.012489;0.011552;0.012348;12203500000;0
IRAO;D;20130624;000000;0.012125;0.012796;0.012125;0.012641;24079400000;0
IRAO;D;20130625;000000;0.012686;0.013092;0.012641;0.012646;12389100000;0
IRAO;D;20130626;000000;0.01296;0.01296;0.012646;0.012692;8506400000;0
IRAO;D;20130627;000000;0.012756;0.012988;0.012453;0.012723;5290700000;0
IRAO;D;20130628;000000;0.012795;0.013013;0.012709;0.013013;6793700000;0
IRAO;D;20130701;000000;0.013052;0.013229;0.012922;0.012922;5554900000;0
IRAO;D;20130702;000000;0.0133;0.0133;0.012752;0.01295;6341900000;0
IRAO;D;20130703;000000;0.0129;0.01305;0.012822;0.012881;5346200000;0
IRAO;D;20130704;000000;0.012725;0.013153;0.012725;0.013063;4213700000;0
IRAO;D;20130705;000000;0.013099;0.01359;0.013051;0.013053;5218100000;0
IRAO;D;20130708;000000;0.013112;0.01316;0.012872;0.012911;3478100000;0
IRAO;D;20130709;000000;0.012955;0.013188;0.012805;0.012921;3809500000;0
IRAO;D;20130710;000000;0.012921;0.012921;0.01266;0.012721;3639300000;0
IRAO;D;20130711;000000;0.01289;0.013075;0.012791;0.013013;6874800000;0
IRAO;D;20130712;000000;0.013107;0.013406;0.013107;0.013315;9207800000;0
IRAO;D;20130715;000000;0.013352;0.01349;0.013177;0.013225;8032100000;0
IRAO;D;20130716;000000;0.01323;0.01345;0.013193;0.013288;7660900000;0
IRAO;D;20130717;000000;0.013292;0.0138;0.013272;0.013658;8920400000;0
IRAO;D;20130718;000000;0.01371;0.014079;0.013517;0.013752;10128800000;0
IRAO;D;20130719;000000;0.013725;0.014018;0.013618;0.013781;5749300000;0
IRAO;D;20130722;000000;0.013791;0.01398;0.013562;0.013588;4300700000;0
IRAO;D;20130723;000000;0.013714;0.0139;0.01352;0.013705;6811500000;0
IRAO;D;20130724;000000;0.013603;0.013923;0.013603;0.013779;4710900000;0
IRAO;D;20130725;000000;0.013779;0.013896;0.013306;0.013334;6006700000;0
IRAO;D;20130726;000000;0.013448;0.013503;0.012851;0.012887;7282300000;0
IRAO;D;20130729;000000;0.012888;0.012959;0.012705;0.01282;5117800000;0
IRAO;D;20130730;000000;0.012796;0.013127;0.01251;0.012516;8960300000;0
IRAO;D;20130731;000000;0.012505;0.0127;0.012233;0.01236;6393600000;0
IRAO;D;20130801;000000;0.01248;0.01297;0.012412;0.012881;4695800000;0
IRAO;D;20130802;000000;0.013095;0.013095;0.012703;0.012964;4076000000;0
IRAO;D;20130805;000000;0.012913;0.013169;0.012869;0.012889;4268000000;0
IRAO;D;20130806;000000;0.012801;0.01283;0.012345;0.012368;4620800000;0
IRAO;D;20130807;000000;0.012397;0.012599;0.012252;0.012442;4087900000;0
IRAO;D;20130808;000000;0.012437;0.012629;0.012378;0.012501;4109800000;0
IRAO;D;20130809;000000;0.012526;0.012662;0.012447;0.0126;4675100000;0
IRAO;D;20130812;000000;0.012616;0.012775;0.012555;0.012727;4577600000;0
IRAO;D;20130813;000000;0.0128;0.012982;0.012778;0.012945;5505000000;0
IRAO;D;20130814;000000;0.013;0.013169;0.012921;0.013013;4286700000;0
IRAO;D;20130815;000000;0.012922;0.013013;0.012688;0.01269;3820500000;0
IRAO;D;20130816;000000;0.01278;0.012897;0.012458;0.012551;4641500000;0
IRAO;D;20130819;000000;0.012551;0.012606;0.01248;0.012548;3169500000;0
IRAO;D;20130820;000000;0.012469;0.012533;0.012306;0.0124;3711100000;0
IRAO;D;20130821;000000;0.01257;0.01257;0.01226;0.012438;6796500000;0
IRAO;D;20130822;000000;0.012439;0.0126;0.012361;0.012537;5707300000;0
IRAO;D;20130823;000000;0.012544;0.01265;0.01244;0.012528;3155800000;0
IRAO;D;20130826;000000;0.012533;0.012621;0.012306;0.012384;3052600000;0
IRAO;D;20130827;000000;0.012384;0.012384;0.011892;0.012112;6096100000;0
IRAO;D;20130828;000000;0.011999;0.012156;0.011892;0.012069;3746800000;0
IRAO;D;20130829;000000;0.0121;0.012184;0.01195;0.012;2404000000;0
IRAO;D;20130830;000000;0.012059;0.012097;0.011514;0.01183;9821000000;0
IRAO;D;20130902;000000;0.011869;0.012083;0.011683;0.011707;2120900000;0
IRAO;D;20130903;000000;0.011809;0.012045;0.011656;0.011688;4194800000;0
IRAO;D;20130904;000000;0.011565;0.011796;0.0115;0.011534;3157800000;0
IRAO;D;20130905;000000;0.011652;0.011736;0.011503;0.011666;6314700000;0
IRAO;D;20130906;000000;0.011647;0.011699;0.011417;0.011492;6290800000;0
IRAO;D;20130909;000000;0.011548;0.011645;0.011467;0.011543;4054700000;0
IRAO;D;20130910;000000;0.01149;0.011825;0.01149;0.011665;6862300000;0
IRAO;D;20130911;000000;0.011844;0.012144;0.011671;0.011738;19688100000;0
IRAO;D;20130912;000000;0.011796;0.011874;0.011451;0.011599;7902500000;0
IRAO;D;20130913;000000;0.011503;0.011673;0.011483;0.0116;4651900000;0
IRAO;D;20130916;000000;0.0117;0.011798;0.011592;0.011697;4151800000;0
IRAO;D;20130917;000000;0.011639;0.011862;0.011615;0.011862;3312800000;0
IRAO;D;20130918;000000;0.011881;0.011992;0.011861;0.0119;4219500000;0
IRAO;D;20130919;000000;0.012101;0.012148;0.0112;0.0117;9511600000;0
IRAO;D;20130920;000000;0.011697;0.011964;0.011655;0.011891;8717200000;0
IRAO;D;20130923;000000;0.01192;0.012042;0.01156;0.011597;3941200000;0
IRAO;D;20130924;000000;0.011649;0.011719;0.011402;0.011648;5430500000;0
IRAO;D;20130925;000000;0.011634;0.011707;0.01156;0.011703;3769500000;0
IRAO;D;20130926;000000;0.011674;0.011764;0.011537;0.01159;3719200000;0
IRAO;D;20130927;000000;0.012155;0.012155;0.011408;0.011474;4963800000;0
IRAO;D;20130930;000000;0.011488;0.011489;0.011077;0.011094;6346200000;0
IRAO;D;20131001;000000;0.01107;0.011246;0.01098;0.01103;6355700000;0
IRAO;D;20131002;000000;0.011324;0.011324;0.01085;0.010855;5471100000;0
IRAO;D;20131003;000000;0.010939;0.010979;0.010736;0.010745;5266100000;0
IRAO;D;20131004;000000;0.010955;0.010955;0.010422;0.0105;7452100000;0
IRAO;D;20131007;000000;0.010489;0.01053;0.010304;0.010392;4856400000;0
IRAO;D;20131008;000000;0.010356;0.0107;0.010345;0.010657;10278300000;0
IRAO;D;20131009;000000;0.010649;0.01068;0.010214;0.01025;8271300000;0
IRAO;D;20131010;000000;0.010349;0.010518;0.0102;0.01039;11412100000;0
IRAO;D;20131011;000000;0.010429;0.010575;0.010242;0.010294;6581100000;0
IRAO;D;20131014;000000;0.010352;0.010352;0.0102;0.01025;4026100000;0
IRAO;D;20131015;000000;0.01032;0.010399;0.010213;0.010326;9346500000;0
IRAO;D;20131016;000000;0.0103;0.010614;0.010297;0.010552;12082800000;0
IRAO;D;20131017;000000;0.010692;0.010855;0.010512;0.010525;14936800000;0
IRAO;D;20131018;000000;0.010594;0.010697;0.010412;0.010481;8152500000;0
IRAO;D;20131021;000000;0.010533;0.010676;0.010527;0.010556;8366500000;0
IRAO;D;20131022;000000;0.010566;0.010828;0.010566;0.010621;9889200000;0
IRAO;D;20131023;000000;0.010567;0.010649;0.0103;0.010327;10754900000;0
IRAO;D;20131024;000000;0.010328;0.01039;0.010113;0.010181;5320000000;0
IRAO;D;20131025;000000;0.010181;0.010225;0.009469;0.009731;43094800000;0
IRAO;D;20131028;000000;0.00988;0.00988;0.009518;0.009598;11309700000;0
IRAO;D;20131029;000000;0.009551;0.009599;0.0094;0.009469;11582500000;0
IRAO;D;20131030;000000;0.009494;0.00968;0.009424;0.009535;9803500000;0
IRAO;D;20131031;000000;0.009484;0.009484;0.009311;0.00936;7969800000;0
IRAO;D;20131101;000000;0.009359;0.009425;0.00926;0.009325;6631700000;0
IRAO;D;20131105;000000;0.009327;0.0095;0.009201;0.009259;12981000000;0
IRAO;D;20131106;000000;0.0093;0.009344;0.009009;0.009079;10524200000;0
IRAO;D;20131107;000000;0.009064;0.009149;0.00889;0.00889;19597000000;0
IRAO;D;20131108;000000;0.0088;0.0088;0.0084;0.008411;28291000000;0
IRAO;D;20131111;000000;0.008438;0.008538;0.008224;0.008275;14744300000;0
IRAO;D;20131112;000000;0.0085;0.008599;0.00812;0.008541;35634800000;0
IRAO;D;20131113;000000;0.00847;0.008644;0.007946;0.00797;32436100000;0
IRAO;D;20131114;000000;0.0081;0.008345;0.007955;0.008313;26192400000;0
IRAO;D;20131115;000000;0.008756;0.008756;0.008177;0.008191;18675500000;0
IRAO;D;20131118;000000;0.0082;0.008403;0.008199;0.008261;8079600000;0
IRAO;D;20131119;000000;0.008271;0.008374;0.0078;0.007995;26773500000;0
IRAO;D;20131120;000000;0.007918;0.007975;0.007623;0.007774;32343000000;0
IRAO;D;20131121;000000;0.007701;0.008067;0.007599;0.007932;40240100000;0
IRAO;D;20131122;000000;0.007946;0.00806;0.007865;0.007884;17860000000;0
IRAO;D;20131125;000000;0.007905;0.007979;0.007555;0.00758;28353900000;0
IRAO;D;20131126;000000;0.007589;0.007589;0.007;0.007;110929500000;0
IRAO;D;20131127;000000;0.007249;0.007287;0.007011;0.007099;69904000000;0
IRAO;D;20131128;000000;0.00714;0.007393;0.006701;0.007352;87591100000;0
IRAO;D;20131129;000000;0.007402;0.007893;0.00724;0.007792;101050600000;0
IRAO;D;20131202;000000;0.00772;0.008;0.00755;0.008;71887900000;0
IRAO;D;20131203;000000;0.007947;0.0082;0.007815;0.008078;78562900000;0
IRAO;D;20131204;000000;0.008017;0.008588;0.008017;0.008445;88234900000;0
IRAO;D;20131205;000000;0.008423;0.009329;0.008353;0.0089;140119000000;0
IRAO;D;20131206;000000;0.008956;0.009494;0.008888;0.009171;100686600000;0
IRAO;D;20131209;000000;0.009245;0.009439;0.008861;0.008875;65508700000;0
IRAO;D;20131210;000000;0.008938;0.008938;0.00853;0.008659;64043000000;0
IRAO;D;20131211;000000;0.008574;0.008876;0.008542;0.008604;36598200000;0
IRAO;D;20131212;000000;0.0085;0.008735;0.00841;0.008525;29210600000;0
IRAO;D;20131213;000000;0.008568;0.008739;0.00848;0.008644;26328500000;0
IRAO;D;20131216;000000;0.008532;0.00934;0.008523;0.009316;50891900000;0
IRAO;D;20131217;000000;0.009271;0.01;0.009271;0.009815;135104200000;0
IRAO;D;20131218;000000;0.009854;0.010131;0.009513;0.009608;96834400000;0
IRAO;D;20131219;000000;0.009811;0.0099;0.00962;0.009758;56310800000;0
IRAO;D;20131220;000000;0.0098;0.01005;0.009564;0.01;63615300000;0
IRAO;D;20131223;000000;0.010051;0.01024;0.00982;0.01003;51587200000;0
IRAO;D;20131224;000000;0.01004;0.010088;0.00985;0.009871;26715800000;0
IRAO;D;20131225;000000;0.0099;0.010017;0.009732;0.009834;19848000000;0
IRAO;D;20131226;000000;0.009832;0.009963;0.009722;0.009765;18676600000;0
IRAO;D;20131227;000000;0.0098;0.009842;0.009626;0.009763;17324400000;0
IRAO;D;20131230;000000;0.009702;0.010091;0.009702;0.01;37178900000;0
IRAO;D;20140106;000000;0.00995;0.010095;0.009687;0.00973;21433100000;0
IRAO;D;20140108;000000;0.009731;0.010059;0.0097;0.009889;17276600000;0
IRAO;D;20140109;000000;0.00989;0.01;0.009861;0.009923;9037500000;0
IRAO;D;20140110;000000;0.0099;0.00998;0.009857;0.009893;8891000000;0
IRAO;D;20140113;000000;0.009889;0.010038;0.0082;0.009676;29646600000;0
IRAO;D;20140114;000000;0.009553;0.009553;0.009232;0.00945;36648600000;0
IRAO;D;20140115;000000;0.0095;0.00976;0.009353;0.009699;24572200000;0
IRAO;D;20140116;000000;0.009791;0.009985;0.00969;0.00975;40150700000;0
IRAO;D;20140117;000000;0.009743;0.0107;0.009703;0.010626;100628900000;0
IRAO;D;20140120;000000;0.01072;0.011133;0.010451;0.010599;130831800000;0
IRAO;D;20140121;000000;0.010632;0.010749;0.01034;0.010513;55406500000;0
IRAO;D;20140122;000000;0.01049;0.01073;0.010381;0.010569;44410600000;0
IRAO;D;20140123;000000;0.0105;0.011373;0.010478;0.011283;109484800000;0
IRAO;D;20140124;000000;0.0112;0.011765;0.01101;0.011393;147093300000;0
IRAO;D;20140127;000000;0.0113;0.011644;0.01115;0.011308;65985200000;0
IRAO;D;20140128;000000;0.011789;0.011789;0.01133;0.011432;69719700000;0
IRAO;D;20140129;000000;0.011607;0.011687;0.0113;0.011336;37288300000;0
IRAO;D;20140130;000000;0.011323;0.011473;0.01078;0.01102;64917200000;0
IRAO;D;20140131;000000;0.01105;0.01116;0.01053;0.01054;51554100000;0
IRAO;D;20140203;000000;0.01052;0.010694;0.01031;0.01054;62039500000;0
IRAO;D;20140204;000000;0.010429;0.010595;0.010225;0.010559;35771900000;0
IRAO;D;20140205;000000;0.010575;0.010982;0.010575;0.01079;48888100000;0
IRAO;D;20140206;000000;0.010886;0.011088;0.010815;0.011015;42244000000;0
IRAO;D;20140207;000000;0.01112;0.011497;0.0111;0.01143;55190100000;0
IRAO;D;20140210;000000;0.011528;0.01164;0.011308;0.01134;45777200000;0
IRAO;D;20140211;000000;0.011368;0.011466;0.011129;0.011415;41616400000;0
IRAO;D;20140212;000000;0.0115;0.01157;0.011243;0.01137;37495800000;0
IRAO;D;20140213;000000;0.011371;0.011371;0.011135;0.011176;23496700000;0
IRAO;D;20140214;000000;0.01125;0.011304;0.01105;0.011168;39400400000;0
IRAO;D;20140217;000000;0.0112;0.01137;0.0111;0.011251;33494600000;0
IRAO;D;20140218;000000;0.011274;0.011298;0.010913;0.011005;36080800000;0
IRAO;D;20140219;000000;0.011;0.011;0.010698;0.010746;36990700000;0
IRAO;D;20140220;000000;0.010661;0.010726;0.010554;0.010612;31174100000;0
IRAO;D;20140221;000000;0.010681;0.010755;0.01038;0.010514;34772700000;0
IRAO;D;20140224;000000;0.010479;0.01074;0.010312;0.010645;42278100000;0
IRAO;D;20140225;000000;0.0107;0.01074;0.01043;0.010601;20817700000;0
IRAO;D;20140226;000000;0.010619;0.010629;0.010452;0.010502;20691000000;0
IRAO;D;20140227;000000;0.010531;0.010569;0.009617;0.010041;54952900000;0
IRAO;D;20140228;000000;0.0101;0.0101;0.0094;0.009795;65302400000;0
IRAO;D;20140303;000000;0.009208;0.00929;0.007888;0.00815;69703900000;0
IRAO;D;20140304;000000;0.008303;0.00888;0.008034;0.0087;55297900000;0
IRAO;D;20140305;000000;0.008723;0.008985;0.008512;0.008719;39260100000;0
IRAO;D;20140306;000000;0.008727;0.00908;0.0083;0.008512;52235800000;0
IRAO;D;20140307;000000;0.00846;0.008869;0.008421;0.0086;31705500000;0
IRAO;D;20140311;000000;0.008545;0.008629;0.008241;0.008273;29947100000;0
IRAO;D;20140312;000000;0.0082;0.008201;0.007771;0.007965;41165900000;0
IRAO;D;20140313;000000;0.008049;0.008139;0.00723;0.007237;63483500000;0
IRAO;D;20140314;000000;0.006985;0.0071;0.006257;0.006761;113752100000;0
IRAO;D;20140317;000000;0.0068;0.007253;0.006707;0.006996;72120200000;0
IRAO;D;20140318;000000;0.007094;0.007572;0.006975;0.007527;104541400000;0
IRAO;D;20140319;000000;0.007531;0.008293;0.007422;0.008078;108570000000;0
IRAO;D;20140320;000000;0.007845;0.008245;0.007808;0.008037;71738800000;0
IRAO;D;20140321;000000;0.007805;0.00798;0.007736;0.007955;50009600000;0
IRAO;D;20140324;000000;0.00795;0.00831;0.0078;0.008003;72338600000;0
IRAO;D;20140325;000000;0.008062;0.008154;0.007813;0.008018;42889000000;0
IRAO;D;20140326;000000;0.008108;0.0082;0.008008;0.008087;37513100000;0
