<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
FLOT;D;20210202;000000;91.5;91.97;91.4;91.49;672770;0
FLOT;D;20210203;000000;91.4;91.98;90.72;91.1;615570;0
FLOT;D;20210204;000000;91.25;91.25;90.82;90.92;732380;0
FLOT;D;20210205;000000;91.25;91.25;90.65;90.65;849920;0
FLOT;D;20210208;000000;90.9;91.1;90.81;91;770780;0
FLOT;D;20210209;000000;91.2;91.22;90.71;90.93;944860;0
FLOT;D;20210210;000000;90.96;91.23;90.08;90.08;2277010;0
FLOT;D;20210211;000000;90.5;90.55;89.9;90.05;1835490;0
FLOT;D;20210212;000000;90.1;90.22;89.5;89.81;773000;0
FLOT;D;20210215;000000;90.1;90.48;89.5;90.02;723480;0
FLOT;D;20210216;000000;90.05;90.37;90.01;90.14;567630;0
FLOT;D;20210217;000000;90.27;90.27;89.79;89.85;744320;0
FLOT;D;20210218;000000;89.85;90;89;89.08;1179160;0
FLOT;D;20210219;000000;89.5;93.78;89.1;91.39;11234900;0
FLOT;D;20210220;000000;91.36;92.84;90.68;92.06;2531370;0
FLOT;D;20210222;000000;92.59;92.83;89.6;89.65;2615700;0
FLOT;D;20210224;000000;90;91.2;89.8;90.16;1122770;0
FLOT;D;20210225;000000;90.97;91.6;90.4;90.52;1185860;0
FLOT;D;20210226;000000;90.42;90.77;89.81;90.2;947380;0
FLOT;D;20210301;000000;90.99;91.63;90.61;90.92;1368650;0
FLOT;D;20210302;000000;90.8;93.3;90.8;93.2;3295930;0
FLOT;D;20210303;000000;93.35;93.35;91.47;91.6;1195670;0
FLOT;D;20210304;000000;91.6;92.03;90.23;90.65;1129310;0
FLOT;D;20210305;000000;90.5;90.65;90;90.16;1293970;0
FLOT;D;20210309;000000;90.3;91.5;90.3;90.41;879940;0
FLOT;D;20210310;000000;90.8;90.97;90.33;90.64;709990;0
FLOT;D;20210311;000000;90.94;91.14;90.51;90.69;1218910;0
FLOT;D;20210312;000000;90.71;91.31;90.59;90.7;1114040;0
FLOT;D;20210315;000000;92.2;93.5;91;91.12;4302390;0
FLOT;D;20210316;000000;91.57;91.79;91.12;91.3;1370490;0
FLOT;D;20210317;000000;91.22;91.98;90.7;90.85;1602920;0
FLOT;D;20210318;000000;91.4;91.44;90.5;90.96;1023110;0
FLOT;D;20210319;000000;92.01;92.5;90.7;90.7;3131030;0
FLOT;D;20210322;000000;91.18;91.22;90.2;90.3;1595270;0
FLOT;D;20210323;000000;90.15;90.49;89.9;90;1680190;0
FLOT;D;20210324;000000;90;90.29;89.13;89.15;1834110;0
FLOT;D;20210325;000000;89.8;90.03;89.14;89.93;2623180;0
FLOT;D;20210326;000000;90.18;90.49;89.6;89.97;1167420;0
FLOT;D;20210329;000000;90.21;90.39;89.86;89.99;934240;0
FLOT;D;20210330;000000;90.41;90.46;89.97;90.39;763120;0
FLOT;D;20210331;000000;90.4;90.58;89.94;90.3;836100;0
FLOT;D;20210401;000000;90.4;90.87;89.18;89.29;3246030;0
FLOT;D;20210402;000000;89.75;89.93;89.25;89.56;1301840;0
FLOT;D;20210405;000000;89.83;89.92;89.4;89.8;1108580;0
FLOT;D;20210406;000000;89.86;89.91;89.08;89.24;1628430;0
FLOT;D;20210407;000000;89.4;89.43;89.05;89.15;528100;0
FLOT;D;20210408;000000;89.45;89.75;89.25;89.41;816550;0
FLOT;D;20210409;000000;89.6;89.78;89.41;89.6;981120;0
FLOT;D;20210412;000000;89.8;90.48;89.71;90.48;1569850;0
FLOT;D;20210413;000000;90.5;90.59;89.6;89.91;1441400;0
FLOT;D;20210414;000000;90.45;90.62;90.2;90.51;1661250;0
FLOT;D;20210415;000000;90.46;92.4;90.02;91.2;4056810;0
FLOT;D;20210416;000000;91.64;92;90.35;90.49;1961110;0
FLOT;D;20210419;000000;90.99;90.99;89.8;89.9;1865840;0
FLOT;D;20210420;000000;90.3;90.3;89.21;89.21;1960260;0
FLOT;D;20210421;000000;89.68;89.68;89.1;89.34;1599860;0
FLOT;D;20210422;000000;89.6;89.65;89.21;89.5;1609050;0
FLOT;D;20210423;000000;89.65;89.68;89.3;89.48;562630;0
FLOT;D;20210426;000000;89.52;89.93;89.5;89.51;1325640;0
FLOT;D;20210427;000000;89.8;89.83;89.22;89.28;874660;0
FLOT;D;20210428;000000;89.3;89.52;89.13;89.17;870320;0
FLOT;D;20210429;000000;89.49;89.5;89;89.02;1506570;0
FLOT;D;20210430;000000;89.02;89.14;88.73;88.84;1041310;0
FLOT;D;20210504;000000;89.25;89.26;88.52;88.63;1820940;0
FLOT;D;20210505;000000;88.95;89;88.01;88.99;1053190;0
FLOT;D;20210506;000000;89;89.05;88.7;88.75;813440;0
FLOT;D;20210507;000000;89.04;89.2;88.6;88.99;1110210;0
FLOT;D;20210510;000000;89.05;89.48;88.87;88.94;856320;0
FLOT;D;20210511;000000;88.92;89.9;88.9;89.8;3856920;0
FLOT;D;20210512;000000;90.01;90.32;88.88;89.5;3470570;0
FLOT;D;20210513;000000;89.6;89.6;88.98;89.45;857300;0
FLOT;D;20210514;000000;89.67;90;89.13;89.87;2463540;0
FLOT;D;20210517;000000;89.9;90.25;89.5;89.97;1905310;0
FLOT;D;20210518;000000;90.18;90.34;89.71;90.34;1614390;0
FLOT;D;20210519;000000;90.02;90.33;88.89;89.34;2655430;0
FLOT;D;20210520;000000;89.36;89.44;89.03;89.26;900820;0
FLOT;D;20210521;000000;89.38;90.89;89.19;90.8;1905260;0
FLOT;D;20210524;000000;90.96;91.5;90.33;90.7;1645780;0
FLOT;D;20210525;000000;90.99;91.12;90.27;90.86;1410730;0
FLOT;D;20210526;000000;90.86;91.46;90.51;91.4;2012630;0
FLOT;D;20210527;000000;91.9;94.09;91.05;94.09;8186090;0
FLOT;D;20210528;000000;93;93;91.81;92.19;2499090;0
