<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
CNRU;D;20230706;0;681.0;682.2;672.6;678.8;24377;0
CNRU;D;20230707;0;676.6;679.6;665.0;673.0;31291;0
CNRU;D;20230710;0;673.8;702.8;670.0;702.8;59263;0
CNRU;D;20230711;0;703.0;734.4;703.0;719.4;137066;0
CNRU;D;20230712;0;717.8;722.2;708.4;718.2;44202;0
CNRU;D;20230713;0;720.0;721.0;711.0;718.0;26454;0
CNRU;D;20230714;0;715.8;744.2;713.6;722.6;80415;0
CNRU;D;20230717;0;720.8;736.4;715.0;727.0;49513;0
CNRU;D;20230718;0;730.0;744.0;724.0;744.0;73369;0
CNRU;D;20230719;0;744.4;748.2;729.0;737.8;49681;0
CNRU;D;20230720;0;737.8;743.6;701.6;709.8;77104;0
CNRU;D;20230721;0;706.4;717.8;696.0;715.2;47178;0
CNRU;D;20230724;0;715.8;747.0;715.2;729.8;61166;0
CNRU;D;20230725;0;731.0;755.0;724.0;752.8;131757;0
CNRU;D;20230726;0;754.4;755.0;739.8;745.0;46134;0
CNRU;D;20230727;0;751.0;774.4;745.0;752.6;100116;0
CNRU;D;20230728;0;753.4;766.2;750.0;756.2;41254;0
CNRU;D;20230731;0;758.8;775.0;758.0;767.2;55677;0
CNRU;D;20230801;0;768.0;769.6;752.4;762.8;38460;0
CNRU;D;20230802;0;762.0;800.0;754.8;790.6;190340;0
CNRU;D;20230803;0;793.0;798.8;779.6;796.4;53326;0
CNRU;D;20230804;0;799.0;820.0;703.0;781.8;262727;0
CNRU;D;20230807;0;784.0;828.0;767.8;817.2;183270;0
CNRU;D;20230808;0;817.2;817.2;767.0;797.8;195320;0
CNRU;D;20230809;0;797.8;803.0;777.0;794.0;57382;0
CNRU;D;20230810;0;795.2;815.6;773.0;809.6;125801;0
CNRU;D;20230811;0;810.0;817.8;800.0;808.2;94653;0
CNRU;D;20230814;0;820.6;823.0;780.0;789.8;147072;0
CNRU;D;20230815;0;783.0;820.0;759.2;811.0;115424;0
CNRU;D;20230816;0;812.0;835.0;751.8;794.8;156695;0
CNRU;D;20230817;0;795.6;825.0;780.2;822.2;102566;0
CNRU;D;20230818;0;827.0;839.4;790.2;812.6;266428;0
CNRU;D;20230821;0;815.2;839.8;813.8;826.4;120149;0
CNRU;D;20230822;0;831.6;833.6;811.2;820.0;46907;0
CNRU;D;20230823;0;822.8;822.8;767.0;779.8;119842;0
CNRU;D;20230824;0;782.0;821.0;781.8;814.8;109074;0
CNRU;D;20230825;0;812.6;818.0;803.4;813.2;35091;0
CNRU;D;20230828;0;820.4;820.4;811.4;818.8;39488;0
CNRU;D;20230829;0;817.4;825.0;816.6;822.0;52216;0
CNRU;D;20230830;0;820.2;847.8;816.2;847.6;109572;0
CNRU;D;20230831;0;848.0;897.0;832.0;882.8;200812;0
CNRU;D;20230901;0;882.2;950.0;859.2;926.8;478387;0
CNRU;D;20230904;0;929.0;949.0;910.2;928.0;120444;0
CNRU;D;20230905;0;923.0;940.0;899.2;927.0;120937;0
CNRU;D;20230906;0;940.0;940.0;895.2;899.8;77197;0
CNRU;D;20230907;0;899.8;902.0;844.4;857.0;163170;0
CNRU;D;20230908;0;862.4;868.0;818.0;838.6;83692;0
CNRU;D;20230911;0;838.0;838.0;771.0;780.0;233918;0
CNRU;D;20230912;0;780.0;835.0;777.0;808.0;215283;0
CNRU;D;20230913;0;808.2;824.2;781.0;786.6;81128;0
CNRU;D;20230914;0;792.2;793.8;711.0;760.0;112913;0
CNRU;D;20230915;0;762.4;820.0;751.2;769.2;154146;0
CNRU;D;20230918;0;771.6;796.0;755.0;791.8;103311;0
CNRU;D;20230919;0;791.8;810.0;766.0;775.6;151300;0
CNRU;D;20230920;0;775.6;795.4;730.2;775.0;187253;0
CNRU;D;20230921;0;778.6;784.4;745.0;745.0;52950;0
CNRU;D;20230922;0;747.4;768.0;720.8;740.0;46833;0
CNRU;D;20230925;0;742.8;748.0;724.2;724.8;36317;0
CNRU;D;20230926;0;732.0;732.0;705.6;710.0;69356;0
CNRU;D;20230927;0;712.2;739.8;711.2;726.4;71259;0
CNRU;D;20230928;0;731.6;752.0;724.4;743.0;63881;0
CNRU;D;20230929;0;748.0;757.0;738.8;746.2;156976;0
CNRU;D;20231002;0;747.0;806.8;747.0;774.0;559987;0
CNRU;D;20231003;0;777.0;798.0;746.8;791.8;306027;0
CNRU;D;20231004;0;793.0;810.0;771.2;777.0;133890;0
CNRU;D;20231005;0;785.0;785.0;750.2;758.2;84868;0
CNRU;D;20231006;0;751.2;768.8;733.6;744.2;49028;0
CNRU;D;20231009;0;749.0;757.2;736.8;744.4;32149;0
CNRU;D;20231010;0;744.6;772.0;740.4;769.0;47139;0
CNRU;D;20231011;0;771.4;775.8;752.0;767.2;93472;0
CNRU;D;20231012;0;757.0;763.6;722.0;744.0;119858;0
CNRU;D;20231013;0;747.8;757.0;739.0;746.0;70594;0
CNRU;D;20231016;0;750.0;753.2;741.6;742.8;52262;0
CNRU;D;20231017;0;744.4;767.6;743.0;760.2;81885;0
CNRU;D;20231018;0;762.0;764.6;742.6;745.8;67455;0
CNRU;D;20231019;0;743.0;769.8;742.6;749.8;122647;0
CNRU;D;20231020;0;755.0;759.6;748.0;753.4;49604;0
CNRU;D;20231023;0;757.2;771.8;752.0;755.2;95739;0
CNRU;D;20231024;0;761.2;763.0;749.6;762.0;47195;0
CNRU;D;20231025;0;762.0;783.8;757.4;776.2;139019;0
CNRU;D;20231026;0;777.0;779.8;752.2;755.2;88449;0
CNRU;D;20231027;0;755.4;757.0;713.0;724.2;339501;0
CNRU;D;20231030;0;722.0;728.8;708.0;711.6;90888;0
CNRU;D;20231031;0;711.6;718.4;677.4;686.0;132721;0
CNRU;D;20231101;0;686.0;709.0;686.0;699.2;67698;0
CNRU;D;20231102;0;699.4;704.0;690.0;693.4;31418;0
CNRU;D;20231103;0;692.0;697.0;690.0;696.4;19184;0
CNRU;D;20231106;0;698.0;725.8;698.0;713.8;77770;0
CNRU;D;20231107;0;720.4;730.6;714.6;719.2;57867;0
CNRU;D;20231108;0;721.2;725.6;707.0;715.0;27962;0
CNRU;D;20231109;0;717.8;717.8;695.6;703.6;129242;0
CNRU;D;20231110;0;700.2;703.6;685.0;686.2;42777;0
CNRU;D;20231113;0;686.0;698.8;661.4;689.2;158772;0
CNRU;D;20231114;0;690.6;696.0;650.0;670.0;92394;0
CNRU;D;20231115;0;670.0;690.0;660.6;684.8;40849;0
CNRU;D;20231116;0;684.0;701.6;676.0;699.2;68059;0
CNRU;D;20231117;0;699.0;699.6;677.0;693.0;28116;0
CNRU;D;20231120;0;700.0;741.8;696.0;737.6;472526;0
CNRU;D;20231121;0;737.6;743.4;695.4;706.4;264159;0
CNRU;D;20231122;0;714.0;720.2;701.4;716.8;68709;0
CNRU;D;20231123;0;716.8;718.8;706.4;707.0;24474;0
CNRU;D;20231124;0;706.0;711.8;681.6;693.2;56728;0
CNRU;D;20231127;0;686.6;723.6;661.0;692.0;168709;0
CNRU;D;20231128;0;693.2;698.0;670.6;683.8;32205;0
CNRU;D;20231129;0;684.8;700.8;675.0;675.6;49258;0
CNRU;D;20231130;0;677.8;681.0;631.0;636.0;169804;0
CNRU;D;20231201;0;636.0;683.8;610.2;616.8;146854;0
CNRU;D;20231204;0;616.8;619.4;582.0;587.2;105483;0
CNRU;D;20231205;0;566.6;598.4;565.0;593.6;70011;0
CNRU;D;20231206;0;594.8;598.0;561.4;564.6;38474;0
CNRU;D;20231207;0;564.6;568.0;536.2;557.0;71785;0
CNRU;D;20231208;0;556.8;579.2;549.2;572.0;32241;0
CNRU;D;20231211;0;572.0;576.4;550.0;559.0;60936;0
CNRU;D;20231212;0;564.0;564.2;541.2;555.0;87804;0
CNRU;D;20231213;0;555.0;570.0;541.4;553.0;57412;0
CNRU;D;20231214;0;555.2;586.8;552.4;561.2;130281;0
CNRU;D;20231215;0;560.8;596.2;546.0;592.8;68617;0
CNRU;D;20231218;0;594.0;623.0;577.4;614.0;114187;0
CNRU;D;20231219;0;614.0;619.0;590.0;595.2;115354;0
CNRU;D;20231220;0;602.0;635.4;600.4;605.0;101648;0
CNRU;D;20231221;0;610.0;610.0;595.4;600.2;39368;0
CNRU;D;20231222;0;603.0;636.0;600.4;626.4;145686;0
CNRU;D;20231225;0;634.6;659.4;629.6;656.6;249446;0
CNRU;D;20231226;0;656.6;657.6;638.0;645.0;54442;0
CNRU;D;20231227;0;646.4;654.8;630.0;636.8;37321;0
CNRU;D;20231228;0;637.0;638.8;611.6;622.2;99738;0
CNRU;D;20231229;0;625.6;625.6;603.0;614.0;52798;0
CNRU;D;20240103;0;620.0;659.0;620.0;658.4;50115;0
CNRU;D;20240104;0;660.0;697.0;658.6;688.8;234108;0
CNRU;D;20240105;0;697.0;720.0;688.2;719.0;202960;0
CNRU;D;20240108;0;722.0;745.0;701.0;707.2;125474;0
CNRU;D;20240109;0;707.2;722.8;693.0;697.0;71765;0
CNRU;D;20240110;0;705.8;705.8;684.8;695.0;60631;0
CNRU;D;20240111;0;697.0;702.0;681.4;688.6;76652;0
CNRU;D;20240112;0;692.8;701.6;685.0;699.8;83107;0
CNRU;D;20240115;0;705.8;712.0;692.6;697.2;63826;0
CNRU;D;20240116;0;702.8;703.2;685.4;690.6;36051;0
CNRU;D;20240117;0;691.2;716.8;691.0;704.0;103170;0
CNRU;D;20240118;0;707.0;715.0;695.0;704.0;108939;0
CNRU;D;20240119;0;708.8;709.0;700.2;702.0;63510;0
CNRU;D;20240122;0;704.2;715.0;700.0;713.8;63551;0
CNRU;D;20240123;0;713.8;719.2;705.4;706.4;78170;0
CNRU;D;20240124;0;706.6;715.8;695.2;705.0;59876;0
CNRU;D;20240125;0;709.0;710.4;695.2;700.2;32046;0
CNRU;D;20240126;0;700.6;714.4;700.2;705.0;57891;0
CNRU;D;20240129;0;705.0;729.6;704.2;729.2;158046;0
CNRU;D;20240130;0;730.0;735.0;716.2;734.6;107596;0
CNRU;D;20240131;0;735.0;750.0;723.6;731.0;228024;0
CNRU;D;20240201;0;732.2;748.8;718.2;737.2;98088;0
CNRU;D;20240202;0;744.8;744.8;722.4;726.4;66430;0
CNRU;D;20240205;0;724.0;724.4;698.0;706.6;149997;0
CNRU;D;20240206;0;708.0;722.0;706.0;713.6;47073;0
