<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TRMK;D;20230712;000000;164.3;166.1;162.5;164.1;1343250;0
TRMK;D;20230713;000000;164.8;168.54;164.14;166.62;2139140;0
TRMK;D;20230714;000000;167.48;167.48;163.7;164.68;1173490;0
TRMK;D;20230717;000000;163;165.7;162.62;164.1;723110;0
TRMK;D;20230718;000000;164.42;165.68;163;163.8;1119850;0
TRMK;D;20230719;000000;163.8;174.88;160.6;172.86;7603980;0
TRMK;D;20230720;000000;173.9;179.88;168;168.1;5033230;0
TRMK;D;20230721;000000;168.1;170.48;166;169.16;1314670;0
TRMK;D;20230724;000000;169.9;176.18;168.76;174.38;2554720;0
TRMK;D;20230725;000000;175.5;175.5;168.74;172.2;2024530;0
TRMK;D;20230726;000000;172.84;180.82;166.26;172.92;13086340;0
TRMK;D;20230727;000000;174.8;178.34;173.72;176.36;4017180;0
TRMK;D;20230728;000000;177.8;186.32;177.26;185.46;7528180;0
TRMK;D;20230731;000000;190.8;209.88;187.26;208.02;17216940;0
TRMK;D;20230801;000000;209.2;227.5;208.5;219.5;23220310;0
TRMK;D;20230802;000000;220.02;222;211.4;216.5;7923200;0
TRMK;D;20230803;000000;218;221.78;216.5;219;3887590;0
TRMK;D;20230804;000000;221;223.68;213;215.9;4468260;0
TRMK;D;20230807;000000;220;225.6;216;220.64;5418160;0
TRMK;D;20230808;000000;221.8;230.88;217.02;220.96;10411500;0
TRMK;D;20230809;000000;222;222.64;219;220.46;1618640;0
TRMK;D;20230810;000000;221.24;223.88;219.7;222;1910710;0
TRMK;D;20230811;000000;223;237.72;222.68;233.5;16097160;0
TRMK;D;20230814;000000;239.3;249.46;231.04;237.98;13315440;0
TRMK;D;20230815;000000;235;249.2;225.04;245.5;7770580;0
TRMK;D;20230816;000000;245.34;247.74;227;238.96;6342930;0
TRMK;D;20230817;000000;243;243;233.02;237.02;2070800;0
TRMK;D;20230818;000000;237;242.76;237;242.7;1954780;0
TRMK;D;20230821;000000;243;249;242.04;244.46;3116160;0
TRMK;D;20230822;000000;246;247.9;242.54;244.4;1816050;0
TRMK;D;20230823;000000;245.1;246;237.7;242.48;2636990;0
TRMK;D;20230824;000000;241.98;248;238.2;244.8;5239670;0
TRMK;D;20230825;000000;246.5;248.98;241.86;243.6;2216950;0
TRMK;D;20230828;000000;245;252.4;244;250.46;7041780;0
TRMK;D;20230829;000000;251.5;263.4;250.46;260.8;10276630;0
TRMK;D;20230830;000000;263;277.82;260.8;270.4;12643950;0
TRMK;D;20230831;000000;270.6;276.6;262.46;265.8;4943020;0
TRMK;D;20230901;000000;264.8;264.8;257;261.46;4189720;0
TRMK;D;20230904;000000;260.8;271.98;260.1;271;6599980;0
TRMK;D;20230905;000000;258;264;256;260.1;8791590;0
TRMK;D;20230906;000000;260.1;263.3;251;255.8;3821170;0
TRMK;D;20230907;000000;255.8;255.8;239.5;243.72;3277370;0
TRMK;D;20230908;000000;243.72;249.5;231;246;4269610;0
TRMK;D;20230911;000000;246;246;237.36;239.3;1622420;0
TRMK;D;20230912;000000;239.32;245.9;239.32;242.18;1227140;0
TRMK;D;20230913;000000;244.98;245.86;240.24;240.6;875140;0
TRMK;D;20230914;000000;240.68;240.98;216;234;3025740;0
TRMK;D;20230915;000000;234;244;230;243.02;1309340;0
TRMK;D;20230918;000000;245;252.44;242.1;244.84;2997770;0
TRMK;D;20230919;000000;244.56;250;234;238.7;3119790;0
TRMK;D;20230920;000000;238.7;241.24;222.6;227.98;3801550;0
TRMK;D;20230921;000000;215.04;225.68;212.14;222.7;7580330;0
TRMK;D;20230922;000000;223;227;220.1;221.5;2604900;0
TRMK;D;20230925;000000;222.18;233.4;220.5;230;2929040;0
TRMK;D;20230926;000000;231.62;232.3;222.6;224.9;1769460;0
TRMK;D;20230927;000000;225;228.6;224.42;226.36;1586310;0
TRMK;D;20230928;000000;227.5;227.5;220.58;220.68;2359520;0
TRMK;D;20230929;000000;220.72;227.5;217.24;220.98;5153360;0
TRMK;D;20231002;000000;223.5;224.2;217.72;219.58;2186980;0
TRMK;D;20231003;000000;221.5;221.5;215;218.46;1351820;0
TRMK;D;20231004;000000;219.3;219.3;215;215.32;938090;0
TRMK;D;20231005;000000;215.32;216.76;208.5;209.34;2517090;0
TRMK;D;20231006;000000;209.3;219.8;202.22;215;8078740;0
TRMK;D;20231009;000000;217;220.8;211.42;216.48;4426660;0
TRMK;D;20231010;000000;217.16;217.9;214;216.1;1403720;0
TRMK;D;20231011;000000;216;224.76;214.28;221.8;7248340;0
TRMK;D;20231012;000000;216.26;220.56;211.38;217.7;3388450;0
TRMK;D;20231013;000000;218.62;219.8;216.62;217.9;969050;0
TRMK;D;20231016;000000;223.68;225;220.2;222.42;4100110;0
