<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
SELG;D;20150729;000000;4.045;4.18;4.015;4.18;1900;0
SELG;D;20150730;000000;4.09;4.09;4.065;4.065;400;0
SELG;D;20150731;000000;4.16;4.16;4.03;4.055;3700;0
SELG;D;20150803;000000;4.07;4.07;3.99;4;39900;0
SELG;D;20150804;000000;4.03;4.04;3.98;4;3400;0
SELG;D;20150805;000000;4.04;4.08;3.99;4.08;8500;0
SELG;D;20150806;000000;4.04;4.04;3.95;4.02;4200;0
SELG;D;20150807;000000;4.06;4.06;3.91;3.98;18200;0
SELG;D;20150810;000000;4.03;4.04;4.03;4.04;1000;0
SELG;D;20150811;000000;4.05;4.05;3.98;3.98;800;0
SELG;D;20150812;000000;3.97;4.06;3.96;4.04;13500;0
SELG;D;20150813;000000;4.03;4.03;4;4.03;4400;0
SELG;D;20150814;000000;4.03;4.04;4;4;3100;0
SELG;D;20150817;000000;3.98;4;3.94;4;13000;0
SELG;D;20150818;000000;3.96;4.02;3.96;4.02;9400;0
SELG;D;20150819;000000;4;4;4;4;700;0
SELG;D;20150820;000000;3.99;4.01;3.94;3.98;4500;0
SELG;D;20150821;000000;4.02;4.19;4.02;4.15;11800;0
SELG;D;20150824;000000;4.06;4.1;3.72;3.99;20600;0
SELG;D;20150825;000000;4.09;4.2;4.09;4.1;60200;0
SELG;D;20150826;000000;4.14;4.15;4.03;4.03;1700;0
SELG;D;20150827;000000;4.03;4.03;4;4.02;2400;0
SELG;D;20150828;000000;4.05;4.07;4.05;4.06;500;0
SELG;D;20150831;000000;4.12;4.14;4.03;4.12;3400;0
SELG;D;20150901;000000;4.14;4.14;4.04;4.04;5200;0
SELG;D;20150902;000000;4.05;4.14;4.04;4.11;8400;0
SELG;D;20150903;000000;4.11;4.12;4.11;4.12;1300;0
SELG;D;20150904;000000;4.12;4.12;4.08;4.08;300;0
SELG;D;20150907;000000;4.1;4.1;4.02;4.03;3100;0
SELG;D;20150908;000000;4.08;4.08;4.08;4.08;300;0
SELG;D;20150909;000000;4.09;4.14;4.09;4.1;1400;0
SELG;D;20150910;000000;4.09;4.1;4.09;4.1;2300;0
SELG;D;20150911;000000;4.09;4.1;4.02;4.09;10000;0
SELG;D;20150914;000000;4.09;4.3;4.09;4.15;817000;0
SELG;D;20150915;000000;4.17;4.2;4.07;4.15;64700;0
SELG;D;20150916;000000;4.11;4.11;4.06;4.06;2400;0
SELG;D;20150917;000000;4.14;4.14;4.08;4.13;300;0
SELG;D;20150918;000000;4.1;4.13;4;4.06;16100;0
SELG;D;20150921;000000;4.08;4.08;4.07;4.07;200;0
SELG;D;20150922;000000;4.01;4.04;3.92;4.03;5100;0
SELG;D;20150923;000000;4.01;4.01;3.91;4.01;3600;0
SELG;D;20150924;000000;3.96;4;3.95;4;1500;0
SELG;D;20150925;000000;3.95;4;3.9;3.95;7700;0
SELG;D;20150928;000000;3.93;4.04;3.93;4.03;2000;0
SELG;D;20150929;000000;4.02;4.02;4.02;4.02;100;0
SELG;D;20150930;000000;3.98;3.98;3.98;3.98;100;0
SELG;D;20151001;000000;3.95;3.95;3.9;3.9;4500;0
SELG;D;20151002;000000;3.97;3.97;3.8;3.91;23800;0
SELG;D;20151005;000000;3.93;3.98;3.78;3.91;5600;0
SELG;D;20151006;000000;3.94;4.08;3.8;3.85;56600;0
SELG;D;20151007;000000;3.9;4.09;3.74;3.8;28000;0
SELG;D;20151008;000000;3.8;3.82;3.8;3.82;4100;0
SELG;D;20151009;000000;3.84;3.84;3.8;3.83;3900;0
SELG;D;20151012;000000;3.81;3.84;3.8;3.83;3500;0
SELG;D;20151013;000000;3.78;3.98;3.77;3.86;25300;0
SELG;D;20151014;000000;3.88;4.29;3.77;4.11;179200;0
SELG;D;20151015;000000;4.12;4.42;4;4.13;415000;0
SELG;D;20151016;000000;4.07;4.17;4.04;4.1;38300;0
SELG;D;20151019;000000;4.14;4.15;3.94;4;52200;0
SELG;D;20151020;000000;4.02;4.13;4;4.1;152900;0
SELG;D;20151021;000000;4.1;4.12;3.92;4.04;70900;0
SELG;D;20151022;000000;3.95;4.04;3.9;4;59000;0
SELG;D;20151023;000000;4;4.06;3.97;4.01;25400;0
SELG;D;20151026;000000;4.01;4.08;3.92;4.01;14600;0
SELG;D;20151027;000000;3.99;4.05;3.99;4;12800;0
SELG;D;20151028;000000;4.01;4.05;3.94;4.01;208700;0
SELG;D;20151029;000000;4.09;4.19;4.08;4.14;112200;0
SELG;D;20151030;000000;4.07;4.07;3.99;4.05;5900;0
SELG;D;20151102;000000;3.98;4.08;3.95;3.96;48000;0
SELG;D;20151103;000000;4.04;4.15;4;4.03;9300;0
SELG;D;20151105;000000;4.03;4.17;4.01;4.01;289200;0
SELG;D;20151106;000000;4.06;4.09;4.03;4.04;2900;0
SELG;D;20151109;000000;4.04;4.04;4;4.02;15800;0
SELG;D;20151110;000000;4.03;4.06;4;4;24200;0
SELG;D;20151111;000000;4;4.01;3.99;4.01;12300;0
SELG;D;20151112;000000;4;4.01;3.97;3.97;25700;0
SELG;D;20151113;000000;3.97;4.07;3.96;4.01;27800;0
SELG;D;20151116;000000;4.01;4.08;3.76;3.94;54500;0
SELG;D;20151117;000000;3.96;4.05;3.95;4.04;82700;0
SELG;D;20151118;000000;4.06;4.1;3.95;3.95;73800;0
SELG;D;20151119;000000;3.99;4.05;3.99;4;8200;0
SELG;D;20151120;000000;4.01;4.01;3.9;3.9;20800;0
SELG;D;20151123;000000;3.93;4.02;3.74;3.95;52700;0
SELG;D;20151124;000000;4;4;3.94;3.96;5600;0
SELG;D;20151125;000000;3.93;3.93;3.86;3.87;9500;0
SELG;D;20151126;000000;3.9;4.22;3.85;3.99;213900;0
SELG;D;20151127;000000;3.93;4.72;3.91;4.5;1085000;0
SELG;D;20151130;000000;4.49;4.8;4.04;4.76;483300;0
SELG;D;20151201;000000;4.53;6.7;4.53;6.4;1470300;0
SELG;D;20151202;000000;6.4;6.7;5.31;5.77;977000;0
SELG;D;20151203;000000;5.86;8.8;5.83;6.94;2118600;0
SELG;D;20151204;000000;7;7.44;5.61;5.77;831000;0
SELG;D;20151207;000000;5.8;6.93;5.51;5.62;443800;0
SELG;D;20151208;000000;5.63;8.3;5.63;7.3;26083300;0
SELG;D;20151209;000000;7.3;7.85;6.63;6.78;931200;0
SELG;D;20151210;000000;6.98;7.4;5.7;6.67;1159700;0
SELG;D;20151211;000000;6.61;6.99;6.11;6.25;246900;0
SELG;D;20151214;000000;6.35;6.49;5.71;5.93;333200;0
SELG;D;20151215;000000;6.1;6.22;5.93;6;168400;0
SELG;D;20151216;000000;6.26;6.79;5.83;6.02;458000;0
SELG;D;20151217;000000;6.03;7;6.03;6.13;225200;0
SELG;D;20151218;000000;6.08;6.36;6.08;6.2;63800;0
SELG;D;20151221;000000;6.14;6.79;6.12;6.48;175300;0
SELG;D;20151222;000000;6.47;6.68;6.12;6.15;199300;0
SELG;D;20151223;000000;6.2;6.49;5.76;5.96;850600;0
SELG;D;20151224;000000;5.86;6.1;5.2;5.39;2994300;0
SELG;D;20151225;000000;5.39;5.49;5.14;5.25;240600;0
SELG;D;20151228;000000;5.19;5.32;5.1;5.2;95300;0
SELG;D;20151229;000000;5.22;5.34;4.98;5.12;191200;0
SELG;D;20151230;000000;5.18;5.2;5.01;5.01;104100;0
SELG;D;20160104;000000;5.04;5.29;5;5.15;69100;0
SELG;D;20160105;000000;5.14;5.22;5.06;5.08;43400;0
SELG;D;20160106;000000;5.12;5.2;5;5.14;48400;0
SELG;D;20160111;000000;5.07;5.12;4.93;5;57800;0
SELG;D;20160112;000000;5.01;5.01;4.82;4.97;82500;0
SELG;D;20160113;000000;4.99;5.04;4.83;4.98;58500;0
SELG;D;20160114;000000;4.9;4.9;4.5;4.63;217900;0
SELG;D;20160115;000000;4.59;4.59;4.3;4.45;285700;0
SELG;D;20160118;000000;4.41;4.97;4.08;4.79;208200;0
SELG;D;20160119;000000;4.82;5.06;4.5;4.83;110800;0
SELG;D;20160120;000000;4.82;5.44;4.5;4.54;239100;0
SELG;D;20160121;000000;4.6;4.76;4.5;4.57;62100;0
SELG;D;20160122;000000;4.59;4.62;4.38;4.49;147300;0
SELG;D;20160125;000000;4.5;4.7;4.48;4.51;72100;0
SELG;D;20160126;000000;4.51;4.6;4.5;4.54;21300;0
SELG;D;20160127;000000;4.51;4.57;4.22;4.45;59400;0
SELG;D;20160128;000000;4.48;4.57;4.25;4.39;116300;0
SELG;D;20160129;000000;4.39;4.78;4.36;4.52;123600;0
SELG;D;20160201;000000;4.53;4.69;4.42;4.55;67000;0
SELG;D;20160202;000000;4.51;5.15;4.43;4.79;834900;0
SELG;D;20160203;000000;4.84;4.99;4.52;4.83;158100;0
SELG;D;20160204;000000;4.84;4.98;4.62;4.84;181300;0
SELG;D;20160205;000000;4.79;5.38;4.63;5.12;15129200;0
SELG;D;20160208;000000;5.17;5.39;4.98;5.05;183500;0
SELG;D;20160209;000000;5.05;5.19;4.98;5.09;79100;0
SELG;D;20160210;000000;5.01;5.4;5;5.12;120800;0
SELG;D;20160211;000000;5.07;5.12;4.85;5.04;7367400;0
SELG;D;20160212;000000;5;5.2;5;5.03;43200;0
SELG;D;20160215;000000;5.04;5.13;5.04;5.05;8400;0
SELG;D;20160216;000000;5.06;5.18;4.98;5.15;32900;0
SELG;D;20160217;000000;5.04;5.2;5;5.2;61200;0
SELG;D;20160218;000000;5.2;5.25;5.04;5.05;32800;0
SELG;D;20160219;000000;5.05;5.25;5.05;5.16;25700;0
SELG;D;20160220;000000;5.2;10.31;5.19;10.31;4447500;0
SELG;D;20160222;000000;10.98;13.63;8.2;8.79;4948100;0
SELG;D;20160224;000000;8.8;9.99;8.49;8.6;1412600;0
SELG;D;20160225;000000;8.57;8.88;8.12;8.5;864700;0
SELG;D;20160226;000000;8.33;8.68;7.32;7.66;1487500;0
SELG;D;20160229;000000;7.59;7.7;6.72;6.95;1264600;0
SELG;D;20160301;000000;6.95;8.65;6.95;8.21;2606500;0
SELG;D;20160302;000000;8.23;8.68;7.52;7.74;1893200;0
SELG;D;20160303;000000;7.77;8.2;7.52;7.79;1020000;0
SELG;D;20160304;000000;7.8;8.46;7.68;8.01;1309500;0
SELG;D;20160307;000000;8.14;8.4;7.8;7.95;571300;0
SELG;D;20160309;000000;7.96;10.22;7.7;9.49;3711900;0
SELG;D;20160310;000000;9.6;9.79;8.3;8.99;3423100;0
SELG;D;20160311;000000;9.09;9.43;8.51;8.61;2306500;0
SELG;D;20160314;000000;8.52;8.62;7.81;7.9;2134100;0
SELG;D;20160315;000000;7.95;7.99;7.13;7.43;1282900;0
SELG;D;20160316;000000;7.31;8;7.15;7.52;974900;0
SELG;D;20160317;000000;7.72;7.94;7.34;7.57;520000;0
SELG;D;20160318;000000;7.54;7.81;7.33;7.61;357400;0
SELG;D;20160321;000000;7.46;7.55;7.27;7.38;282300;0
SELG;D;20160322;000000;7.31;7.41;7.16;7.19;337900;0
SELG;D;20160323;000000;7.15;8.1;6.85;7.22;1664500;0
SELG;D;20160324;000000;7.16;7.28;6.5;6.85;2065300;0
SELG;D;20160325;000000;6.91;7.18;6.67;6.86;557100;0
SELG;D;20160328;000000;6.98;7;6.75;6.9;206000;0
SELG;D;20160329;000000;6.88;6.99;6.61;6.79;244400;0
SELG;D;20160330;000000;6.79;7.65;6.79;7.02;1228100;0
SELG;D;20160331;000000;7.2;7.43;6.8;6.9;345300;0
SELG;D;20160401;000000;6.83;6.92;6.7;6.88;289700;0
SELG;D;20160404;000000;6.91;6.95;6.7;6.71;156500;0
SELG;D;20160405;000000;6.72;6.9;6.54;6.8;183000;0
SELG;D;20160406;000000;6.75;7.28;6.61;6.9;596700;0
SELG;D;20160407;000000;6.93;7;6.7;6.98;343400;0
SELG;D;20160408;000000;6.93;7.04;6.78;6.86;82700;0
SELG;D;20160411;000000;6.99;7.2;6.79;7.1;310800;0
SELG;D;20160412;000000;7.04;7.29;7.02;7.16;311500;0
SELG;D;20160413;000000;7.2;7.49;7.16;7.46;358800;0
SELG;D;20160414;000000;7.58;7.94;7.28;7.31;334200;0
SELG;D;20160415;000000;7.32;7.38;7.05;7.06;225600;0
SELG;D;20160418;000000;7.04;7.14;6.96;7.12;207200;0
SELG;D;20160419;000000;7.16;7.19;7;7.07;96500;0
SELG;D;20160420;000000;7.12;7.75;7.06;7.44;744200;0
SELG;D;20160421;000000;7.4;7.41;7.1;7.24;259700;0
SELG;D;20160422;000000;7.12;7.54;7.12;7.37;284400;0
SELG;D;20160425;000000;7.33;7.43;7.14;7.16;257000;0
SELG;D;20160426;000000;7.15;7.3;7.11;7.15;103300;0
SELG;D;20160427;000000;7.23;7.23;7.05;7.15;96700;0
SELG;D;20160428;000000;7.19;8.53;7.1;7.72;6549700;0
SELG;D;20160429;000000;7.64;7.9;7.31;7.41;4806700;0
SELG;D;20160504;000000;7.38;7.63;7.26;7.37;266400;0
SELG;D;20160505;000000;7.39;7.5;7.25;7.26;117300;0
SELG;D;20160506;000000;7.22;7.32;7.12;7.3;110400;0
SELG;D;20160510;000000;7.19;7.19;7.1;7.13;131900;0
SELG;D;20160511;000000;7.11;7.23;6.97;7.15;452900;0
SELG;D;20160512;000000;7.06;7.22;7;7.12;78400;0
SELG;D;20160513;000000;7.09;7.09;6.97;6.98;101400;0
SELG;D;20160516;000000;6.99;7.7;6.92;7.16;6518500;0
SELG;D;20160517;000000;7.21;7.55;7.11;7.47;411100;0
SELG;D;20160518;000000;7.47;7.88;7.39;7.65;508000;0
SELG;D;20160519;000000;7.81;7.9;7.35;7.36;268500;0
SELG;D;20160520;000000;7.39;7.79;7.16;7.48;249700;0
SELG;D;20160523;000000;7.41;7.78;7.41;7.51;162400;0
SELG;D;20160524;000000;7.55;7.55;7.28;7.41;118600;0
SELG;D;20160525;000000;7.35;7.54;7.3;7.44;95200;0
SELG;D;20160526;000000;7.37;7.77;7.25;7.5;469000;0
SELG;D;20160527;000000;7.41;7.67;7.4;7.67;797600;0
SELG;D;20160530;000000;7.68;8.69;7.68;7.77;1318400;0
SELG;D;20160531;000000;7.79;7.88;7.64;7.88;72700;0
SELG;D;20160601;000000;7.8;7.95;7.67;7.82;37000;0
SELG;D;20160602;000000;7.83;7.9;7.44;7.56;101000;0
SELG;D;20160603;000000;7.46;7.88;7.25;7.49;497600;0
SELG;D;20160606;000000;7.53;7.57;7.32;7.37;235400;0
SELG;D;20160607;000000;7.41;7.66;7.37;7.5;265000;0
SELG;D;20160608;000000;7.54;7.55;7.37;7.39;39800;0
SELG;D;20160609;000000;7.36;7.71;7.35;7.63;258200;0
SELG;D;20160610;000000;7.59;7.59;7.36;7.4;134400;0
SELG;D;20160614;000000;7.49;7.99;7.38;7.54;160100;0
SELG;D;20160615;000000;7.64;7.65;7.4;7.43;32200;0
SELG;D;20160616;000000;7.56;7.57;7.32;7.38;75900;0
SELG;D;20160617;000000;7.4;7.57;7.35;7.49;141200;0
SELG;D;20160620;000000;7.43;7.46;7.35;7.4;40400;0
SELG;D;20160621;000000;7.39;7.45;7.32;7.43;39500;0
SELG;D;20160622;000000;7.4;7.47;7.25;7.34;210700;0
SELG;D;20160623;000000;7.4;7.55;7.3;7.39;103700;0
SELG;D;20160624;000000;7.48;7.69;7.42;7.46;220200;0
SELG;D;20160627;000000;7.53;7.62;7.5;7.56;53000;0
SELG;D;20160628;000000;7.53;7.58;7.37;7.4;21900;0
SELG;D;20160629;000000;7.48;7.48;7.35;7.45;73200;0
SELG;D;20160630;000000;7.47;7.49;7.3;7.38;122700;0
SELG;D;20160701;000000;7.35;7.58;7.2;7.4;281200;0
SELG;D;20160704;000000;7.4;7.51;7.3;7.5;34100;0
SELG;D;20160705;000000;7.47;7.48;7.3;7.48;81000;0
SELG;D;20160706;000000;7.46;7.79;7.4;7.61;289700;0
SELG;D;20160707;000000;7.78;7.78;7.52;7.67;70100;0
SELG;D;20160708;000000;7.57;7.68;7.55;7.6;34500;0
SELG;D;20160711;000000;7.6;7.62;7.5;7.6;85600;0
SELG;D;20160712;000000;7.58;7.61;7.56;7.61;180500;0
SELG;D;20160713;000000;7.59;7.61;7.56;7.6;73300;0
SELG;D;20160714;000000;7.62;7.68;7.5;7.59;114900;0
SELG;D;20160715;000000;7.56;7.63;7.56;7.62;121500;0
SELG;D;20160718;000000;7.6;7.7;7.6;7.62;22900;0
SELG;D;20160719;000000;7.6;7.73;7.6;7.6;58600;0
SELG;D;20160720;000000;7.71;8.3;7.6;8;590200;0
SELG;D;20160721;000000;7.95;9.36;7.95;9;1467600;0
SELG;D;20160722;000000;9.09;9.5;8.43;8.65;942600;0
SELG;D;20160725;000000;9.04;9.04;7.75;7.8;1327400;0
SELG;D;20160726;000000;7.88;7.89;7.57;7.8;213600;0
SELG;D;20160727;000000;7.81;7.87;7.74;7.8;71600;0
SELG;D;20160728;000000;7.8;8.19;7.8;8.02;140200;0
SELG;D;20160729;000000;8.03;8.14;7.98;8.14;46200;0
SELG;D;20160801;000000;8.03;8.18;7.91;8.1;136600;0
SELG;D;20160802;000000;8.09;8.1;7.85;8.1;40200;0
SELG;D;20160803;000000;8.15;8.15;7.89;7.95;119500;0
SELG;D;20160804;000000;8.01;8.09;7.87;7.94;74900;0
SELG;D;20160805;000000;7.9;7.98;7.86;7.92;6400;0
SELG;D;20160808;000000;7.96;8.01;7.83;8.01;16700;0
SELG;D;20160809;000000;8.03;8.04;7.9;8;93500;0
SELG;D;20160810;000000;8;8.15;7.99;8.14;101800;0
SELG;D;20160811;000000;8.17;8.42;8.03;8.25;216600;0
SELG;D;20160812;000000;8.1;8.13;8.05;8.11;49800;0
SELG;D;20160815;000000;8.1;8.19;8.01;8.14;127500;0
SELG;D;20160816;000000;8.13;8.15;8.01;8.09;29000;0
SELG;D;20160817;000000;8.12;8.13;7.95;8.04;170400;0
SELG;D;20160818;000000;8.04;8.5;7.86;8.06;104600;0
SELG;D;20160819;000000;8.05;8.11;8;8.06;8600;0
SELG;D;20160822;000000;8.01;8.08;8;8.04;66800;0
SELG;D;20160823;000000;8;8.14;7.9;7.98;79600;0
SELG;D;20160824;000000;8;8;7.9;7.98;19900;0
SELG;D;20160825;000000;8;8.04;7.9;7.99;34800;0
SELG;D;20160826;000000;7.93;8;7.65;8;217400;0
SELG;D;20160829;000000;7.98;7.98;7.97;7.97;200;0
SELG;D;20160830;000000;7.98;7.98;7.67;7.86;179900;0
SELG;D;20160831;000000;7.8;7.92;7.77;7.9;62200;0
SELG;D;20160901;000000;7.85;7.91;7.78;7.9;243300;0
SELG;D;20160902;000000;7.84;7.91;7.44;7.59;360300;0
SELG;D;20160905;000000;7.53;7.67;7.48;7.61;25800;0
SELG;D;20160906;000000;7.61;7.7;7.51;7.52;95000;0
SELG;D;20160907;000000;7.59;7.67;7.58;7.58;62300;0
SELG;D;20160908;000000;7.57;7.67;7.5;7.5;53900;0
SELG;D;20160909;000000;7.51;7.66;7.46;7.64;28300;0
SELG;D;20160912;000000;7.66;7.67;7.47;7.54;20900;0
SELG;D;20160913;000000;7.49;7.52;7.4;7.41;67600;0
SELG;D;20160914;000000;7.42;7.42;7.4;7.41;37800;0
SELG;D;20160915;000000;7.41;7.44;7.4;7.4;27800;0
SELG;D;20160916;000000;7.41;7.43;7.37;7.41;57200;0
SELG;D;20160919;000000;7.43;7.43;7.3;7.33;57700;0
SELG;D;20160920;000000;7.3;7.38;7.25;7.38;60600;0
SELG;D;20160921;000000;7.38;7.71;7.38;7.55;108600;0
SELG;D;20160922;000000;7.52;8.8;7.49;7.81;1052200;0
SELG;D;20160923;000000;7.91;8.28;7.7;7.76;1876800;0
SELG;D;20160926;000000;7.76;7.83;7.45;7.49;194000;0
SELG;D;20160927;000000;7.5;7.6;7.49;7.52;42000;0
SELG;D;20160928;000000;7.5;7.92;7.46;7.53;218800;0
SELG;D;20160929;000000;7.59;7.86;7.59;7.77;230600;0
SELG;D;20160930;000000;7.92;8.07;7.68;7.75;264500;0
SELG;D;20161003;000000;7.68;7.68;7.62;7.62;29600;0
SELG;D;20161004;000000;7.61;7.64;7.52;7.52;45700;0
SELG;D;20161005;000000;7.53;7.57;7.41;7.49;136100;0
SELG;D;20161006;000000;7.42;7.51;7.41;7.48;20500;0
SELG;D;20161007;000000;7.47;7.52;7.44;7.52;12600;0
SELG;D;20161010;000000;7.49;7.77;7.45;7.58;824300;0
SELG;D;20161011;000000;7.56;7.6;7.52;7.56;29600;0
SELG;D;20161012;000000;7.55;7.57;7.54;7.57;31100;0
SELG;D;20161013;000000;7.56;7.56;7.4;7.49;52700;0
SELG;D;20161014;000000;7.5;7.5;7.4;7.48;46500;0
SELG;D;20161017;000000;7.44;7.5;7.44;7.49;22800;0
SELG;D;20161018;000000;7.5;7.5;7.4;7.47;60900;0
SELG;D;20161019;000000;7.44;7.5;7.43;7.49;31600;0
SELG;D;20161020;000000;7.46;7.5;7.46;7.48;4000;0
SELG;D;20161021;000000;7.41;7.5;7.32;7.39;64500;0
SELG;D;20161024;000000;7.4;7.42;7.33;7.4;97800;0
SELG;D;20161025;000000;7.4;7.58;7.37;7.49;371900;0
SELG;D;20161026;000000;7.49;7.5;7.41;7.48;91800;0
SELG;D;20161027;000000;7.47;8;7.47;7.5;248600;0
SELG;D;20161028;000000;7.57;7.59;7.47;7.55;62200;0
SELG;D;20161031;000000;7.58;7.77;7.58;7.62;203300;0
SELG;D;20161101;000000;7.6;7.75;7.59;7.66;57200;0
SELG;D;20161102;000000;7.64;7.81;7.6;7.73;50600;0
SELG;D;20161103;000000;7.7;7.73;7.48;7.54;55400;0
SELG;D;20161107;000000;7.58;7.6;7.41;7.51;60200;0
SELG;D;20161108;000000;7.49;7.51;7.47;7.47;28100;0
SELG;D;20161109;000000;7.49;7.61;7.47;7.6;40800;0
SELG;D;20161110;000000;7.6;7.6;7.49;7.54;47700;0
SELG;D;20161111;000000;7.49;7.56;7.45;7.47;27800;0
SELG;D;20161114;000000;7.5;7.5;7.47;7.47;31800;0
SELG;D;20161115;000000;7.5;9.18;7.5;7.73;17342900;0
SELG;D;20161116;000000;7.84;8.18;7.7;7.76;226100;0
SELG;D;20161117;000000;7.7;7.71;7.37;7.53;749800;0
SELG;D;20161118;000000;7.51;7.55;7.4;7.55;78900;0
SELG;D;20161121;000000;7.55;7.63;7.51;7.53;30000;0
SELG;D;20161122;000000;7.52;8.1;7.49;7.58;377100;0
SELG;D;20161123;000000;7.55;7.74;7.54;7.6;42400;0
SELG;D;20161124;000000;7.7;7.77;7.5;7.59;227100;0
SELG;D;20161125;000000;7.54;7.66;7.53;7.55;19300;0
SELG;D;20161128;000000;7.62;7.64;7.51;7.61;24000;0
SELG;D;20161129;000000;7.64;8.24;7.64;7.93;514900;0
SELG;D;20161130;000000;7.97;8.27;7.88;8.21;125700;0
SELG;D;20161201;000000;8.17;8.68;8.04;8.4;380200;0
SELG;D;20161202;000000;8.42;11.2;8.42;9.95;3985300;0
SELG;D;20161205;000000;10.25;10.73;9.06;9.37;2343600;0
SELG;D;20161206;000000;9.31;9.87;8.68;8.77;764700;0
SELG;D;20161207;000000;8.88;9.07;8.54;8.94;218800;0
SELG;D;20161208;000000;8.98;9.46;8.92;9.27;378000;0
SELG;D;20161209;000000;9.28;10.07;9.13;9.91;656700;0
SELG;D;20161212;000000;10.03;10.25;9.5;9.71;483400;0
SELG;D;20161213;000000;9.82;9.82;9.44;9.51;227000;0
SELG;D;20161214;000000;9.47;9.56;8.8;9.48;405400;0
SELG;D;20161215;000000;9.35;9.49;9.15;9.39;60700;0
SELG;D;20161216;000000;9.43;9.47;9.08;9.37;136500;0
SELG;D;20161219;000000;9.32;9.39;9.18;9.33;53900;0
SELG;D;20161220;000000;9.14;9.4;9.11;9.23;102500;0
SELG;D;20161221;000000;9.25;9.31;8.71;8.78;406500;0
SELG;D;20161222;000000;8.86;8.86;8.21;8.55;168500;0
SELG;D;20161223;000000;8.49;9.1;8.33;8.9;227400;0
SELG;D;20161226;000000;8.9;9.36;8.56;8.83;313500;0
SELG;D;20161227;000000;8.83;8.93;8.79;8.85;39400;0
SELG;D;20161228;000000;8.88;9.15;8.73;8.9;120500;0
SELG;D;20161229;000000;8.92;9.29;8.71;9.11;216200;0
SELG;D;20161230;000000;9.08;9.18;8.92;9.14;56400;0
SELG;D;20170103;000000;9.14;9.17;8.99;9.13;19200;0
SELG;D;20170104;000000;9.14;9.24;9;9.22;98600;0
SELG;D;20170105;000000;9.26;9.76;9.21;9.53;442300;0
SELG;D;20170106;000000;9.51;9.64;9.47;9.59;107700;0
SELG;D;20170109;000000;9.62;9.77;9.44;9.68;51100;0
SELG;D;20170110;000000;9.68;10;9.44;9.52;381400;0
SELG;D;20170111;000000;9.62;9.89;9.32;9.34;149000;0
SELG;D;20170112;000000;9.45;9.54;9.12;9.39;197700;0
SELG;D;20170113;000000;9.44;9.44;9.11;9.34;55700;0
SELG;D;20170116;000000;9.35;9.5;9.22;9.32;74500;0
SELG;D;20170117;000000;9.3;9.37;9.17;9.31;73800;0
SELG;D;20170118;000000;9.27;9.84;9.24;9.45;287100;0
SELG;D;20170119;000000;9.53;9.53;9.19;9.46;341200;0
SELG;D;20170120;000000;9.49;9.51;9.29;9.4;73400;0
SELG;D;20170123;000000;9.44;10.78;9.35;10.2;1035600;0
SELG;D;20170124;000000;10.37;10.5;10.02;10.3;761900;0
SELG;D;20170125;000000;10.35;10.57;10.15;10.15;472000;0
SELG;D;20170126;000000;10.2;10.25;9.92;10.17;469700;0
SELG;D;20170127;000000;10.12;10.36;9.99;10.21;143900;0
SELG;D;20170130;000000;10.17;10.24;10.1;10.24;77500;0
SELG;D;20170131;000000;10.18;12;10.15;11.9;488800;0
SELG;D;20170201;000000;12;12;10.87;11.47;334200;0
SELG;D;20170202;000000;11.49;11.55;11;11.3;61200;0
SELG;D;20170203;000000;11.17;11.95;11.17;11.8;263300;0
SELG;D;20170206;000000;12;13.75;11.68;13.3;764500;0
SELG;D;20170207;000000;13.49;13.49;12.66;13.21;142500;0
SELG;D;20170208;000000;13.08;13.2;12.57;13.2;191700;0
SELG;D;20170209;000000;13.04;13.2;12.45;12.9;265300;0
SELG;D;20170210;000000;12.67;12.87;12.43;12.84;149900;0
SELG;D;20170213;000000;12.61;12.61;11.93;12.3;279500;0
SELG;D;20170214;000000;12.16;12.73;11.79;12.08;221300;0
SELG;D;20170215;000000;12.02;12.02;11.65;11.78;188500;0
SELG;D;20170216;000000;11.82;11.82;11.36;11.55;70500;0
SELG;D;20170217;000000;11.41;11.41;11;11.11;179500;0
SELG;D;20170220;000000;11.02;11.09;10.53;10.65;186100;0
SELG;D;20170221;000000;10.59;10.72;10.5;10.72;73700;0
SELG;D;20170222;000000;10.75;10.79;10.31;10.44;153000;0
SELG;D;20170224;000000;10.48;10.5;9.83;10;60500;0
SELG;D;20170227;000000;10.01;11.18;10.01;11.18;272300;0
SELG;D;20170228;000000;11.05;11.18;10.36;10.91;115100;0
SELG;D;20170301;000000;10.91;10.91;10.5;10.68;41200;0
SELG;D;20170302;000000;10.55;10.75;10.39;10.55;145800;0
SELG;D;20170303;000000;10.55;10.63;10.28;10.42;59700;0
SELG;D;20170306;000000;10.42;10.61;10.36;10.43;18400;0
SELG;D;20170307;000000;10.49;11.5;10.18;10.52;142100;0
SELG;D;20170309;000000;10.45;10.5;9.84;9.84;53700;0
SELG;D;20170310;000000;9.8;11.82;9.39;9.99;418600;0
SELG;D;20170313;000000;10.02;10.19;9.77;9.77;68400;0
SELG;D;20170314;000000;9.71;9.99;9.71;9.81;13200;0
SELG;D;20170315;000000;9.94;10;9.75;9.9;33500;0
SELG;D;20170316;000000;10;10.32;9.86;10.25;119000;0
