<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Транснф ап;D;20090402;000000;9555;9600;9293;9487.98;7413;0
Транснф ап;D;20090403;000000;8550;9675.8;8550;9325.03;6912;0
Транснф ап;D;20090406;000000;9550;10899.99;9550;9663;37845;0
Транснф ап;D;20090407;000000;9798;10497.62;9600;10081;16895;0
Транснф ап;D;20090408;000000;9904.5;10650;9720;10294.98;16150;0
Транснф ап;D;20090409;000000;10788.5;12599.99;10700;12438;44059;0
Транснф ап;D;20090410;000000;12750;12800;11710.01;12300;19868;0
Транснф ап;D;20090413;000000;12239.68;12890;11935;12114.8;15834;0
Транснф ап;D;20090414;000000;11820.01;13800;11820.01;13150;39356;0
Транснф ап;D;20090415;000000;12948;14590;12801.01;13750;39061;0
Транснф ап;D;20090416;000000;14003.1;14400;13304.01;13984.97;22843;0
Транснф ап;D;20090417;000000;14077.5;14077.5;13608.01;13705;7895;0
Транснф ап;D;20090420;000000;13705;13705;12615;12634.02;8388;0
Транснф ап;D;20090421;000000;12552.5;12870.27;11911;12754.99;20229;0
Транснф ап;D;20090422;000000;12830.5;13137;12403.04;12800;11116;0
Транснф ап;D;20090423;000000;12700;13200;12520;12947.96;11560;0
Транснф ап;D;20090424;000000;13490.5;13490.5;12758.01;12898;6301;0
Транснф ап;D;20090427;000000;12752.27;12850;12345.67;12455;8271;0
Транснф ап;D;20090428;000000;12302;12499;11850.03;12480;7888;0
Транснф ап;D;20090429;000000;12590;13640;12401;13599.78;12016;0
Транснф ап;D;20090430;000000;13902.5;13990;13350.58;13538.51;9405;0
Транснф ап;D;20090504;000000;13696.5;15300;13696.5;15044;36468;0
Транснф ап;D;20090505;000000;15160;15390;14493;14500;14564;0
Транснф ап;D;20090506;000000;13125;14800;13125;14240;27708;0
Транснф ап;D;20090507;000000;14400;14883.61;14200;14299.99;30434;0
Транснф ап;D;20090508;000000;14299.5;14582.6;14055.56;14516;17482;0
Транснф ап;D;20090512;000000;14508;15745;14089.19;15635;31287;0
Транснф ап;D;20090513;000000;15746.78;16600;14650;15164.9;25727;0
Транснф ап;D;20090514;000000;14960;15493.99;14750;15149;12597;0
Транснф ап;D;20090515;000000;15400;15453.4;14694;15040;11974;0
Транснф ап;D;20090518;000000;15025;15120;14557.57;15058.03;9353;0
Транснф ап;D;20090519;000000;15300;15439.99;14850.06;15037.88;10220;0
Транснф ап;D;20090520;000000;14690;15365;14690;15354.99;17019;0
Транснф ап;D;20090521;000000;15275;15275;14600;14605.05;10376;0
Транснф ап;D;20090522;000000;14875.13;14897.99;14500;14570;12192;0
Транснф ап;D;20090525;000000;15250;16300;14602.31;16200;38141;0
Транснф ап;D;20090526;000000;16223.33;16400;15301;15700;29513;0
Транснф ап;D;20090527;000000;15995;16789;15753;16150.03;24465;0
Транснф ап;D;20090528;000000;16020.56;16928.4;15903;16375;22880;0
Транснф ап;D;20090529;000000;16830.01;17099.97;16590.01;16750;14063;0
Транснф ап;D;20090601;000000;17169.5;18500;17050;18151;23924;0
Транснф ап;D;20090602;000000;18297.5;18297.5;17350;17839;21414;0
Транснф ап;D;20090603;000000;16399;18000;16399;16550;13001;0
Транснф ап;D;20090604;000000;16600;17099.93;16345;16750;11390;0
Транснф ап;D;20090605;000000;17493.75;17749.95;16870;17050;7867;0
Транснф ап;D;20090608;000000;16900;17169.99;16657;17041;4453;0
Транснф ап;D;20090609;000000;17193.5;17280;16758;17200.95;5821;0
Транснф ап;D;20090610;000000;17500;18379.99;17262;18060;17714;0
Транснф ап;D;20090611;000000;18464;19150;17950;19110;20349;0
Транснф ап;D;20090615;000000;18989;18989;18053.97;18540;12527;0
Транснф ап;D;20090616;000000;18268.78;19730;18268.78;19605.04;14795;0
Транснф ап;D;20090617;000000;19675;21200;19500;20301.1;33804;0
Транснф ап;D;20090618;000000;20850;20850;19000.13;19408;18661;0
Транснф ап;D;20090619;000000;19310;20285;18001.01;18107.8;11808;0
Транснф ап;D;20090622;000000;18792.68;18792.68;17390;17450;16727;0
Транснф ап;D;20090623;000000;17269.82;17440;15821;16100;19443;0
Транснф ап;D;20090624;000000;18250;18250;16367;16501;16014;0
Транснф ап;D;20090625;000000;16800;16900;16099.99;16159;10221;0
Транснф ап;D;20090626;000000;16499.5;16653.2;15282.9;15339.99;12590;0
Транснф ап;D;20090629;000000;13100;15610;13100;15340;9351;0
Транснф ап;D;20090630;000000;15800;16323.13;15050;15105;20888;0
Транснф ап;D;20090701;000000;15320;16010;15320;16010;13924;0
Транснф ап;D;20090702;000000;15903.5;15903.5;15012;15121;8619;0
