<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
DEPOSIT_RUONIA;D;20000301;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000302;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000303;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000306;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000307;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000309;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000310;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000313;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000314;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000315;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000316;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000317;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000320;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000321;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000322;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000323;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000324;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000327;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000328;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000329;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000330;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000331;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000403;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000404;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000405;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000406;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000407;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000410;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000411;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000412;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000413;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000414;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000417;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000418;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000419;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000420;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000421;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000424;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000425;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000426;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000427;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000428;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000503;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000504;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000505;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000506;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000510;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000511;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000512;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000515;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000516;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000517;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000518;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000519;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000522;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000523;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000524;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000525;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000526;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000529;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000530;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000531;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000601;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000602;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000605;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000606;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000607;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000608;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000609;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000613;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000614;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000615;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000616;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000619;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000620;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000621;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000622;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000623;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000626;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000627;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000628;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000629;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000630;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000703;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000704;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
DEPOSIT_RUONIA;D;20000705;000000;1000.000000;1000.000000;1000.000000;1000.000000;0;0
