<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MTLRP;D;20161010;000000;75;75.2;73.23;74.75;74230;0
MTLRP;D;20161011;000000;74.88;77.45;74.7;76.25;268740;0
MTLRP;D;20161012;000000;76.5;79.73;76.49;77.89;485590;0
MTLRP;D;20161013;000000;77.9;78.75;77.24;77.88;73450;0
MTLRP;D;20161014;000000;78.05;79.3;77.62;78.6;230120;0
MTLRP;D;20161017;000000;78.84;84.64;78.84;83.3;373670;0
MTLRP;D;20161018;000000;84;86.47;83.07;85.58;320650;0
MTLRP;D;20161019;000000;86.2;90.28;85.71;89.08;461030;0
MTLRP;D;20161020;000000;89.95;95.2;89.48;95.2;533630;0
MTLRP;D;20161021;000000;96.61;104.02;96.61;103.01;1044460;0
MTLRP;D;20161024;000000;108.69;135;105.9;134.9;2932140;0
MTLRP;D;20161025;000000;139;150;125;129.87;1856710;0
MTLRP;D;20161026;000000;133.8;138.85;116.88;137.84;1002610;0
MTLRP;D;20161027;000000;138;147.5;137.06;141.99;1365730;0
MTLRP;D;20161028;000000;142.21;143.82;133.3;136.14;704620;0
MTLRP;D;20161031;000000;137;139.45;132.55;133.7;341410;0
MTLRP;D;20161101;000000;137;137.9;131.2;134.85;583680;0
MTLRP;D;20161102;000000;135;137.35;130.5;131.2;241530;0
MTLRP;D;20161103;000000;131.95;131.95;123.15;126.2;450790;0
MTLRP;D;20161107;000000;127.5;133.65;127.2;133;280410;0
MTLRP;D;20161108;000000;136.05;138.9;133.1;135.2;557090;0
MTLRP;D;20161109;000000;132.95;138.75;130;138.6;643480;0
MTLRP;D;20161110;000000;138.85;154;138.85;145.3;1162470;0
MTLRP;D;20161111;000000;148.5;152.4;145.7;149.9;698000;0
MTLRP;D;20161114;000000;149.9;163.9;149.1;155.2;1952920;0
MTLRP;D;20161115;000000;156.4;159.7;145.7;153.25;1136610;0
MTLRP;D;20161116;000000;152.5;154.25;146.1;146.65;672970;0
MTLRP;D;20161117;000000;147;156;142.75;144.95;587270;0
MTLRP;D;20161118;000000;144.05;144.15;138.3;141;423260;0
MTLRP;D;20161121;000000;142.55;148;140.25;147.6;428290;0
MTLRP;D;20161122;000000;146.7;147.15;141.35;141.95;459360;0
MTLRP;D;20161123;000000;142.25;142.25;135.9;136.85;295330;0
MTLRP;D;20161124;000000;139;139.05;135;135.45;142590;0
MTLRP;D;20161125;000000;135.8;139.8;132;139.05;379660;0
MTLRP;D;20161128;000000;140;147.45;140;146.95;460300;0
MTLRP;D;20161129;000000;148.4;148.95;137.55;144.55;631740;0
MTLRP;D;20161130;000000;142.85;142.85;136;136.55;414380;0
MTLRP;D;20161201;000000;136.5;139.55;136.2;136.8;157860;0
MTLRP;D;20161202;000000;136.7;138.95;130.5;134.75;459840;0
MTLRP;D;20161205;000000;134.1;139;132.55;137.45;173810;0
MTLRP;D;20161206;000000;137.45;139;134.5;134.55;164310;0
MTLRP;D;20161207;000000;134.35;135.95;133.75;135.1;116870;0
MTLRP;D;20161208;000000;135.1;138.95;134.4;136.25;183490;0
MTLRP;D;20161209;000000;136.15;138;133;136.2;150180;0
MTLRP;D;20161212;000000;136.7;149;135.1;146;1149080;0
MTLRP;D;20161213;000000;146;148.85;142;146.05;471040;0
MTLRP;D;20161214;000000;145.1;148.65;144.45;147.1;178660;0
MTLRP;D;20161215;000000;147.4;150.5;146.55;148.1;253450;0
MTLRP;D;20161216;000000;150;152.75;147;147.45;177820;0
MTLRP;D;20161219;000000;147.8;149.35;144.5;144.5;151230;0
MTLRP;D;20161220;000000;145.25;150.95;138.3;141.9;303590;0
MTLRP;D;20161221;000000;141.95;143;140;142.3;103180;0
MTLRP;D;20161222;000000;142.45;142.45;136.5;137.5;180350;0
MTLRP;D;20161223;000000;138;138.9;135.95;138.75;132780;0
MTLRP;D;20161226;000000;138.8;146.45;138.8;143.85;174800;0
MTLRP;D;20161227;000000;143.9;146;141.5;141.85;129600;0
MTLRP;D;20161228;000000;142.6;144.25;140.1;143;78820;0
