<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RGBITR;D;20030603;000000;123.54;123.54;123.54;123.54;0;0
RGBITR;D;20030604;000000;123.83;123.83;123.83;123.83;0;0
RGBITR;D;20030605;000000;123.55;123.55;123.55;123.55;0;0
RGBITR;D;20030606;000000;123.67;123.67;123.67;123.67;0;0
RGBITR;D;20030609;000000;123.89;123.89;123.89;123.89;0;0
RGBITR;D;20030610;000000;123.76;123.76;123.76;123.76;0;0
RGBITR;D;20030611;000000;123.95;123.95;123.95;123.95;0;0
RGBITR;D;20030616;000000;124.01;124.01;124.01;124.01;0;0
RGBITR;D;20030617;000000;123.79;123.79;123.79;123.79;0;0
RGBITR;D;20030618;000000;123.53;123.53;123.53;123.53;0;0
RGBITR;D;20030619;000000;124.06;124.06;124.06;124.06;0;0
RGBITR;D;20030620;000000;124.03;124.03;124.03;124.03;0;0
RGBITR;D;20030621;000000;123.99;123.99;123.99;123.99;0;0
RGBITR;D;20030623;000000;123.95;123.95;123.95;123.95;0;0
RGBITR;D;20030624;000000;124.01;124.01;124.01;124.01;0;0
RGBITR;D;20030625;000000;124.25;124.25;124.25;124.25;0;0
RGBITR;D;20030626;000000;123.89;123.89;123.89;123.89;0;0
RGBITR;D;20030627;000000;123.89;123.89;123.89;123.89;0;0
RGBITR;D;20030630;000000;124.11;124.11;124.11;124.11;0;0
RGBITR;D;20030701;000000;123.9;123.9;123.9;123.9;0;0
RGBITR;D;20030702;000000;123.54;123.54;123.54;123.54;0;0
RGBITR;D;20030703;000000;123.5;123.5;123.5;123.5;0;0
RGBITR;D;20030704;000000;123.22;123.22;123.22;123.22;0;0
RGBITR;D;20030707;000000;122.94;122.94;122.94;122.94;0;0
RGBITR;D;20030708;000000;121.73;121.73;121.73;121.73;0;0
RGBITR;D;20030709;000000;121.2;121.2;121.2;121.2;0;0
RGBITR;D;20030710;000000;120.81;120.81;120.81;120.81;0;0
