<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RTSI;D;20240710;000000;1089.89;1094.3;1064.04;1067.01;1192102293.598892;0
RTSI;D;20240711;000000;1042.73;1074.38;1040.43;1071.29;1419240696.3249536;0
RTSI;D;20240712;000000;1075.75;1081.96;1059.02;1067.47;814373267.2964247;0
RTSI;D;20240715;000000;1072.18;1075.1;1044.17;1045.25;925883189.0118977;0
RTSI;D;20240716;000000;1045.44;1056.98;1032.02;1050.83;1190238924.8242006;0
RTSI;D;20240717;000000;1057.38;1064.85;1048.55;1054.01;862796962.4626507;0
RTSI;D;20240718;000000;1045.25;1068.51;1040;1068.51;825135367.3150848;0
RTSI;D;20240719;000000;1071.26;1084.38;1066.36;1076.63;870095653.7651414;0
RTSI;D;20240722;000000;1081.95;1088.77;1077.32;1085.43;765110297.4980775;0
RTSI;D;20240723;000000;1088.3;1092.67;1077.95;1092.67;570056581.2631302;0
RTSI;D;20240724;000000;1093.07;1111.71;1088.26;1110.77;630175715.91585;0
RTSI;D;20240725;000000;1108.16;1123.36;1099.07;1121.76;531587620.73117906;0
RTSI;D;20240726;000000;1119.16;1128.89;1096.37;1102.01;1370837707.433764;0
RTSI;D;20240729;000000;1096.93;1096.93;1057.99;1057.99;924404064.8586916;0
RTSI;D;20240730;000000;1057.89;1076.47;1053.74;1074.56;841425081.2250667;0
RTSI;D;20240731;000000;1077.27;1080.74;1068.09;1076.55;633228701.756725;0
RTSI;D;20240801;000000;1079.54;1085.32;1076.97;1078.07;454418028.3464264;0
RTSI;D;20240802;000000;1075.16;1076.78;1060.3;1065.6;597151352.769934;0
RTSI;D;20240805;000000;1050.94;1054.38;1031.8;1049.01;1113097307.3332698;0
RTSI;D;20240806;000000;1052.98;1061.89;1043.61;1047.09;659782986.8411288;0
RTSI;D;20240807;000000;1050.59;1057.02;1037;1053.66;848648281.3066943;0
RTSI;D;20240808;000000;1054.71;1058.49;1036.07;1038.1;588314729.8154736;0
RTSI;D;20240809;000000;1034.21;1043.48;1029.81;1036.57;395210582.9986796;0
RTSI;D;20240812;000000;1016.87;1023.54;994.97;996.32;585326064.3295255;0
RTSI;D;20240813;000000;1001.28;1014.01;978.83;980.7;577928939.4113051;0
RTSI;D;20240814;000000;984;1010.91;979.8;1004.9;615287977.8617973;0
RTSI;D;20240815;000000;1002.91;1008.66;993.93;1006.88;481671897.19221586;0
RTSI;D;20240816;000000;1007.11;1010.14;1001.11;1002.12;398395600.5362956;0
RTSI;D;20240819;000000;999.11;1001.42;976.5;976.5;727413148.6471274;0
RTSI;D;20240820;000000;978.19;985.02;961.37;961.6;844929263.8895013;0
RTSI;D;20240821;000000;962.54;966.81;949.64;951.1;798140221.55308;0
RTSI;D;20240822;000000;953.28;957.49;939.48;940.61;1013019839.6214842;0
