<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ГАЗПРОМ ао;D;20101004;000000;161.4;163.14;160.5;161.99;62158306;0
ГАЗПРОМ ао;D;20101005;000000;162;162.53;160.31;162.44;61594539;0
ГАЗПРОМ ао;D;20101006;000000;163.5;164.4;162;163;68059365;0
ГАЗПРОМ ао;D;20101007;000000;163.22;164;162.15;162.49;43543073;0
ГАЗПРОМ ао;D;20101008;000000;162.33;163.35;161.36;163.35;43262022;0
ГАЗПРОМ ао;D;20101011;000000;164.02;165.15;163.65;165;35326349;0
ГАЗПРОМ ао;D;20101012;000000;163.4;163.84;162.56;163;44395464;0
ГАЗПРОМ ао;D;20101013;000000;163.86;165.03;162.84;164.74;57329903;0
ГАЗПРОМ ао;D;20101014;000000;165.55;165.75;161.66;162.3;56495067;0
ГАЗПРОМ ао;D;20101015;000000;162.45;163.12;160.63;161;44134875;0
ГАЗПРОМ ао;D;20101018;000000;160.2;163.6;159.72;163.4;51395349;0
ГАЗПРОМ ао;D;20101019;000000;163.4;164.67;161.52;162.27;57156349;0
ГАЗПРОМ ао;D;20101020;000000;161.5;162.87;160.53;161.9;39972973;0
ГАЗПРОМ ао;D;20101021;000000;162.07;165.98;161.06;165.8;76114750;0
ГАЗПРОМ ао;D;20101022;000000;165.3;169.7;164.56;168.49;80851117;0
ГАЗПРОМ ао;D;20101025;000000;170;171.4;169.21;169.62;76650490;0
ГАЗПРОМ ао;D;20101026;000000;169.53;169.97;167.35;168.45;50475075;0
ГАЗПРОМ ао;D;20101027;000000;168.11;168.5;167;167.02;42887867;0
ГАЗПРОМ ао;D;20101028;000000;167.74;169.5;166.5;167.17;46185945;0
ГАЗПРОМ ао;D;20101029;000000;166.82;170.47;166.56;168.89;50953169;0
ГАЗПРОМ ао;D;20101101;000000;170;171.4;169.4;169.89;46127294;0
ГАЗПРОМ ао;D;20101102;000000;169.98;170.5;168.95;170.16;28594305;0
ГАЗПРОМ ао;D;20101103;000000;170.24;171;169.56;170.19;33902140;0
ГАЗПРОМ ао;D;20101108;000000;174.37;175.35;173.6;174.2;63317701;0
ГАЗПРОМ ао;D;20101109;000000;174.01;177.44;174.01;176.1;70943011;0
ГАЗПРОМ ао;D;20101110;000000;175;175.51;173.1;174.47;55021337;0
ГАЗПРОМ ао;D;20101111;000000;175.4;175.74;172.36;172.6;42944312;0
ГАЗПРОМ ао;D;20101112;000000;171;172.8;169.9;171.88;46449925;0
ГАЗПРОМ ао;D;20101113;000000;171.02;171.91;170.62;171.69;13342176;0
ГАЗПРОМ ао;D;20101115;000000;172;173.2;170.57;171.79;35097646;0
ГАЗПРОМ ао;D;20101116;000000;170.81;170.85;168.48;169.57;37346911;0
ГАЗПРОМ ао;D;20101117;000000;168.49;170.19;167.66;168.81;40398825;0
ГАЗПРОМ ао;D;20101118;000000;169.55;170.7;169.2;170.7;33987151;0
ГАЗПРОМ ао;D;20101119;000000;170.7;172.3;169.23;172.2;43829563;0
ГАЗПРОМ ао;D;20101122;000000;173;174.09;169.52;169.71;56358833;0
ГАЗПРОМ ао;D;20101123;000000;168.99;169.5;166.9;167.7;47926689;0
ГАЗПРОМ ао;D;20101124;000000;168.2;170.5;165.6;170.32;65368371;0
ГАЗПРОМ ао;D;20101125;000000;170.5;173.78;169.6;172.6;62122084;0
ГАЗПРОМ ао;D;20101126;000000;171.8;175.1;171.71;174.49;76552003;0
ГАЗПРОМ ао;D;20101129;000000;175.5;176.37;172.2;173.03;55450179;0
ГАЗПРОМ ао;D;20101130;000000;173.65;175;172.27;174.2;46119273;0
ГАЗПРОМ ао;D;20101201;000000;174.7;183;174.55;182.49;148208131;0
ГАЗПРОМ ао;D;20101202;000000;184;189.74;182.72;189.2;170407946;0
ГАЗПРОМ ао;D;20101203;000000;189.2;193.3;187.85;190.7;159522191;0
ГАЗПРОМ ао;D;20101206;000000;191.1;194.55;191.1;194.3;94507518;0
ГАЗПРОМ ао;D;20101207;000000;194.99;196.3;191.75;192.95;102943713;0
ГАЗПРОМ ао;D;20101208;000000;191.03;193.6;189.71;190.9;72388889;0
ГАЗПРОМ ао;D;20101209;000000;192.87;193.49;191.1;192.83;55714428;0
ГАЗПРОМ ао;D;20101210;000000;192.83;194.15;191.31;192.87;49324903;0
ГАЗПРОМ ао;D;20101213;000000;194.1;196.5;193.8;195.8;63438040;0
ГАЗПРОМ ао;D;20101214;000000;195.02;197.75;194.09;197.2;62775043;0
ГАЗПРОМ ао;D;20101215;000000;196.56;198.15;193.5;195.56;74694399;0
ГАЗПРОМ ао;D;20101216;000000;194.65;195.26;192.6;193.43;51054192;0
ГАЗПРОМ ао;D;20101217;000000;194;196.5;193.43;194.11;61474397;0
ГАЗПРОМ ао;D;20101220;000000;193.88;194.9;192.85;194.03;32309209;0
ГАЗПРОМ ао;D;20101221;000000;195.28;196.11;194.49;195.52;29047486;0
ГАЗПРОМ ао;D;20101222;000000;196.2;197.84;195.9;197;42228132;0
ГАЗПРОМ ао;D;20101223;000000;197.15;197.17;195.07;196.01;32056422;0
ГАЗПРОМ ао;D;20101224;000000;196.19;196.55;194.51;195.32;16882185;0
ГАЗПРОМ ао;D;20101227;000000;195.05;195.8;194.09;194.9;17077814;0
ГАЗПРОМ ао;D;20101228;000000;195.1;195.32;194.11;194.41;17424481;0
ГАЗПРОМ ао;D;20101229;000000;194.8;195.2;191.52;192.5;24177592;0
ГАЗПРОМ ао;D;20101230;000000;192.51;193.98;191.7;193.5;20585807;0
ГАЗПРОМ ао;D;20110111;000000;193.9;194.4;191.98;194.15;32744066;0
ГАЗПРОМ ао;D;20110112;000000;195;200.95;194.32;200.64;69782645;0
ГАЗПРОМ ао;D;20110113;000000;200.64;202.85;196.51;197.4;74294514;0
ГАЗПРОМ ао;D;20110114;000000;196.9;198.84;194.12;195.92;67356850;0
ГАЗПРОМ ао;D;20110117;000000;196;199.95;195.35;198.7;52592707;0
ГАЗПРОМ ао;D;20110118;000000;199;201.35;196.5;198.8;78943784;0
ГАЗПРОМ ао;D;20110119;000000;199.64;200.55;197.55;198.12;57843735;0
ГАЗПРОМ ао;D;20110120;000000;196.51;196.69;193.24;194.2;65862488;0
ГАЗПРОМ ао;D;20110121;000000;194.65;195.18;191.81;192.71;74682795;0
ГАЗПРОМ ао;D;20110124;000000;193.56;193.6;187.26;189.05;70611653;0
ГАЗПРОМ ао;D;20110125;000000;190.48;192.44;188.88;190;57875032;0
ГАЗПРОМ ао;D;20110126;000000;190.81;197.5;190.77;197.14;89976654;0
ГАЗПРОМ ао;D;20110127;000000;197.9;202;195.73;201.3;126923646;0
ГАЗПРОМ ао;D;20110128;000000;200.52;202.24;199.03;199.7;77733192;0
ГАЗПРОМ ао;D;20110131;000000;198.5;198.7;195.83;196.98;50996698;0
ГАЗПРОМ ао;D;20110201;000000;198.41;205;197.8;204.91;87981195;0
ГАЗПРОМ ао;D;20110202;000000;205.5;211.24;205.4;209.51;141000490;0
ГАЗПРОМ ао;D;20110203;000000;210.46;212.9;206.3;207.03;90138916;0
ГАЗПРОМ ао;D;20110204;000000;208.31;213.75;207.7;213.3;112660796;0
ГАЗПРОМ ао;D;20110207;000000;213.9;215.2;210.75;213.6;67627892;0
ГАЗПРОМ ао;D;20110208;000000;213.2;216.65;210.28;210.4;116234066;0
ГАЗПРОМ ао;D;20110209;000000;211.5;215.45;209.69;215.15;86691286;0
ГАЗПРОМ ао;D;20110210;000000;214.02;214.87;208.01;208.22;87428526;0
ГАЗПРОМ ао;D;20110211;000000;208.27;210.3;205.22;208.5;80565740;0
ГАЗПРОМ ао;D;20110214;000000;210;211.48;203.5;203.51;72029981;0
ГАЗПРОМ ао;D;20110215;000000;203.61;205.2;199.33;199.5;84154046;0
ГАЗПРОМ ао;D;20110216;000000;200;200.9;196.07;199.4;104611444;0
ГАЗПРОМ ао;D;20110217;000000;200.52;201.13;195.22;195.45;69125103;0
ГАЗПРОМ ао;D;20110218;000000;196.3;197.27;194.12;195.5;67950711;0
ГАЗПРОМ ао;D;20110221;000000;196.31;199.36;194.85;198.92;54765044;0
ГАЗПРОМ ао;D;20110222;000000;197.5;198.45;195.52;197.8;56502029;0
ГАЗПРОМ ао;D;20110224;000000;199.78;209.3;199.27;208.05;147528462;0
ГАЗПРОМ ао;D;20110225;000000;208.9;211.25;205.11;209.3;92143808;0
ГАЗПРОМ ао;D;20110228;000000;210.3;212.75;207.25;210.71;67936202;0
ГАЗПРОМ ао;D;20110301;000000;212.19;214.9;208.25;209.48;99638410;0
ГАЗПРОМ ао;D;20110302;000000;208.3;212.15;207.88;212;65771720;0
ГАЗПРОМ ао;D;20110303;000000;212.6;215.3;212.6;213.54;84712820;0
ГАЗПРОМ ао;D;20110304;000000;214.21;214.88;212.12;212.9;49150070;0
ГАЗПРОМ ао;D;20110305;000000;213.02;214.39;212.8;214.12;17920380;0
ГАЗПРОМ ао;D;20110309;000000;214.4;216.12;212.06;214.77;56954130;0
ГАЗПРОМ ао;D;20110310;000000;213.53;214.44;207.67;207.95;66854730;0
ГАЗПРОМ ао;D;20110311;000000;205.99;209.88;204;209.1;77403240;0
ГАЗПРОМ ао;D;20110314;000000;208.01;217.28;207.91;216.25;134360780;0
ГАЗПРОМ ао;D;20110315;000000;213;217.65;210.28;217.5;159227600;0
ГАЗПРОМ ао;D;20110316;000000;219.33;224.15;218.52;221.81;165995550;0
ГАЗПРОМ ао;D;20110317;000000;221.62;225.84;221.45;224.91;109982610;0
ГАЗПРОМ ао;D;20110318;000000;226.5;226.89;221.65;224.1;76678330;0
ГАЗПРОМ ао;D;20110321;000000;225.02;226.15;221.75;222.36;54748030;0
ГАЗПРОМ ао;D;20110322;000000;222.67;223.35;219.53;220.32;53528710;0
ГАЗПРОМ ао;D;20110323;000000;219.62;223.7;219.2;223.5;61435640;0
ГАЗПРОМ ао;D;20110324;000000;223.93;225.1;221.35;224.3;84815300;0
ГАЗПРОМ ао;D;20110325;000000;224.89;225.19;222.36;222.81;55020360;0
ГАЗПРОМ ао;D;20110328;000000;223.02;225.72;222.89;225.5;54293340;0
ГАЗПРОМ ао;D;20110329;000000;226;226.17;222.51;224.01;59901440;0
ГАЗПРОМ ао;D;20110330;000000;225.52;229.5;225.37;229.32;79970280;0
ГАЗПРОМ ао;D;20110331;000000;229.39;230.44;228.3;229.09;70164950;0
ГАЗПРОМ ао;D;20110401;000000;229.1;235.4;228.06;235.1;77630490;0
ГАЗПРОМ ао;D;20110404;000000;236;240.75;235.17;237.7;101836120;0
ГАЗПРОМ ао;D;20110405;000000;238.48;239.3;235.55;238.72;71075920;0
ГАЗПРОМ ао;D;20110406;000000;239.03;241.95;237.01;239.4;70894430;0
ГАЗПРОМ ао;D;20110407;000000;238.3;240.23;236.54;238;63506670;0
ГАЗПРОМ ао;D;20110408;000000;239.69;243.7;239.12;243.2;75534260;0
ГАЗПРОМ ао;D;20110411;000000;243.52;247.47;241.77;244;93029910;0
ГАЗПРОМ ао;D;20110412;000000;240.7;241.49;234.46;235.57;102249490;0
ГАЗПРОМ ао;D;20110413;000000;236.03;237.29;232.77;235.07;87565620;0
ГАЗПРОМ ао;D;20110414;000000;234.69;234.69;226.9;228.87;80247690;0
ГАЗПРОМ ао;D;20110415;000000;228.7;231.78;227.14;227.6;80798860;0
ГАЗПРОМ ао;D;20110418;000000;227.6;228.9;217;218.91;90926580;0
ГАЗПРОМ ао;D;20110419;000000;221.2;225.8;220.7;225.69;73575190;0
ГАЗПРОМ ао;D;20110420;000000;227.38;231.29;227.05;230.51;73544610;0
ГАЗПРОМ ао;D;20110421;000000;233.18;235;231.59;235;76239430;0
ГАЗПРОМ ао;D;20110422;000000;235.31;237.27;235;236.89;27732400;0
ГАЗПРОМ ао;D;20110425;000000;238.02;239.77;233.55;233.9;61015960;0
ГАЗПРОМ ао;D;20110426;000000;232.7;235.28;228.7;232.14;69228360;0
ГАЗПРОМ ао;D;20110427;000000;234.19;234.85;229.1;231.9;63753970;0
ГАЗПРОМ ао;D;20110428;000000;235;235.6;229.63;231.9;63564000;0
ГАЗПРОМ ао;D;20110429;000000;230.8;232.69;228.15;231.78;37448740;0
ГАЗПРОМ ао;D;20110503;000000;231.17;232;220.89;221.64;64590780;0
ГАЗПРОМ ао;D;20110504;000000;222;223;211.12;212.44;114033790;0
ГАЗПРОМ ао;D;20110505;000000;213.5;215.45;205.12;208.8;109325880;0
ГАЗПРОМ ао;D;20110506;000000;206.32;213.05;204.7;211.68;110404600;0
ГАЗПРОМ ао;D;20110510;000000;210.62;215.67;210.13;214;72690950;0
ГАЗПРОМ ао;D;20110511;000000;215.25;217.19;209.02;210;69724400;0
ГАЗПРОМ ао;D;20110512;000000;208.3;208.48;201.25;203.12;87720680;0
ГАЗПРОМ ао;D;20110513;000000;204.01;204.87;200.62;201.08;67680780;0
ГАЗПРОМ ао;D;20110516;000000;199.24;202;196.38;198.49;80221260;0
ГАЗПРОМ ао;D;20110517;000000;198.69;200.49;196;198.5;61216360;0
ГАЗПРОМ ао;D;20110518;000000;201;203;199;202.85;59742860;0
ГАЗПРОМ ао;D;20110519;000000;203.3;206.16;200.57;201.36;80383130;0
ГАЗПРОМ ао;D;20110520;000000;202;203.8;195.6;196.9;74839850;0
ГАЗПРОМ ао;D;20110523;000000;195;195.37;190.05;190.3;72652120;0
ГАЗПРОМ ао;D;20110524;000000;191.3;195.95;191.3;195.5;64643570;0
ГАЗПРОМ ао;D;20110525;000000;193.5;196.99;192.5;196.77;69740110;0
ГАЗПРОМ ао;D;20110526;000000;198.16;199.24;194.2;195;77261150;0
ГАЗПРОМ ао;D;20110527;000000;196.7;202.5;195.77;201.82;83493960;0
ГАЗПРОМ ао;D;20110530;000000;201.8;204.4;201.47;203.89;32188090;0
ГАЗПРОМ ао;D;20110531;000000;205.2;207.75;203.95;204.02;65305130;0
ГАЗПРОМ ао;D;20110601;000000;205.46;206.6;203.13;203.48;62661390;0
ГАЗПРОМ ао;D;20110602;000000;200.64;202.3;198.56;201.68;74629030;0
ГАЗПРОМ ао;D;20110603;000000;201.4;203;195.11;196.55;82895660;0
ГАЗПРОМ ао;D;20110606;000000;196.5;197.41;194.07;195.97;53765390;0
ГАЗПРОМ ао;D;20110607;000000;195.6;204.9;195.15;204.67;91320000;0
ГАЗПРОМ ао;D;20110608;000000;204;208.75;202.1;207.11;86509590;0
ГАЗПРОМ ао;D;20110609;000000;207.59;212.49;206.18;211.92;90343860;0
ГАЗПРОМ ао;D;20110610;000000;211;211.38;207.3;209.21;73674450;0
ГАЗПРОМ ао;D;20110614;000000;210.58;211.25;207.37;208.24;48641180;0
ГАЗПРОМ ао;D;20110615;000000;208.27;210.49;205.6;206;67324440;0
ГАЗПРОМ ао;D;20110616;000000;203.56;205.49;201.65;204.6;70641070;0
ГАЗПРОМ ао;D;20110617;000000;203.5;203.95;198.18;200.8;82515830;0
ГАЗПРОМ ао;D;20110620;000000;199.3;200.77;197.8;199;47955430;0
ГАЗПРОМ ао;D;20110621;000000;200.65;202.19;199.78;200.95;41643310;0
ГАЗПРОМ ао;D;20110622;000000;201.62;202.87;198.5;202.54;56964970;0
ГАЗПРОМ ао;D;20110623;000000;200.79;201.67;195.9;195.95;76409000;0
ГАЗПРОМ ао;D;20110624;000000;200;201.37;198.44;199.22;75855920;0
ГАЗПРОМ ао;D;20110627;000000;198.54;199.84;195.6;196.29;61378610;0
ГАЗПРОМ ао;D;20110628;000000;197.48;199.05;195.8;199.05;63946180;0
ГАЗПРОМ ао;D;20110629;000000;199.76;202.39;199.25;201.51;64596200;0
ГАЗПРОМ ао;D;20110630;000000;202.2;204.57;201.6;203.87;52978580;0
ГАЗПРОМ ао;D;20110701;000000;203.53;206.31;202.08;205;57670710;0
ГАЗПРОМ ао;D;20110704;000000;205.94;205.94;204;205.24;29407560;0
ГАЗПРОМ ао;D;20110705;000000;204.48;205.02;202.35;203.6;43621970;0
ГАЗПРОМ ао;D;20110706;000000;204.13;204.43;201.21;201.56;42500420;0
ГАЗПРОМ ао;D;20110707;000000;203.3;208.16;203.3;207.7;67644210;0
ГАЗПРОМ ао;D;20110708;000000;207.06;208.78;203.7;205.44;65147430;0
ГАЗПРОМ ао;D;20110711;000000;204.12;204.75;201.51;201.94;38210930;0
ГАЗПРОМ ао;D;20110712;000000;200.58;202.2;198.08;201.59;57993790;0
ГАЗПРОМ ао;D;20110713;000000;202;203.98;199.74;202.95;54397590;0
ГАЗПРОМ ао;D;20110714;000000;201.77;203;200;201;52593400;0
ГАЗПРОМ ао;D;20110715;000000;200.02;202.2;198.88;201.6;54002270;0
ГАЗПРОМ ао;D;20110718;000000;201.48;202.3;197.79;197.95;41877470;0
ГАЗПРОМ ао;D;20110719;000000;198.95;200.3;198.54;199.9;34429710;0
ГАЗПРОМ ао;D;20110720;000000;201.16;202.19;200.2;200.3;38731470;0
ГАЗПРОМ ао;D;20110721;000000;200.93;203.77;198.3;203.7;66043790;0
ГАЗПРОМ ао;D;20110722;000000;204.3;204.9;202.07;202.7;48483080;0
ГАЗПРОМ ао;D;20110725;000000;200.98;201.75;199.25;201.21;43068710;0
ГАЗПРОМ ао;D;20110726;000000;201.11;202.79;200.36;201.4;40461390;0
ГАЗПРОМ ао;D;20110727;000000;201.53;203.04;199.77;199.88;49725990;0
ГАЗПРОМ ао;D;20110728;000000;199.55;202.35;199.14;202.1;41911330;0
ГАЗПРОМ ао;D;20110729;000000;200.51;201.54;198.4;199.44;45059270;0
ГАЗПРОМ ао;D;20110801;000000;202.5;204.67;201.57;202.09;55703050;0
ГАЗПРОМ ао;D;20110802;000000;201.6;201.8;199.53;200.51;44060650;0
ГАЗПРОМ ао;D;20110803;000000;198.8;198.9;192.47;193;75817670;0
ГАЗПРОМ ао;D;20110804;000000;194.6;194.99;186.86;187;89385900;0
ГАЗПРОМ ао;D;20110805;000000;180.1;184.95;176.68;181.8;147556880;0
ГАЗПРОМ ао;D;20110808;000000;175.26;179.45;169.5;169.9;108862610;0
ГАЗПРОМ ао;D;20110809;000000;162.6;169.9;154.05;166.7;186085810;0
ГАЗПРОМ ао;D;20110810;000000;170.5;170.84;156.84;157.7;126607820;0
ГАЗПРОМ ао;D;20110811;000000;161.5;165.58;153.11;164.99;163406090;0
ГАЗПРОМ ао;D;20110812;000000;166.42;170.65;162.21;169.5;120279210;0
ГАЗПРОМ ао;D;20110815;000000;171.67;174.8;170.85;174.41;64371980;0
ГАЗПРОМ ао;D;20110816;000000;172.5;172.5;168.73;171.1;73703750;0
ГАЗПРОМ ао;D;20110817;000000;171.59;176.43;169.42;175.5;65266490;0
ГАЗПРОМ ао;D;20110818;000000;172.96;173.79;166.1;169.65;75276910;0
ГАЗПРОМ ао;D;20110819;000000;166.27;170.5;161.51;169.56;107717210;0
ГАЗПРОМ ао;D;20110822;000000;166.96;169.9;165.39;168.95;75000470;0
ГАЗПРОМ ао;D;20110823;000000;170.43;171.28;167.37;169.12;67811630;0
ГАЗПРОМ ао;D;20110824;000000;170.61;174.29;169;173.5;72457510;0
ГАЗПРОМ ао;D;20110825;000000;173.84;175.43;170.1;170.78;65426740;0
ГАЗПРОМ ао;D;20110826;000000;171.8;173;168.85;172.8;67891250;0
ГАЗПРОМ ао;D;20110829;000000;174.8;178.06;174.33;177.73;47140210;0
ГАЗПРОМ ао;D;20110830;000000;178.2;179.15;175.92;177.18;59276150;0
ГАЗПРОМ ао;D;20110831;000000;178.21;179.4;176.27;178.08;63911650;0
ГАЗПРОМ ао;D;20110901;000000;177.9;178.79;174.17;177.35;65973520;0
ГАЗПРОМ ао;D;20110902;000000;175.11;176.3;170.65;171;61426670;0
ГАЗПРОМ ао;D;20110905;000000;169.13;170.67;167.08;169.61;52769590;0
ГАЗПРОМ ао;D;20110906;000000;167.91;171.52;167.43;167.94;61141610;0
ГАЗПРОМ ао;D;20110907;000000;171;174.45;170.71;174.01;59637470;0
ГАЗПРОМ ао;D;20110908;000000;174.29;175.98;172.51;175;53461790;0
ГАЗПРОМ ао;D;20110909;000000;174.11;174.2;168.29;168.79;65610180;0
ГАЗПРОМ ао;D;20110912;000000;166.15;166.88;162.36;165.5;69795600;0
ГАЗПРОМ ао;D;20110913;000000;167.02;167.9;162.02;164.11;75997180;0
ГАЗПРОМ ао;D;20110914;000000;163;167.73;162.17;165.88;61848790;0
ГАЗПРОМ ао;D;20110915;000000;168.24;170.05;165.8;166;94726580;0
ГАЗПРОМ ао;D;20110916;000000;167.73;167.92;163.36;164.5;53937240;0
ГАЗПРОМ ао;D;20110919;000000;163.49;165.74;162.5;163.4;50013430;0
ГАЗПРОМ ао;D;20110920;000000;163.3;166.85;163.29;166.23;51621200;0
ГАЗПРОМ ао;D;20110921;000000;165.94;167.25;164.22;164.45;42137270;0
ГАЗПРОМ ао;D;20110922;000000;161.5;161.67;152.32;152.66;104342400;0
ГАЗПРОМ ао;D;20110923;000000;151.1;153.33;145.5;151.25;144618620;0
ГАЗПРОМ ао;D;20110926;000000;148.76;156.64;146.33;154.5;97069800;0
ГАЗПРОМ ао;D;20110927;000000;157.97;158.95;156;157;57280850;0
ГАЗПРОМ ао;D;20110928;000000;155.5;156.29;153.8;155.02;64015540;0
ГАЗПРОМ ао;D;20110929;000000;153.54;160.2;152.55;158.81;64196500;0
ГАЗПРОМ ао;D;20110930;000000;158.06;158.78;151.81;155.9;83274770;0
ГАЗПРОМ ао;D;20111003;000000;152.5;154.83;150.18;153.52;61789280;0
ГАЗПРОМ ао;D;20111004;000000;151.99;155.18;142.3;144.59;94242970;0
ГАЗПРОМ ао;D;20111005;000000;148.37;148.4;139.4;142.71;82601190;0
ГАЗПРОМ ао;D;20111006;000000;144.86;151.4;144.65;150.23;86398560;0
ГАЗПРОМ ао;D;20111007;000000;152.22;153.14;149.45;151;75516680;0
ГАЗПРОМ ао;D;20111010;000000;151.99;154.95;149.12;154.2;57812970;0
ГАЗПРОМ ао;D;20111011;000000;154.92;155.2;150.82;153;67652690;0
ГАЗПРОМ ао;D;20111012;000000;152.17;161.7;152.17;161.25;88899260;0
ГАЗПРОМ ао;D;20111013;000000;160.52;164.52;156.8;158.07;95812170;0
ГАЗПРОМ ао;D;20111014;000000;159.52;163.8;158.24;162.86;78815270;0
ГАЗПРОМ ао;D;20111017;000000;164.47;168.36;158.96;160.37;100406360;0
ГАЗПРОМ ао;D;20111018;000000;158.16;163.79;157.09;161.9;80539040;0
ГАЗПРОМ ао;D;20111019;000000;163;164.74;160.08;163.18;77630260;0
ГАЗПРОМ ао;D;20111020;000000;160.66;164.5;159.85;162.6;58379370;0
ГАЗПРОМ ао;D;20111021;000000;163.45;166.2;161.22;166.01;49832100;0
ГАЗПРОМ ао;D;20111024;000000;167.04;170.45;166.08;170;61774250;0
ГАЗПРОМ ао;D;20111025;000000;169.7;171.01;166.21;168.38;69481050;0
ГАЗПРОМ ао;D;20111026;000000;167.8;179.5;167.36;177.1;130866320;0
ГАЗПРОМ ао;D;20111027;000000;181;187.39;181;185.8;128929750;0
ГАЗПРОМ ао;D;20111028;000000;187.35;190.24;182.65;185;96820090;0
ГАЗПРОМ ао;D;20111031;000000;183.12;184.1;178.81;179.2;60486890;0
ГАЗПРОМ ао;D;20111101;000000;176.9;178.3;170.3;174.8;105659360;0
ГАЗПРОМ ао;D;20111102;000000;175.93;183.87;175.43;182.59;130315150;0
ГАЗПРОМ ао;D;20111103;000000;180.28;185.43;175.4;183.23;127899200;0
ГАЗПРОМ ао;D;20111107;000000;184;188.05;179.35;183.47;81642790;0
ГАЗПРОМ ао;D;20111108;000000;183.6;185.78;182.58;183.25;69003380;0
ГАЗПРОМ ао;D;20111109;000000;184.89;185.55;178.3;180.96;101101030;0
ГАЗПРОМ ао;D;20111110;000000;178.07;184.96;177.02;183.11;83782630;0
ГАЗПРОМ ао;D;20111111;000000;184.55;184.6;179.7;183.5;57111750;0
ГАЗПРОМ ао;D;20111114;000000;185;186.45;182.35;182.7;56491450;0
ГАЗПРОМ ао;D;20111115;000000;183;186.5;180.84;185.99;92673460;0
ГАЗПРОМ ао;D;20111116;000000;184.34;189.72;182.91;187.7;91806340;0
ГАЗПРОМ ао;D;20111117;000000;187.18;188.87;181.76;184;96297960;0
ГАЗПРОМ ао;D;20111118;000000;181;182.39;179.93;180.01;57151560;0
ГАЗПРОМ ао;D;20111121;000000;177.98;178.19;168.92;169.74;80821960;0
ГАЗПРОМ ао;D;20111122;000000;170.03;173.78;167.81;169.2;72587940;0
ГАЗПРОМ ао;D;20111123;000000;167;171.95;165.88;167.9;85580180;0
ГАЗПРОМ ао;D;20111124;000000;167.35;169.68;161.83;161.83;41176910;0
ГАЗПРОМ ао;D;20111125;000000;165;166.69;161.84;165.55;63034920;0
ГАЗПРОМ ао;D;20111128;000000;168;172.13;167.8;172.13;61464270;0
ГАЗПРОМ ао;D;20111129;000000;173;173.99;170.05;170.05;55508510;0
ГАЗПРОМ ао;D;20111130;000000;170.35;175.87;168.4;175.4;85633040;0
ГАЗПРОМ ао;D;20111201;000000;176.11;184.4;175.01;181.4;137114900;0
ГАЗПРОМ ао;D;20111202;000000;183;186.69;180.07;183.39;114341820;0
ГАЗПРОМ ао;D;20111205;000000;183.85;185.45;182.06;184.5;44575880;0
ГАЗПРОМ ао;D;20111206;000000;183;184.45;174.43;175.28;106615970;0
ГАЗПРОМ ао;D;20111207;000000;176.49;177.09;172.41;174.63;101128360;0
ГАЗПРОМ ао;D;20111208;000000;176;179.92;175.58;176.96;87506360;0
ГАЗПРОМ ао;D;20111209;000000;174;174;169.93;169.93;91357390;0
ГАЗПРОМ ао;D;20111212;000000;172.5;173.5;163.8;164.42;80947880;0
ГАЗПРОМ ао;D;20111213;000000;163.98;168.15;160.1;166.66;93038850;0
ГАЗПРОМ ао;D;20111214;000000;165.81;170.46;164.12;165;81778850;0
ГАЗПРОМ ао;D;20111215;000000;162.5;172.18;161.86;170.9;100823200;0
ГАЗПРОМ ао;D;20111216;000000;172.18;173.41;169.07;169.4;64008750;0
ГАЗПРОМ ао;D;20111219;000000;168.4;168.4;165.56;166.3;53646400;0
ГАЗПРОМ ао;D;20111220;000000;165.83;172.97;163.55;172.55;74976090;0
ГАЗПРОМ ао;D;20111221;000000;173.43;173.95;169;169.78;73972610;0
ГАЗПРОМ ао;D;20111222;000000;169.74;171.89;168.31;170.82;46546880;0
ГАЗПРОМ ао;D;20111223;000000;171.51;172.5;169.27;169.71;34983350;0
ГАЗПРОМ ао;D;20111226;000000;170.5;172;169.5;171.53;20025810;0
ГАЗПРОМ ао;D;20111227;000000;171.45;171.69;168.89;170.75;21504370;0
ГАЗПРОМ ао;D;20111228;000000;170.07;171.49;169.15;169.47;23379330;0
ГАЗПРОМ ао;D;20111229;000000;168.8;170.77;165.34;170.6;37850100;0
ГАЗПРОМ ао;D;20111230;000000;171.01;172.13;169.06;171.36;24712670;0
ГАЗПРОМ ао;D;20120103;000000;172.51;177.6;172.22;177.5;24877070;0
ГАЗПРОМ ао;D;20120104;000000;177.52;178.1;175;176.91;25341090;0
ГАЗПРОМ ао;D;20120105;000000;177.01;179.37;175.4;177.2;36980600;0
ГАЗПРОМ ао;D;20120106;000000;175.77;178.72;175.77;176.2;21770320;0
ГАЗПРОМ ао;D;20120109;000000;175.89;177.57;174.33;177.27;25243270;0
ГАЗПРОМ ао;D;20120110;000000;178.01;179.99;177.51;179.61;44050620;0
ГАЗПРОМ ао;D;20120111;000000;178.88;179.4;176.38;178.1;46205390;0
ГАЗПРОМ ао;D;20120112;000000;178.49;180.82;177.04;177.74;55320210;0
ГАЗПРОМ ао;D;20120113;000000;178.2;179.6;177.28;178.84;41693540;0
ГАЗПРОМ ао;D;20120116;000000;177.5;178.85;175.85;178.5;30974800;0
