<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Совкомбанк;D;20240719;000000;14.97;15.53;14.575;15.355;63539000;0
Совкомбанк;D;20240722;000000;15.405;15.79;15.27;15.515;54406700;0
Совкомбанк;D;20240723;000000;15.45;15.55;15.075;15.5;32628000;0
Совкомбанк;D;20240724;000000;15.49;15.545;15.27;15.32;17558900;0
Совкомбанк;D;20240725;000000;15.43;15.665;15.34;15.365;20525700;0
Совкомбанк;D;20240726;000000;15.47;15.7;14.715;14.82;59258600;0
Совкомбанк;D;20240729;000000;14.7;14.79;14.39;14.455;29606500;0
Совкомбанк;D;20240730;000000;14.5;14.935;14.475;14.865;17387600;0
Совкомбанк;D;20240731;000000;14.92;14.975;14.61;14.855;15559800;0
Совкомбанк;D;20240801;000000;14.85;15.065;14.725;14.775;16773100;0
Совкомбанк;D;20240802;000000;14.77;14.795;14.355;14.44;24575100;0
Совкомбанк;D;20240805;000000;14.29;14.325;14;14.145;29967300;0
Совкомбанк;D;20240806;000000;14.3;14.425;14.04;14.17;13021700;0
Совкомбанк;D;20240807;000000;14.195;14.65;14.05;14.65;19829100;0
Совкомбанк;D;20240808;000000;14.66;14.71;14.25;14.375;11095800;0
Совкомбанк;D;20240809;000000;14.375;14.6;14.215;14.4;10120300;0
Совкомбанк;D;20240812;000000;14.45;14.5;14.3;14.445;10572900;0
Совкомбанк;D;20240813;000000;14.42;14.65;14.42;14.595;10882700;0
Совкомбанк;D;20240814;000000;14.575;14.66;14.28;14.315;10960000;0
Совкомбанк;D;20240815;000000;14.3;14.37;14.075;14.185;22333300;0
Совкомбанк;D;20240816;000000;14.175;14.26;14.045;14.06;14828600;0
Совкомбанк;D;20240819;000000;14.08;14.165;13.88;13.98;29555100;0
Совкомбанк;D;20240820;000000;14.005;14.35;13.975;14.135;21621500;0
Совкомбанк;D;20240821;000000;14.14;14.2;13.98;14.01;19780200;0
Совкомбанк;D;20240822;000000;14.005;14.115;13.75;13.9;27553900;0
Совкомбанк;D;20240823;000000;13.88;13.94;13.31;13.665;37411000;0
Совкомбанк;D;20240826;000000;14;14.24;13.535;13.69;39480900;0
Совкомбанк;D;20240827;000000;13.69;13.78;13.25;13.46;22283000;0
