<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Сургнфгз;D;20061117;000000;35.5;35.65;34.652;35.3;76322200;0
Сургнфгз;D;20061120;000000;35.112;35.25;34.355;34.403;33488400;0
Сургнфгз;D;20061121;000000;34.6;35.15;34.6;34.99;51003200;0
Сургнфгз;D;20061122;000000;35.395;35.395;34.65;34.75;39918700;0
Сургнфгз;D;20061123;000000;35.424;35.424;34.751;35.055;16976600;0
Сургнфгз;D;20061124;000000;35;35.19;34.67;35.017;29416100;0
Сургнфгз;D;20061127;000000;35.103;35.4;34.9;35.096;32718700;0
Сургнфгз;D;20061128;000000;35;35.57;34.77;35.45;37535900;0
Сургнфгз;D;20061129;000000;35.695;36.29;35.57;36.24;54035300;0
Сургнфгз;D;20061130;000000;36.4;36.548;36.061;36.189;67162800;0
Сургнфгз;D;20061201;000000;36.35;36.42;35.8;35.95;48190400;0
Сургнфгз;D;20061204;000000;36.195;36.38;35.93;36.368;37010500;0
Сургнфгз;D;20061205;000000;36.5;38.9;36.45;38.55;168344300;0
Сургнфгз;D;20061206;000000;38.948;39.541;38.51;39.3;112534500;0
Сургнфгз;D;20061207;000000;39.3;39.777;38.701;39.405;85199300;0
Сургнфгз;D;20061208;000000;39.501;39.55;38.85;39.24;49610100;0
Сургнфгз;D;20061211;000000;39;39.389;38.231;38.6;54872900;0
Сургнфгз;D;20061212;000000;38.51;39.17;38.317;38.69;53111600;0
Сургнфгз;D;20061213;000000;38.5;38.6;37.112;38.547;66990800;0
Сургнфгз;D;20061214;000000;38.6;38.787;37.4;38.463;44332400;0
Сургнфгз;D;20061215;000000;38.71;39.11;38.35;38.567;49754900;0
Сургнфгз;D;20061218;000000;38.605;38.85;38.2;38.505;26073400;0
Сургнфгз;D;20061219;000000;38.211;38.221;37.101;37.887;49588200;0
Сургнфгз;D;20061220;000000;38.05;38.57;38.05;38.3;29254700;0
Сургнфгз;D;20061221;000000;38.2;39.45;37.951;39.4;55199400;0
Сургнфгз;D;20061222;000000;39.365;39.5;38.21;38.3;50787400;0
Сургнфгз;D;20061225;000000;38.36;38.449;37.9;37.99;19083500;0
Сургнфгз;D;20061226;000000;38.25;38.576;37.75;38.407;29182600;0
Сургнфгз;D;20061227;000000;38.22;39.159;37.712;38.604;62875400;0
Сургнфгз;D;20061228;000000;38.799;39.825;38.554;39.5;68875600;0
Сургнфгз;D;20061229;000000;39.56;40.5;39.56;40.15;24379700;0
Сургнфгз;D;20070109;000000;38;38;36.532;36.56;51451500;0
Сургнфгз;D;20070110;000000;36.7;37.5;35.725;36.7;73589700;0
Сургнфгз;D;20070111;000000;36.299;37.436;36.2;36.85;67540300;0
Сургнфгз;D;20070112;000000;36.458;36.85;36.15;36.449;36236200;0
Сургнфгз;D;20070115;000000;37;37.55;36.92;37.3;43904900;0
Сургнфгз;D;20070116;000000;37.25;37.653;36.3;36.37;59313400;0
Сургнфгз;D;20070117;000000;36.2;36.84;35.5;35.629;40646100;0
Сургнфгз;D;20070118;000000;36.13;36.35;33.9;34;113090500;0
Сургнфгз;D;20070119;000000;33.8;33.83;32.73;33;155247400;0
Сургнфгз;D;20070122;000000;33.55;33.65;32.6;33.15;119753000;0
Сургнфгз;D;20070123;000000;32.95;33.48;32.65;33.1;64733700;0
Сургнфгз;D;20070124;000000;33.5;34.219;31.8;31.85;189032300;0
Сургнфгз;D;20070125;000000;32.33;32.7;31.2;32.32;68558300;0
Сургнфгз;D;20070126;000000;31.966;33.3;31.781;33.13;79994000;0
Сургнфгз;D;20070129;000000;33.301;33.592;32.425;32.6;48641800;0
Сургнфгз;D;20070130;000000;31.655;32.6;31.65;32.41;50393000;0
Сургнфгз;D;20070131;000000;33;33.05;31.889;31.95;52779800;0
Сургнфгз;D;20070201;000000;32.533;33.49;32.202;32.96;85557900;0
Сургнфгз;D;20070202;000000;33.395;33.4;32.803;33.02;45827600;0
Сургнфгз;D;20070205;000000;33.423;33.95;33.155;33.917;72261800;0
Сургнфгз;D;20070206;000000;33.895;34.38;33.67;34;63573100;0
Сургнфгз;D;20070207;000000;34.085;34.27;33.295;33.595;41349000;0
Сургнфгз;D;20070208;000000;33.4;33.4;32.25;32.25;59750800;0
Сургнфгз;D;20070209;000000;32.95;33.2;32.52;32.93;42019400;0
Сургнфгз;D;20070212;000000;32.601;33.08;31.525;31.555;69958000;0
Сургнфгз;D;20070213;000000;31.463;32.136;30.9;32.05;43428200;0
Сургнфгз;D;20070214;000000;32.25;32.321;31.713;31.85;31257500;0
Сургнфгз;D;20070215;000000;31.999;32.64;31.42;31.58;53591800;0
Сургнфгз;D;20070216;000000;31.7;32.49;31.611;32.201;36947000;0
Сургнфгз;D;20070219;000000;32.5;33.14;32.4;32.65;41662200;0
Сургнфгз;D;20070220;000000;32.676;32.801;31.661;31.847;40606900;0
Сургнфгз;D;20070221;000000;31.9;32.369;31.855;32.25;47544200;0
Сургнфгз;D;20070222;000000;32.59;33.28;32.333;33.2;81370700;0
Сургнфгз;D;20070226;000000;33.565;33.92;33.455;33.7;66240200;0
Сургнфгз;D;20070227;000000;33.5;33.5;31.77;32.029;63024300;0
Сургнфгз;D;20070228;000000;31.6;31.643;29.76;31.3;110263300;0
Сургнфгз;D;20070301;000000;31;31.75;28.75;29.6;106629300;0
Сургнфгз;D;20070302;000000;30;30.478;29.27;30.113;82959100;0
Сургнфгз;D;20070305;000000;29;29;27.5;28.148;122518300;0
Сургнфгз;D;20070306;000000;28.585;29.08;28.351;28.5;74347200;0
Сургнфгз;D;20070307;000000;28.998;29;28.03;28.46;52539800;0
Сургнфгз;D;20070309;000000;29.002;29.498;28.8;29.032;81549300;0
Сургнфгз;D;20070312;000000;29.1;29.45;28.27;28.43;98103800;0
Сургнфгз;D;20070313;000000;28.705;28.88;27.802;28.65;81037100;0
Сургнфгз;D;20070314;000000;27.4;28.05;27.03;27.95;105599100;0
Сургнфгз;D;20070315;000000;28.5;30.051;27.85;29.653;131971400;0
Сургнфгз;D;20070316;000000;29.55;30.888;29.4;29.739;109063100;0
Сургнфгз;D;20070319;000000;29.408;30.305;29.3;30.28;52421200;0
Сургнфгз;D;20070320;000000;30.47;30.49;28.85;29.14;69623900;0
Сургнфгз;D;20070321;000000;29.254;30.65;28.932;30.38;107293300;0
Сургнфгз;D;20070322;000000;31;31.5;30.761;31.14;94352700;0
Сургнфгз;D;20070323;000000;31.305;32.61;30.82;32.301;120058900;0
Сургнфгз;D;20070326;000000;32.585;32.88;32.12;32.32;64552600;0
Сургнфгз;D;20070327;000000;32;32.299;31.521;31.6;48796100;0
Сургнфгз;D;20070328;000000;31.7;32.869;31.512;32.741;102322600;0
Сургнфгз;D;20070329;000000;32.785;33.33;32.623;33.195;103841800;0
Сургнфгз;D;20070330;000000;33.6;33.7;32.54;32.701;94644200;0
Сургнфгз;D;20070402;000000;32.685;32.747;32.3;32.4;34416400;0
Сургнфгз;D;20070403;000000;32.39;32.401;31.11;31.35;76874400;0
Сургнфгз;D;20070404;000000;31.32;32.02;31.1;31.176;84955600;0
Сургнфгз;D;20070405;000000;31.4;31.45;31.2;31.243;30387200;0
Сургнфгз;D;20070406;000000;31.3;31.43;31.161;31.251;11755100;0
Сургнфгз;D;20070409;000000;31.299;31.84;31.231;31.552;37216200;0
Сургнфгз;D;20070410;000000;31.232;32.495;30.701;32.25;98191700;0
Сургнфгз;D;20070411;000000;32.3;32.691;31.7;31.74;55299800;0
Сургнфгз;D;20070412;000000;31.6;31.794;31.105;31.3;31197400;0
Сургнфгз;D;20070413;000000;31.7;31.95;31.55;31.58;33199500;0
Сургнфгз;D;20070416;000000;31.7;32.5;31.28;32.488;71493000;0
Сургнфгз;D;20070417;000000;32.3;32.34;31.557;31.79;46792000;0
Сургнфгз;D;20070418;000000;31.6;31.803;31.2;31.52;29545400;0
Сургнфгз;D;20070419;000000;31.095;31.29;30.202;31.15;69546200;0
Сургнфгз;D;20070420;000000;31.6;32.599;31.512;32.38;82247100;0
Сургнфгз;D;20070423;000000;32.599;32.87;32.077;32.3;66019300;0
Сургнфгз;D;20070424;000000;32.348;33.3;31.6;33.299;146518800;0
Сургнфгз;D;20070425;000000;33.016;34.64;32.922;33.7;257082600;0
Сургнфгз;D;20070426;000000;34;34;32.852;33.45;117717800;0
Сургнфгз;D;20070427;000000;33.454;33.93;31.71;33.399;100215600;0
Сургнфгз;D;20070428;000000;33.4;34.15;33.101;33.9;61198500;0
Сургнфгз;D;20070502;000000;33.5;33.999;32.701;32.9;27521900;0
Сургнфгз;D;20070503;000000;32.815;33.549;32.61;33.47;68056000;0
Сургнфгз;D;20070504;000000;33.5;33.801;33.06;33.3;42681600;0
Сургнфгз;D;20070507;000000;33.2;33.62;32.73;33.074;28012000;0
Сургнфгз;D;20070508;000000;32.996;33.377;32.853;33;38600400;0
Сургнфгз;D;20070510;000000;33;33.448;32.37;32.83;71961000;0
Сургнфгз;D;20070511;000000;32.061;32.547;31.31;31.32;125904600;0
Сургнфгз;D;20070514;000000;31.99;32.049;31.027;31.689;42378400;0
Сургнфгз;D;20070515;000000;31.3;31.329;30.581;30.74;47952000;0
Сургнфгз;D;20070516;000000;30.976;31.25;30.602;31.176;35999500;0
Сургнфгз;D;20070517;000000;31.329;31.73;30.57;30.87;39243100;0
Сургнфгз;D;20070518;000000;31.2;31.49;30.928;31.37;25453400;0
Сургнфгз;D;20070521;000000;31.55;32.085;31.4;31.65;37843500;0
Сургнфгз;D;20070522;000000;31.944;32.232;31.4;31.85;64960000;0
Сургнфгз;D;20070523;000000;31.7;31.871;30.407;30.65;53199900;0
Сургнфгз;D;20070524;000000;30.386;30.59;29.507;30.15;63424000;0
Сургнфгз;D;20070525;000000;29.95;30.48;29.3;29.34;53742300;0
Сургнфгз;D;20070528;000000;29.6;29.655;28.4;28.435;39867500;0
Сургнфгз;D;20070529;000000;28.433;28.93;27.42;27.8;64632900;0
Сургнфгз;D;20070530;000000;27.3;28.1;26.9;27.649;46468900;0
Сургнфгз;D;20070531;000000;28.09;28.3;27.71;28.25;52595400;0
Сургнфгз;D;20070601;000000;28.382;29.32;27.929;29.18;51260000;0
Сургнфгз;D;20070604;000000;29.001;29.089;28.266;28.812;38327200;0
Сургнфгз;D;20070605;000000;29;29.28;28.7;28.929;38487700;0
Сургнфгз;D;20070606;000000;28.9;29.278;28.3;28.7;32342500;0
Сургнфгз;D;20070607;000000;28.7;28.96;28.01;28.259;25375300;0
Сургнфгз;D;20070608;000000;27.769;28.61;27.769;28.251;24559000;0
Сургнфгз;D;20070609;000000;28.28;28.4;28.03;28.092;12679100;0
Сургнфгз;D;20070613;000000;28;28.898;27.825;28.65;27910800;0
Сургнфгз;D;20070614;000000;28.901;29.57;28.801;29.45;65952400;0
Сургнфгз;D;20070615;000000;29.5;29.84;28.701;29.18;87514000;0
Сургнфгз;D;20070618;000000;29.457;29.997;29.27;29.622;72841000;0
Сургнфгз;D;20070619;000000;29.691;30.485;29.28;29.39;113115600;0
Сургнфгз;D;20070620;000000;29.533;30.155;29.4;30.1;75937500;0
Сургнфгз;D;20070621;000000;29.8;29.85;29.16;29.22;87846100;0
Сургнфгз;D;20070622;000000;29.595;29.595;28.76;29.2;39233100;0
Сургнфгз;D;20070625;000000;28.994;28.999;28.6;28.639;17641600;0
Сургнфгз;D;20070626;000000;28.649;29.068;28.36;28.55;57320900;0
Сургнфгз;D;20070627;000000;28.193;28.4;27.857;27.987;47492100;0
Сургнфгз;D;20070628;000000;28.3;28.48;27.96;28.105;37482400;0
Сургнфгз;D;20070629;000000;28.2;28.3;27.73;27.9;30969800;0
Сургнфгз;D;20070702;000000;27.995;28.85;27.891;28.848;41148900;0
Сургнфгз;D;20070703;000000;29.1;29.634;29;29.201;78734600;0
Сургнфгз;D;20070704;000000;29.2;29.63;29;29.25;46828000;0
Сургнфгз;D;20070705;000000;29.525;30.63;29.16;30.419;142960800;0
Сургнфгз;D;20070706;000000;30.35;30.858;29.9;30.614;114985100;0
Сургнфгз;D;20070709;000000;30.739;30.97;30.57;30.635;59198300;0
Сургнфгз;D;20070710;000000;30.5;30.61;29.754;29.799;64249000;0
Сургнфгз;D;20070711;000000;29.6;30.502;29.471;30.185;78002900;0
Сургнфгз;D;20070712;000000;30.315;31.199;30.26;31.17;112408100;0
Сургнфгз;D;20070713;000000;31.3;31.69;30.908;31.061;88062300;0
Сургнфгз;D;20070716;000000;31.28;31.398;30.602;31.098;83055400;0
Сургнфгз;D;20070717;000000;30.965;30.98;30.311;30.889;71297400;0
Сургнфгз;D;20070718;000000;30.54;30.55;29.753;30.16;94335200;0
Сургнфгз;D;20070719;000000;30.29;31.2;30.29;30.9;92444000;0
Сургнфгз;D;20070720;000000;31.05;31.174;30.251;30.355;79736500;0
Сургнфгз;D;20070723;000000;30;30.555;29.901;30.3;52673400;0
Сургнфгз;D;20070724;000000;30.35;30.55;29.534;29.67;78757600;0
Сургнфгз;D;20070725;000000;29.3;30.453;29.255;30.413;86308300;0
Сургнфгз;D;20070726;000000;30.553;30.77;28.95;29.014;118959600;0
Сургнфгз;D;20070727;000000;28.4;29.377;28.071;28.996;111257800;0
Сургнфгз;D;20070730;000000;28.88;29.64;28.454;29.05;95328200;0
Сургнфгз;D;20070731;000000;29.401;29.48;29.001;29.24;69222400;0
Сургнфгз;D;20070801;000000;28.535;28.79;28.06;28.501;87093200;0
Сургнфгз;D;20070802;000000;28.77;29.026;28.5;28.85;67431800;0
Сургнфгз;D;20070803;000000;29;29.04;28.42;28.57;74379900;0
Сургнфгз;D;20070806;000000;28;28.649;27.811;28.349;63936200;0
Сургнфгз;D;20070807;000000;28.45;29.175;28.251;28.45;108801300;0
Сургнфгз;D;20070808;000000;28.7;29.427;28.7;29.38;93141600;0
Сургнфгз;D;20070809;000000;29.695;29.695;28.46;28.602;93146300;0
Сургнфгз;D;20070810;000000;28.17;29.25;28.036;29.15;135761200;0
Сургнфгз;D;20070813;000000;29.59;30.569;29.325;30.443;163382900;0
Сургнфгз;D;20070814;000000;30.32;31.438;30.26;30.988;220056200;0
Сургнфгз;D;20070815;000000;30.562;30.885;29.91;30.13;117837500;0
Сургнфгз;D;20070816;000000;29.5;29.845;29.21;29.497;104306100;0
Сургнфгз;D;20070817;000000;29.289;30.9;29.251;30.82;141853800;0
Сургнфгз;D;20070820;000000;31;31.138;30.23;30.33;83481100;0
Сургнфгз;D;20070821;000000;30.455;30.53;29.322;29.633;83885900;0
Сургнфгз;D;20070822;000000;29.251;30.31;29.251;30.289;59114100;0
Сургнфгз;D;20070823;000000;30.55;30.743;29.801;29.84;70844500;0
Сургнфгз;D;20070824;000000;29.8;30.899;29.73;30.55;96722700;0
Сургнфгз;D;20070827;000000;30.897;32.666;30.721;32.618;286204700;0
Сургнфгз;D;20070828;000000;32.6;32.888;31.75;31.799;260350900;0
Сургнфгз;D;20070829;000000;31.314;31.69;31.066;31.24;166293100;0
Сургнфгз;D;20070830;000000;31.51;32.251;31.322;31.37;202229800;0
Сургнфгз;D;20070831;000000;31.74;32.25;31.35;32.16;143035500;0
Сургнфгз;D;20070903;000000;32.166;32.5;31.821;32.12;101518300;0
Сургнфгз;D;20070904;000000;32;32.179;31.577;31.74;84419000;0
Сургнфгз;D;20070905;000000;31.9;32.19;31.65;31.8;102704000;0
Сургнфгз;D;20070906;000000;31.9;32.179;31.69;31.9;85951200;0
Сургнфгз;D;20070907;000000;31.894;31.92;31;31.077;103951600;0
Сургнфгз;D;20070910;000000;30.9;31.588;30.8;31.4;54570400;0
Сургнфгз;D;20070911;000000;31.7;31.777;31.411;31.6;61459100;0
Сургнфгз;D;20070912;000000;31.72;31.799;31.202;31.35;54472000;0
Сургнфгз;D;20070913;000000;31.494;31.88;31.353;31.77;55708200;0
Сургнфгз;D;20070914;000000;31.8;31.8;31.453;31.55;49241000;0
Сургнфгз;D;20070917;000000;31.503;31.649;30.86;31.4;46805200;0
Сургнфгз;D;20070918;000000;31.4;31.6;31.2;31.539;49338300;0
Сургнфгз;D;20070919;000000;32.3;32.4;31.88;32.309;130617800;0
Сургнфгз;D;20070920;000000;32.075;32.311;31.91;32.2;84252200;0
Сургнфгз;D;20070921;000000;32.175;32.7;32.112;32.499;117466400;0
Сургнфгз;D;20070924;000000;32.48;33.314;32.05;33.239;197325600;0
Сургнфгз;D;20070925;000000;33.021;33.568;32.903;32.942;144665800;0
Сургнфгз;D;20070926;000000;33.145;33.987;33.101;33.897;132172600;0
Сургнфгз;D;20070927;000000;34.045;34.229;33.755;34.15;132581000;0
Сургнфгз;D;20070928;000000;34.295;34.451;33.803;33.9;98796200;0
Сургнфгз;D;20071001;000000;33.75;33.837;33.112;33.599;67622100;0
Сургнфгз;D;20071002;000000;34.1;34.388;33.62;34.141;90829200;0
Сургнфгз;D;20071003;000000;34.053;34.35;33.751;33.87;77993600;0
Сургнфгз;D;20071004;000000;33.799;34.16;33.501;33.71;34050800;0
Сургнфгз;D;20071005;000000;34;34.188;33.55;33.7;56604900;0
Сургнфгз;D;20071008;000000;33.9;33.93;33.23;33.43;43146500;0
Сургнфгз;D;20071009;000000;33.3;33.716;33.05;33.344;70061100;0
Сургнфгз;D;20071010;000000;33.6;33.644;32.765;32.97;75959600;0
Сургнфгз;D;20071011;000000;33.128;33.3;32.9;32.963;56028400;0
Сургнфгз;D;20071012;000000;32.601;32.89;32.44;32.64;52097800;0
Сургнфгз;D;20071015;000000;32.949;33.279;32.511;32.62;50430600;0
Сургнфгз;D;20071016;000000;32.645;32.829;32.203;32.271;60154900;0
Сургнфгз;D;20071017;000000;32.2;32.45;31.95;32.15;49438900;0
Сургнфгз;D;20071018;000000;32.194;32.259;31.666;31.887;32004500;0
Сургнфгз;D;20071019;000000;31.9;32.848;31.75;31.801;63270100;0
Сургнфгз;D;20071022;000000;31.348;31.74;31.24;31.45;65860700;0
Сургнфгз;D;20071023;000000;31.7;31.75;31.45;31.489;36501600;0
Сургнфгз;D;20071024;000000;31.537;31.54;31.1;31.191;24936200;0
Сургнфгз;D;20071025;000000;31.3;31.67;31.23;31.57;58875000;0
Сургнфгз;D;20071026;000000;31.742;32.45;31.65;32.365;121130900;0
Сургнфгз;D;20071029;000000;32.7;33.19;32.55;32.795;85025900;0
Сургнфгз;D;20071030;000000;32.79;32.798;32.145;32.297;49253900;0
Сургнфгз;D;20071031;000000;32.15;32.544;31.904;32.301;52420200;0
Сургнфгз;D;20071101;000000;32.698;32.959;31.532;31.92;113599800;0
Сургнфгз;D;20071102;000000;31.6;31.9;31.215;31.58;94210300;0
Сургнфгз;D;20071106;000000;31.601;32.06;31.531;31.771;64570100;0
Сургнфгз;D;20071107;000000;31.934;32.482;31.532;31.65;119269200;0
Сургнфгз;D;20071108;000000;31.2;31.85;31.1;31.63;52541000;0
Сургнфгз;D;20071109;000000;31.5;31.649;30.401;30.412;99256700;0
Сургнфгз;D;20071112;000000;30.2;30.88;29.901;30.149;88489000;0
Сургнфгз;D;20071113;000000;30.1;30.61;29.827;30.225;132767400;0
Сургнфгз;D;20071114;000000;30.386;30.557;29.962;30.14;56260800;0
Сургнфгз;D;20071115;000000;30.142;30.335;29.8;29.864;66252300;0
Сургнфгз;D;20071116;000000;29.7;30.027;29.623;29.719;69898300;0
Сургнфгз;D;20071119;000000;29.755;30.086;29.13;29.168;64279700;0
Сургнфгз;D;20071120;000000;29.331;29.478;28.987;29.25;46102400;0
Сургнфгз;D;20071121;000000;29.38;29.578;28.721;28.721;66144700;0
Сургнфгз;D;20071122;000000;28.65;29.02;28.375;28.65;61640200;0
Сургнфгз;D;20071123;000000;28.643;28.81;28.373;28.56;43812300;0
Сургнфгз;D;20071126;000000;28.793;29.08;28.5;28.821;63887200;0
Сургнфгз;D;20071127;000000;28.6;28.92;28.071;28.374;78261400;0
Сургнфгз;D;20071128;000000;28.46;28.899;28.05;28.7;68430200;0
Сургнфгз;D;20071129;000000;28.998;29.262;28.449;28.45;74954600;0
Сургнфгз;D;20071130;000000;28.545;28.74;28.35;28.399;64154100;0
Сургнфгз;D;20071203;000000;28.41;28.889;28.261;28.33;72240300;0
Сургнфгз;D;20071204;000000;28.369;28.697;28.15;28.23;51458300;0
Сургнфгз;D;20071205;000000;28.259;29.349;28.259;29.25;118592300;0
Сургнфгз;D;20071206;000000;29.3;29.448;28.91;29.13;80309600;0
Сургнфгз;D;20071207;000000;29.35;30.452;29.35;30.38;160525300;0
Сургнфгз;D;20071210;000000;30.304;31;30.125;30.85;108180300;0
Сургнфгз;D;20071211;000000;31.1;31.19;30.311;30.68;115964800;0
Сургнфгз;D;20071212;000000;30.314;31.18;30.16;31.18;75109300;0
Сургнфгз;D;20071213;000000;31;31.59;30.685;30.879;106766100;0
Сургнфгз;D;20071214;000000;30.95;31.078;30.15;30.349;85171500;0
Сургнфгз;D;20071217;000000;30.349;30.387;29.825;30.155;76237000;0
Сургнфгз;D;20071218;000000;30.03;30.755;30.02;30.57;56071800;0
Сургнфгз;D;20071219;000000;30.728;30.728;30.015;30.36;41134100;0
Сургнфгз;D;20071220;000000;30.499;31.15;30.408;31.143;66156000;0
Сургнфгз;D;20071221;000000;31.2;31.294;30.8;31.199;59524400;0
Сургнфгз;D;20071224;000000;31.452;31.5;31.05;31.31;41397300;0
Сургнфгз;D;20071225;000000;31.36;31.98;31.06;31.18;77703100;0
Сургнфгз;D;20071226;000000;31.18;31.277;30.31;30.469;47441100;0
Сургнфгз;D;20071227;000000;30.695;30.771;29.6;29.91;82397000;0
Сургнфгз;D;20071228;000000;29.795;29.9;29.5;29.501;35575500;0
Сургнфгз;D;20080109;000000;30.111;30.52;30.111;30.501;57621700;0
Сургнфгз;D;20080110;000000;30.5;30.698;30.251;30.43;30925100;0
Сургнфгз;D;20080111;000000;30.273;30.548;29.8;30.4;28492800;0
Сургнфгз;D;20080114;000000;30.139;30.9;30.13;30.692;33800900;0
Сургнфгз;D;20080115;000000;30.7;30.769;29.901;30.4;46579300;0
Сургнфгз;D;20080116;000000;29.9;30.05;28.44;28.74;83642700;0
Сургнфгз;D;20080117;000000;28.605;28.93;27.57;28.15;68491200;0
Сургнфгз;D;20080118;000000;28;28.14;27.33;27.7;49429700;0
Сургнфгз;D;20080121;000000;27.246;27.37;24.95;25.2;119158600;0
Сургнфгз;D;20080122;000000;24;25.5;20.3;23.85;179966800;0
Сургнфгз;D;20080123;000000;24.925;24.925;21.919;22.25;120190000;0
Сургнфгз;D;20080124;000000;23.59;24;22.9;24;104832200;0
Сургнфгз;D;20080125;000000;24.191;25.498;24.067;25.48;115699300;0
Сургнфгз;D;20080128;000000;24.851;24.851;23.9;24.275;91860000;0
Сургнфгз;D;20080129;000000;24.97;24.97;24.28;24.561;81592300;0
Сургнфгз;D;20080130;000000;24.4;24.646;23.921;24.002;64328200;0
Сургнфгз;D;20080131;000000;23.9;24.3;22.639;22.79;103642000;0
Сургнфгз;D;20080201;000000;23.3;24.146;23.214;23.531;85498500;0
Сургнфгз;D;20080204;000000;24.435;24.489;23.56;23.581;61901400;0
Сургнфгз;D;20080205;000000;23.58;24.15;22.45;22.6;91822400;0
Сургнфгз;D;20080206;000000;22;22.5;21.7;22.26;105241400;0
Сургнфгз;D;20080207;000000;22.247;22.6;20.9;21.8;144698600;0
Сургнфгз;D;20080208;000000;21.879;22.248;21.002;21.2;81822500;0
Сургнфгз;D;20080211;000000;21.2;22.495;21.052;22.34;96393300;0
Сургнфгз;D;20080212;000000;22.7;23.23;22.533;23;123678000;0
Сургнфгз;D;20080213;000000;22.9;23.539;22.42;23.387;89811800;0
Сургнфгз;D;20080214;000000;24;24.03;23.13;23.2;99051400;0
Сургнфгз;D;20080215;000000;23.142;23.33;22.41;22.7;76258500;0
Сургнфгз;D;20080218;000000;22.8;23.25;22.713;22.999;50064300;0
Сургнфгз;D;20080219;000000;23.195;23.24;22.525;23.151;72144800;0
Сургнфгз;D;20080220;000000;22.905;22.99;22.42;22.595;62493600;0
Сургнфгз;D;20080221;000000;22.94;23.5;22.85;23.25;91877800;0
Сургнфгз;D;20080222;000000;22.9;23.849;22.79;23.31;143723600;0
Сургнфгз;D;20080226;000000;23.75;23.789;23.26;23.335;53122000;0
Сургнфгз;D;20080227;000000;23.7;23.75;22.82;22.872;64153900;0
Сургнфгз;D;20080228;000000;22.851;23.042;22.473;22.6;56953500;0
Сургнфгз;D;20080229;000000;22.58;22.95;21.931;22.1;91675800;0
Сургнфгз;D;20080303;000000;21.8;21.83;21.01;21.27;116077300;0
Сургнфгз;D;20080304;000000;21.29;21.898;20.65;21;131777600;0
Сургнфгз;D;20080305;000000;21.029;22.068;20.93;21.966;120639300;0
Сургнфгз;D;20080306;000000;22.2;22.38;21.675;21.961;114155000;0
Сургнфгз;D;20080307;000000;21.585;22.098;21.521;21.851;75043600;0
Сургнфгз;D;20080311;000000;21.603;23.085;21.603;23.05;89770200;0
Сургнфгз;D;20080312;000000;23.25;23.745;23.05;23.33;111316600;0
Сургнфгз;D;20080313;000000;23.045;23.27;22.704;22.739;70824500;0
Сургнфгз;D;20080314;000000;23;23.14;22.37;22.47;56545500;0
Сургнфгз;D;20080317;000000;21.845;21.845;21.027;21.6;72259600;0
Сургнфгз;D;20080318;000000;21.69;22;21.2;21.9;73271900;0
Сургнфгз;D;20080319;000000;22.199;22.3;21.651;21.651;58750400;0
Сургнфгз;D;20080320;000000;21.495;21.595;20.935;21.153;54705800;0
Сургнфгз;D;20080321;000000;21.31;21.5;21.167;21.279;28418400;0
Сургнфгз;D;20080324;000000;21.465;21.77;21.017;21.763;35063500;0
Сургнфгз;D;20080325;000000;21.701;22.04;21.303;21.314;70499800;0
Сургнфгз;D;20080326;000000;21.398;21.68;21.111;21.141;55234600;0
Сургнфгз;D;20080327;000000;21.645;22.095;21.152;21.9;89968100;0
Сургнфгз;D;20080328;000000;22.035;22.33;21.92;22.138;62059800;0
Сургнфгз;D;20080331;000000;21.9;22.28;21.83;22.039;44877900;0
Сургнфгз;D;20080401;000000;22.039;22.899;21.511;22.5;92627300;0
Сургнфгз;D;20080402;000000;22.9;23.1;22.461;22.7;90627500;0
Сургнфгз;D;20080403;000000;22.895;23.43;22.57;22.78;140878100;0
Сургнфгз;D;20080404;000000;22.836;23.189;22.753;23.158;54367800;0
Сургнфгз;D;20080407;000000;23.354;23.598;23.233;23.5;59528400;0
Сургнфгз;D;20080408;000000;23.309;23.345;22.76;22.83;55610600;0
Сургнфгз;D;20080409;000000;22.8;23.248;22.65;23.201;58289900;0
Сургнфгз;D;20080410;000000;23.175;23.51;22.755;23.3;87114500;0
Сургнфгз;D;20080411;000000;23.55;24.08;22.716;22.885;168136000;0
Сургнфгз;D;20080414;000000;22.595;23.07;22.45;22.699;65925900;0
Сургнфгз;D;20080415;000000;22.895;23.25;22.75;23.14;73049700;0
Сургнфгз;D;20080416;000000;23.3;23.52;23.007;23.4;61525800;0
Сургнфгз;D;20080417;000000;23.56;23.744;22.93;23.244;98727400;0
Сургнфгз;D;20080418;000000;23.25;23.648;23.23;23.63;47387100;0
Сургнфгз;D;20080421;000000;23.78;23.963;23.395;23.56;60776900;0
Сургнфгз;D;20080422;000000;23.482;23.84;23.482;23.69;48130600;0
Сургнфгз;D;20080423;000000;23.695;23.95;23.338;23.6;56892200;0
Сургнфгз;D;20080424;000000;23.699;23.699;23.05;23.05;49079700;0
Сургнфгз;D;20080425;000000;23.102;23.457;22.881;23.4;44863600;0
Сургнфгз;D;20080428;000000;23.395;23.75;23.302;23.65;35239500;0
Сургнфгз;D;20080429;000000;23.746;23.752;23.083;23.19;36183700;0
Сургнфгз;D;20080430;000000;23.101;23.299;22.902;23.069;31990600;0
Сургнфгз;D;20080504;000000;23.202;23.429;23.142;23.365;25612300;0
